0.411,0.51,1
0.995,0.623,1
0.379,0.586,1
0.404,0.626,1
0.81,0.237,1
0.32,0.024,1
0.357,0.018,1
0.798,0.133,1
0.311,0.041,1
0.397,0.14,1
0.31,0.297,1
0.62,0.938,1
0.175,0.045,1
0.791,0.221,1
0.261,0.588,1
0.598,0.947,1
0.207,0.042,1
0.876,0.28,1
0.822,0.258,1
0.353,0.149,1
0.714,1.073,1
0.341,0.333,1
0.697,1.137,1
0.815,0.346,1
0.374,0.236,1
0.791,0.198,1
0.7,0.976,1
0.855,0.319,1
0.899,0.614,1
0.76,0.238,1
0.309,0.596,1
0.954,0.623,1
0.268,0.079,1
0.206,0.582,1
0.848,0.226,1
0.271,0.122,1
0.729,0.987,1
0.292,0.254,1
0.976,0.592,1
0.763,0.18,1
0.361,0.637,1
0.77,0.145,1
0.936,0.569,1
0.913,0.285,1
0.323,0.566,1
0.893,0.234,1
0.757,1.081,1
0.286,0.546,1
0.723,1.004,1
0.799,0.188,1
0.851,0.144,1
0.771,0.287,1
0.762,0.218,1
1.013,0.532,1
0.332,0.1,1
0.735,0.207,1
0.373,0.032,1
0.887,0.25,1
0.663,1.026,1
0.877,0.211,1
0.891,0.587,1
0.405,0.303,1
0.44,0.638,1
0.862,0.588,1
0.734,1.043,1
0.766,0.91,1
0.367,0.163,1
0.263,0.285,1
0.871,0.268,1
1.015,0.672,1
0.194,0.1,1
0.358,0.166,1
0.968,0.471,1
0.127,0.056,1
0.859,0.196,1
0.237,0.135,1
0.812,0.222,1
0.21,0.103,1
0.344,0.699,1
0.523,1.004,1
0.242,0.078,1
0.927,0.26,1
0.349,0.607,1
0.733,1.036,1
0.192,0.019,1
0.812,0.354,1
0.252,0.054,1
0.321,0.258,1
0.375,0.587,1
0.401,0.203,1
0.34,0.108,1
0.309,0.119,1
1.079,0.531,1
0.819,0.272,1
0.292,0.371,1
0.383,0.076,1
0.332,0.227,1
0.467,0.568,1
0.318,0.3,1
0.331,0.439,1
0.352,0.192,1
0.849,0.547,1
0.368,0.174,1
0.44,0.639,1
0.258,0.049,1
0.665,0.962,1
0.309,0.22,1
0.426,0.229,1
0.887,0.75,1
0.34,0.052,1
0.383,0.558,1
0.839,0.187,1
0.332,0.324,1
0.766,0.995,1
0.649,0.966,1
0.836,0.368,1
0.948,0.598,1
0.245,0.125,1
0.861,0.705,1
0.347,0.262,1
0.889,0.143,1
0.79,0.431,0
0.295,0.103,1
0.95,0.586,1
0.356,0.239,1
0.599,1.04,1
0.19,0.056,1
0.164,0.025,1
0.309,0,1
0.737,0.268,1
0.771,0.279,1
0.369,0.529,1
0.31,0.263,1
0.588,1.033,1
0.446,0.264,1
0.81,0.347,1
0.596,0.947,1
0.216,0.101,1
1.006,0.647,1
0.471,0.286,1
0.733,0.928,1
0.844,0.168,1
0.221,0.036,1
0.637,0.977,1
0.385,0.556,1
0.841,0.349,1
0.451,0.268,1
0.886,0.147,1
0.275,0.192,1
0.764,0.224,1
1.016,0.529,1
0.399,0.247,1
0.85,0.265,1
0.357,0.442,1
0.728,0.995,1
0.778,0.131,1
0.974,0.591,1
0.448,0.223,1
0.797,0.285,1
0.343,0.558,1
0.394,0.109,1
0.35,0.151,1
0.982,0.281,1
0.357,0.3,1
0.259,0.082,1
0.146,0.021,1
0.394,0.517,1
0.72,0.288,1
0.882,0.208,1
0.99,0.602,1
0.331,0.519,1
0.39,0.243,1
0.428,0.241,1
0.906,0.512,1
0.883,0.52,1
0.999,0.59,1
0.297,0.248,1
0.718,0.996,1
0.631,1.048,1
0.4,0.283,1
0.796,0.275,1
0.674,1.056,1
0.166,0.056,1
0.299,0.684,1
0.263,0.017,1
0.359,0.195,1
0.837,0.687,1
0.701,0.916,1
0.638,1.055,1
0.958,0.688,1
0.638,1.129,1
1.012,0.588,1
0.31,0.281,1
0.342,0.253,1
0.926,0.142,1
0.957,0.496,1
1.011,0.54,1
0.842,0.3,1
0.202,0.126,1
0.323,0.22,1
0.938,0.539,1
0.956,0.71,1
0.862,0.368,1
0.765,1.019,1
1.045,0.656,1
1.054,0.585,1
0.267,0.602,1
0.475,0.624,1
0.266,0.041,1
0.931,0.224,1
0.819,0.317,1
0.831,0.601,1
0.456,0.237,1
0.378,0.585,1
0.2,0.016,1
0.315,0.571,1
0.659,1.048,1
0.98,0.487,1
0.817,0.357,1
0.336,0.039,1
0.38,0.617,1
0.337,0.176,1
0.292,0.543,1
0.937,0.685,1
0.652,0.891,1
0.349,0.253,1
0.881,0.304,1
0.14,0.018,1
0.243,0.056,1
1.039,0.616,1
0.355,0.245,1
0.948,0.596,1
0.277,0.571,1
0.841,0.179,1
0.435,0.523,1
0.739,1.082,1
0.49,0.493,1
1.091,0.614,1
0.869,0.619,1
0.366,0.021,1
0.835,0.201,1
0.809,0.921,1
0.35,0.545,1
0.868,0.607,1
0.401,0.611,1
0.952,0.617,1
0.924,0.265,1
0.798,0.284,1
0.413,0.098,1
0.213,0.007,1
0.687,1.027,1
0.673,0.97,1
0.339,0.545,1
0.984,0.65,1
0.632,0.951,1
0.315,0.331,1
0.192,0.098,1
0.945,0.514,1
0.255,0.025,1
0.376,0.523,1
1.1,0.659,1
0.303,0.527,1
0.265,0.58,1
0.712,0.333,1
0.248,0.475,1
0.974,0.676,1
0.267,0.047,1
0.88,0.211,1
0.756,0.241,1
0.163,0.063,1
0.843,0.197,1
0.265,0.601,1
0.854,0.561,1
0.816,0.187,1
0.398,0.113,1
0.277,0.06,1
0.715,0.309,1
0.341,0.226,1
0.346,0.057,1
0.294,0.044,1
0.725,0.224,1
0.998,0.506,1
0.313,0.55,1
0.876,0.277,1
0.777,0.144,1
0.22,0.07,1
0.727,1.02,1
0.35,0.529,1
0.569,1.085,1
0.337,0.517,1
0.814,0.281,1
0.343,0.037,1
0.978,0.472,1
0.358,0.227,1
0.475,0.656,1
0.78,0.288,1
0.679,1.014,1
0.936,0.599,1
0.968,0.575,1
0.669,0.924,1
0.328,0.228,1
0.366,0.254,1
0.878,0.619,1
0.292,0.007,1
0.318,0.272,1
0.445,0.563,1
0.11,0.07,1
0.899,0.267,1
0.994,0.632,1
0.805,0.999,1
0.367,0.285,1
0.351,0.231,1
0.961,0.481,1
0.922,0.633,1
0.838,0.378,1
0.869,0.225,1
0.328,0.649,1
0.411,0.595,1
0.985,0.612,1
1.011,0.53,1
0.999,0.532,1
0.854,0.235,1
0.604,0.984,1
0.339,0.637,1
0.241,0.008,1
0.394,0.209,1
0.398,0.487,1
0.813,0.091,1
0.252,0.055,1
0.914,0.704,1
0.645,0.926,1
0.896,0.602,1
0.882,0.292,1
1.021,0.58,1
0.561,1.09,1
0.63,0.933,1
0.318,0.517,1
0.977,0.555,1
0.167,0.059,1
0.87,0.165,1
0.729,1.01,1
0.44,0.652,1
0.758,0.626,0
0.843,0.276,1
0.266,0.557,1
0.26,0.215,1
0.65,0.965,1
0.907,0.303,1
0.408,0.227,1
0.889,0.33,1
0.335,0.608,1
0.351,0.306,1
0.844,0.274,1
0.2,0.026,1
0.799,0.26,1
0.274,0.604,1
0.271,0.113,1
0.33,0.171,1
0.984,0.621,1
0.344,0.608,1
0.647,1.038,1
0.898,0.601,1
0.26,0.29,1
1.017,0.601,1
0.671,0.179,1
0.865,0.598,1
1.09,0.619,1
0.79,0.238,1
0.811,0.217,1
0.759,0.317,1
0.265,0.085,1
0.303,0.205,1
0.885,0.541,1
0.871,0.213,1
0.185,0.076,1
0.356,0.549,1
0.201,0.001,1
0.899,0.392,1
0.998,0.586,1
0.979,0.319,1
0.246,0.083,1
0.374,0.5,1
0.931,0.61,1
0.652,1.039,1
0.386,0.547,1
0.977,0.631,1
0.137,0.024,1
0.434,0.252,1
0.552,0.921,1
0.853,0.625,1
0.654,1.055,1
0.745,0.282,1
0.634,0.938,1
0.351,0.717,1
0.889,0.657,1
0.386,0.57,1
0.766,0.169,1
0.709,0.944,1
0.891,0.322,1
0.312,0.137,1
0.439,0.537,1
0.802,0.183,1
0.243,0.091,1
0.638,1.041,1
0.422,0.48,1
0.306,0.023,1
0.207,0.059,1
0.874,0.293,1
0.356,0.563,1
0.732,0.962,1
1.018,0.57,1
0.391,0.527,1
0.754,1.062,1
0.917,0.24,1
0.242,0.037,1
0.323,0.101,1
0.839,0.123,1
0.274,0.135,1
1.088,0.586,1
0.82,0.175,1
0.345,0.367,1
1.014,0.546,1
0.892,0.332,1
0.68,0.857,1
1.013,0.54,1
0.405,0.561,1
0.752,1.019,1
0.407,0.56,1
0.878,0.619,1
0.155,0.092,1
0.859,0.271,1
0.902,0.241,1
0.217,0.011,1
0.33,0.753,1
0.31,0.652,1
0.914,0.566,1
0.798,0.286,1
0.449,0.282,1
0.645,1.065,1
0.307,0.001,1
0.973,0.651,1
0.935,0.53,1
0.199,0.098,1
0.29,0.003,1
0.245,0.068,1
0.302,0.007,1
0.741,0.914,1
0.309,0.566,1
0.295,0.61,1
0.29,0.065,1
0.299,0.017,1
0.193,0.112,1
0.232,0.155,1
0.381,0.293,1
0.619,1.015,1
0.398,0.284,1
0.923,0.698,1
0.174,0.1,1
0.168,0.013,1
0.786,0.192,1
0.286,0.203,1
0.295,0.073,1
0.378,0.261,1
0.751,0.944,1
0.772,0.313,1
0.284,0.016,1
0.591,0.891,1
0.854,0.491,1
0.872,0.293,1
0.986,0.539,1
0.399,0.215,1
0.618,0.985,1
1.093,0.619,1
0.661,1.013,1
0.967,0.541,1
0.786,1.037,1
0.801,0.658,1
0.965,0.733,1
0.295,0.317,1
0.392,0.61,1
0.642,0.96,1
0.408,0.529,1
0.184,0.054,1
0.839,0.201,1
0.285,0.543,1
0.726,1.025,1
0.27,0.036,1
0.721,0.926,1
0.887,0.226,1
0.343,0.003,1
0.761,1.079,1
0.387,0.537,1
0.622,0.985,1
0.264,0.01,1
0.43,0.06,1
0.296,0.033,1
0.835,0.269,1
0.368,0.523,1
0.768,0.351,1
0.314,0.007,1
0.261,0.496,1
0.432,0.249,1
0.234,0.048,1
0.417,0.262,1
0.375,0.491,1
0.203,0.034,1
0.27,0.035,1
0.756,0.174,1
0.597,0.948,1
0.797,0.276,1
0.381,0.178,1
0.576,0.941,1
0.709,1.08,1
0.105,0.005,1
0.211,0.041,1
0.901,0.559,1
0.407,0.62,1
0.734,1.108,1
0.296,0.289,1
0.986,0.517,1
0.355,0.541,1
0.632,1.004,1
0.244,0.011,1
0.358,0.262,1
0.321,0.226,1
0.833,0.234,1
0.175,0.077,1
0.391,0.532,1
0.424,0.592,1
0.277,0.597,1
0.347,0.629,1
0.958,0.668,1
0.283,0.12,1
0.757,0.211,1
0.415,0.259,1
0.316,0.195,1
0.897,0.266,1
0.695,0.937,1
0.78,0.201,1
0.935,0.633,1
0.341,0.047,1
0.341,0.039,1
0.329,0.272,1
0.352,0.536,1
0.588,0.965,1
0.577,0.944,1
0.426,0.544,1
0.849,0.156,1
0.385,0.174,1
0.322,0.198,1
0.261,0.114,1
0.865,0.158,1
0.82,0.287,1
0.918,0.618,1
0.232,0.594,1
0.264,0.026,1
1.044,0.552,1
0.12,0.044,1
0.167,0.115,1
0.974,0.627,1
0.334,0.289,1
0.349,0.57,1
0.252,0.245,1
0.356,0.628,1
0.71,0.219,1
1.009,0.533,1
0.395,0.494,1
0.297,0.583,1
0.377,0.477,1
0.403,0.611,1
0.8,0.338,1
0.583,0.958,1
0.209,0.008,1
0.364,0.263,1
0.407,0.542,1
0.922,0.615,1
0.569,0.941,1
0.896,0.675,1
0.842,0.312,1
0.379,0.607,1
0.591,1.023,1
0.908,0.565,1
0.964,0.616,1
0.82,0.195,1
0.786,0.257,1
0.302,0.534,1
0.845,0.644,1
0.867,0.292,1
0.867,0.204,1
0.335,0.607,1
0.722,0.963,1
0.305,0.508,1
0.272,0.048,1
0.39,0.193,1
0.76,1.04,1
1.012,0.641,1
0.493,0.179,1
0.377,0.258,1
0.887,0.639,1
0.226,0.473,1
0.599,0.995,1
0.238,0.037,1
0.608,1.001,1
0.152,0.104,1
0.966,0.626,1
0.307,0.12,1
0.27,0.598,1
0.78,0.304,1
0.232,0.055,1
0.836,0.123,1
0.95,0.573,1
0.843,0.987,1
0.999,0.703,1
0.864,0.265,1
0.868,0.624,1
0.321,0.586,1
0.168,0.129,1
0.555,0.959,1
0.256,0.292,1
1.003,0.544,1
0.867,0.209,1
0.723,0.333,1
0.286,0.024,1
0.362,0.032,1
0.717,0.949,1
0.753,0.187,1
0.336,0.547,1
0.188,0.07,1
0.833,0.199,1
0.987,0.605,1
0.768,0.253,1
1.002,0.528,1
0.341,0.584,1
0.314,0.291,1
1.005,0.655,1
0.373,0.217,1
1.046,0.574,1
0.351,0.241,1
0.819,0.105,1
0.377,0.224,1
0.26,0.292,1
0.348,0.235,1
0.698,1.005,1
0.873,0.587,1
0.738,0.267,1
0.365,0.3,1
0.643,0.942,1
0.183,0.009,1
0.84,0.253,1
0.287,0.075,1
0.36,0.334,1
0.355,0.259,1
0.946,0.604,1
0.893,0.252,1
0.619,0.992,1
0.241,0.054,1
0.88,0.266,1
0.322,0.212,1
0.821,0.258,1
0.375,0.174,1
0.641,1.051,1
0.319,0.214,1
0.434,0.629,1
0.428,0.266,1
1.025,0.595,1
0.253,0.613,1
0.388,0.267,1
0.337,0.616,1
0.801,0.234,1
1.008,0.656,1
0.336,0.658,1
0.198,0.072,1
0.375,0.599,1
0.185,0.509,0
0.339,0.578,1
0.991,0.549,1
0.998,0.562,1
0.828,0.629,1
0.984,0.704,1
0.279,0.481,1
0.593,0.944,1
0.242,0.061,1
0.875,0.611,1
0.831,0.233,1
0.313,0.344,1
0.282,0.076,1
0.797,0.244,1
0.836,0.59,1
0.94,0.203,1
0.329,0.125,1
0.381,0.594,1
0.287,0.011,1
0.625,0.934,1
0.898,0.602,1
0.258,0.503,1
0.32,0.256,1
0.406,0.638,1
0.827,0.208,1
1.031,0.524,1
0.843,0.304,1
0.635,0.973,1
0.724,0.987,1
1.016,0.601,1
0.553,1.003,1
0.371,0.273,1
0.173,0.108,1
0.737,0.969,1
0.424,0.584,1
0.941,0.564,1
0.425,0.531,1
1.013,0.625,1
0.271,0.097,1
0.742,1.035,1
0.256,0.203,1
0.217,0.028,1
0.131,0.036,1
0.286,0.282,1
0.325,0.236,1
0.816,0.217,1
0.924,0.659,1
0.945,0.615,1
0.316,0.583,1
0.332,0.626,1
0.249,0.025,1
0.336,0.531,1
0.73,0.362,1
0.411,0.218,1
0.888,0.261,1
0.295,0.197,1
0.357,0.062,1
0.246,0.016,1
0.295,0.001,1
0.283,0.044,1
0.899,0.236,1
0.902,0.567,1
0.876,0.188,1
0.802,1.048,1
0.796,0.279,1
0.763,1.083,1
0.268,0.023,1
0.255,0.035,1
0.936,0.615,1
0.786,0.334,1
0.322,0.204,1
0.7,0.915,1
0.371,0.474,1
0.384,0.277,1
0.583,1.063,1
0.589,1.034,1
0.802,0.246,1
0.399,0.517,1
0.923,0.229,1
0.185,0.019,1
0.544,0.965,1
0.674,1.023,1
0.421,0.646,1
0.737,1.021,1
0.654,1.071,1
0.577,0.975,1
0.932,0.626,1
0.674,0.897,1
0.662,1.12,1
0.21,0.017,1
0.83,0.234,1
0.357,0.14,1
0.692,1.037,1
0.42,0.6,1
0.733,0.181,1
0.283,0.194,1
0.335,0.011,1
0.494,0.157,1
0.949,0.702,1
0.812,1.053,1
0.756,0.972,1
0.779,0.216,1
0.829,0.288,1
0.983,0.483,1
0.189,0.153,1
0.698,0.988,1
0.183,0.13,1
0.791,1.087,1
0.272,0.013,1
0.981,0.615,1
0.295,0.006,1
0.767,0.316,1
0.963,0.471,1
0.951,0.6,1
0.69,0.167,1
0.872,0.544,1
0.672,1.035,1
0.487,0.634,1
0.629,0.956,1
0.249,0.124,1
0.324,0.057,1
0.307,0.288,1
0.957,0.63,1
0.716,0.21,1
0.368,0.551,1
0.615,0.925,1
0.357,0.567,1
0.3,0.209,1
0.289,0.52,1
0.334,0.187,1
0.354,0.484,1
0.891,0.548,1
0.283,0.074,1
0.627,1.105,1
0.412,0.532,1
0.239,0.159,1
0.617,1.018,1
0.78,0.299,1
0.688,1.002,1
0.856,0.267,1
0.703,1.04,1
0.797,0.305,1
0.717,1.01,1
0.604,1.056,1
0.97,0.5,1
0.424,0.557,1
0.618,0.935,1
0.948,0.653,1
0.315,0.028,1
0.205,0.114,1
0.324,0.603,1
0.955,0.545,1
0.65,1.011,1
0.316,0.594,1
0.723,1.115,1
0.625,0.949,1
0.374,0.567,1
0.205,0.004,1
1.014,0.522,1
0.473,0.255,1
0.229,0.048,1
0.312,0.141,1
0.271,0.05,1
0.354,0.558,1
0.807,0.307,1
0.941,0.668,1
0.355,0.549,1
0.361,0.177,1
0.269,0.125,1
0.312,0.012,1
0.759,0.896,1
0.216,0.057,1
0.391,0.536,1
0.218,0.025,1
0.843,0.211,1
0.171,0.042,1
0.402,0.158,1
0.365,0.276,1
0.302,0.558,1
0.951,0.56,1
0.858,0.196,1
0.789,0.242,1
0.337,0.706,1
0.692,1.023,1
0.351,0.534,1
0.967,0.583,1
0.196,0.112,1
0.483,0.595,1
0.855,0.297,1
0.622,0.943,1
0.386,0.259,1
0.312,0.182,1
0.707,0.997,1
0.688,1.033,1
0.919,0.253,1
0.385,0.298,1
0.397,0.263,1
0.932,0.624,1
0.955,0.532,1
0.305,0.059,1
0.842,0.179,1
0.997,0.622,1
0.905,0.151,1
0.322,0.21,1
0.73,0.321,1
0.324,0.27,1
0.324,0.28,1
0.915,0.515,1
0.861,0.243,1
0.302,0.086,1
0.274,0.611,1
0.756,0.923,1
0.305,0.017,1
0.872,0.219,1
0.697,1.04,1
0.647,1.058,1
0.846,0.267,1
0.925,0.62,1
0.24,0.035,1
0.338,0.579,1
0.402,0.227,1
0.091,0.117,1
0.354,0.003,1
0.839,0.562,1
0.639,1.027,1
0.648,0.897,1
0.301,0.582,1
0.346,0.579,1
0.273,0.606,1
0.552,0.951,1
0.374,0.501,1
0.974,0.63,1
1.006,0.639,1
0.38,0.68,1
0.793,0.248,1
0.858,0.269,1
0.826,0.214,1
0.393,0.054,1
0.839,0.274,1
0.272,0.017,1
0.12,0.014,1
0.603,1.035,1
0.366,0.157,1
0.803,0.317,1
0.952,0.259,1
0.331,0.539,1
0.383,0.58,1
0.703,1.073,1
0.644,0.955,1
0.7,0.991,1
0.234,0.045,1
0.695,1.014,1
0.28,0.626,1
0.429,0.621,1
1.002,0.687,1
0.708,0.241,1
0.273,0.331,1
0.933,0.231,1
0.615,0.913,1
0.918,0.585,1
0.648,0.926,1
0.295,0.137,1
0.987,0.67,1
0.308,0.244,1
0.66,0.968,1
0.34,0.63,1
0.705,0.941,1
0.414,0.321,1
0.81,0.144,1
0.693,0.953,1
0.766,0.993,1
0.872,0.616,1
0.623,1.016,1
0.65,1.036,1
0.865,0.168,1
0.353,0.223,1
0.224,0.011,1
0.18,0.054,1
0.362,0.527,1
0.729,0.987,1
0.821,0.207,1
0.331,0.496,1
1.094,0.659,1
0.15,0.021,1
0.936,0.572,1
0.672,1.005,1
0.195,0.034,1
0.845,0.249,1
0.351,0.246,1
0.328,0.267,1
0.102,0.027,1
0.361,0.637,1
0.383,0.65,1
0.834,0.159,1
0.825,0.187,1
0.274,0.524,1
0.185,0.047,1
0.353,0.447,1
0.657,1.062,1
0.392,0.21,1
0.703,1.045,1
0.309,0.249,1
0.446,0.563,1
0.273,0.195,1
0.207,0.081,1
0.666,0.891,1
0.777,0.297,1
0.871,0.094,1
0.728,1.012,1
0.389,0.628,1
0.324,0.56,1
0.109,0.068,1
0.617,0.964,1
0.444,0.152,1
0.252,0.026,1
0.825,1.026,1
0.304,0.566,1
0.888,0.289,1
0.781,0.276,1
0.87,0.58,1
0.229,0.022,1
0.326,0.04,1
0.709,0.993,1
0.41,0.635,1
0.716,0.915,1
0.283,0.048,1
0.858,0.294,1
0.182,0.013,1
0.872,0.569,1
0.228,0.028,1
1.007,0.213,1
0.774,0.276,1
0.994,0.596,1
0.267,0.048,1
0.869,0.276,1
0.688,0.991,1
0.52,0.652,1
0.848,0.507,1
0.378,0.286,1
0.272,0.169,1
0.223,0.622,1
0.938,0.646,1
1.089,0.59,1
0.645,0.966,1
0.871,0.281,1
0.307,0.063,1
0.265,0.035,1
0.347,0.228,1
0.973,0.54,1
1.014,0.536,1
0.397,0.622,1
0.545,1.105,1
1.048,0.589,1
0.794,0.278,1
0.656,1.085,1
0.3,0.156,1
0.809,0.242,1
0.367,0.224,1
0.229,0.071,1
0.756,0.2,1
0.199,0.057,1
0.694,0.962,1
0.378,0.157,1
0.398,0.568,1
0.932,0.308,1
1.063,0.622,1
0.95,0.563,1
0.943,0.666,1
0.3,0.604,1
0.168,0.04,1
0.764,0.956,1
0.683,0.316,1
0.936,0.359,1
0.26,0.027,1
0.64,1.038,1
0.445,0.572,1
0.629,0.974,1
0.379,0.649,1
0.235,0.226,1
0.326,0.562,1
0.959,0.615,1
0.372,0.14,1
0.478,0.564,1
0.841,0.274,1
0.777,0.109,1
0.814,0.245,1
0.88,0.612,1
0.818,0.204,1
0.879,0.216,1
0.686,0.998,1
0.714,0.961,1
0.778,0.32,1
0.353,0.632,1
0.377,0.307,1
0.326,0.305,1
0.456,0.243,1
0.247,0.038,1
0.45,0.593,1
0.33,0.011,1
0.354,0.656,1
0.372,0.053,1
0.647,0.921,1
0.767,0.947,1
0.115,0.078,1
0.662,1.016,1
0.877,0.282,1
0.25,0.043,1
0.984,0.685,1
0.951,0.674,1
0.272,0.564,1
0.856,0.228,1
1.034,0.551,1
0.18,0.04,1
0.293,0.142,1
0.269,0.079,1
0.33,0.395,1
0.892,0.758,1
0.402,0.169,1
0.753,0.219,1
0.156,0.005,1
0.154,0.039,1
0.668,0.983,1
0.318,0.567,1
0.179,0.047,1
0.307,0.264,1
0.882,0.245,1
0.37,0.139,1
0.683,1.014,1
0.516,0.266,1
1.059,0.607,1
0.29,0.212,1
0.319,0.029,1
0.374,0.604,1
0.215,0.044,1
0.271,0.031,1
0.663,1.052,1
0.368,0.22,1
0.267,0.277,1
0.406,0.276,1
0.937,0.593,1
0.499,0.288,1
0.675,1.011,1
1.019,0.588,1
0.251,0.073,1
0.844,0.184,1
0.163,0.045,1
0.376,0.61,1
0.373,0.27,1
0.399,0.576,1
0.802,0.234,1
0.333,0.596,1
0.665,1.075,1
0.996,0.594,1
0.75,0.962,1
0.703,0.922,1
0.244,0.053,1
0.358,0.592,1
0.298,0.501,1
0.968,0.6,1
0.834,0.666,1
0.77,1.103,1
0.347,0.197,1
0.572,0.952,1
0.24,0.03,1
0.392,0.133,1
0.217,0.237,1
0.37,0.164,1
0.867,0.234,1
0.615,0.909,1
0.643,1.06,1
0.398,0.243,1
0.408,0.15,1
0.303,0.613,1
0.346,0.239,1
0.347,0.579,1
0.357,0.048,1
0.763,0.285,1
0.255,0.026,1
0.393,0.233,1
0.402,0.632,1
0.709,1.01,1
0.261,0.089,1
0.305,0.51,1
0.273,0.061,1
0.594,1.036,1
0.35,0.075,1
0.854,0.656,1
0.993,0.642,1
0.96,0.587,1
0.921,0.533,1
0.976,0.583,1
0.755,0.983,1
0.381,0.561,1
0.798,0.258,1
0.368,0.653,1
0.928,0.632,1
0.86,0.198,1
0.834,0.287,1
0.822,0.222,1
0.31,0.158,1
0.427,0.636,1
0.86,0.201,1
0.997,0.415,0
0.369,0.355,1
0.24,0.09,1
1.043,0.56,1
0.595,1.012,1
0.357,0.636,1
0.443,0.681,1
0.414,0.231,1
0.217,0.081,1
0.665,0.95,1
0.78,0.295,1
1.045,0.661,1
0.161,0.097,1
0.978,0.588,1
1.005,0.587,1
0.72,0.986,1
0.901,0.299,1
0.231,0.628,1
0.368,0.204,1
0.406,0.485,1
0.771,0.345,1
0.954,0.587,1
0.58,0.978,1
0.691,0.958,1
0.149,0.015,1
0.986,0.605,1
0.274,0.163,1
0.805,0.969,1
0.865,0.238,1
0.616,0.986,1
0.344,0.617,1
0.312,0.216,1
0.237,0.032,1
0.372,0.018,1
0.85,0.26,1
0.426,0.595,1
0.589,0.905,1
0.398,0.603,1
0.256,0.234,1
0.623,1.132,1
0.297,0.578,1
0.321,0.606,1
0.197,0.061,1
0.836,0.231,1
0.93,0.631,1
0.355,0.62,1
0.907,0.586,1
0.92,0.554,1
0.583,1.085,1
0.256,0.149,1
1.054,0.591,1
0.283,0.286,1
0.847,0.253,1
0.395,0.503,1
0.293,0.572,1
0.627,0.982,1
0.347,0.678,1
0.779,0.174,1
0.275,0.19,1
0.267,0.058,1
0.878,0.333,1
1.001,0.604,1
0.306,0.234,1
0.343,0.454,1
0.801,0.263,1
0.877,0.583,1
0.859,0.577,1
0.953,0.65,1
0.807,0.257,1
0.962,0.521,1
0.594,0.988,1
0.693,1.008,1
0.927,0.59,1
0.25,0.037,1
0.3,0.573,1
0.711,0.9,1
0.389,0.219,1
0.408,0.291,1
0.762,0.246,1
0.188,0.033,1
0.398,0.223,1
0.683,0.888,1
0.732,0.99,1
0.822,0.403,1
0.309,0.608,1
1.022,0.634,1
0.269,0.12,1
0.957,0.613,1
0.715,0.94,1
0.851,0.325,1
0.831,0.255,1
0.313,0.605,1
0.838,0.673,1
0.882,0.559,1
0.353,0.098,1
0.826,0.14,1
0.205,0.017,1
0.366,0.706,1
0.9,0.395,1
0.378,0.239,1
0.732,1.095,1
0.278,0.292,1
0.818,0.196,1
0.863,0.256,1
0.702,0.948,1
0.685,0.964,1
0.981,0.5,1
0.339,0.21,1
0.863,0.322,1
0.711,0.975,1
0.89,0.252,1
0.42,0.213,1
0.917,0.613,1
0.997,0.587,1
0.803,0.227,1
0.279,0.004,1
0.825,0.215,1
0.743,0.245,1
0.252,0.083,1
0.611,1.003,1
0.274,0.092,1
0.668,0.983,1
0.979,0.552,1
0.158,0.033,1
0.629,1.083,1
0.908,0.59,1
0.336,0.492,1
0.642,0.981,1
0.383,0.231,1
0.967,0.58,1
0.94,0.574,1
0.369,0.022,1
0.229,0.032,1
0.629,1.01,1
0.735,0.306,1
0.881,0.188,1
0.25,0.019,1
0.317,0.165,1
0.878,0.565,1
1.024,0.575,1
0.894,0.145,1
0.915,0.229,1
0.283,0.127,1
0.282,0.147,1
0.284,0.641,1
0.995,0.507,1
0.38,0.266,1
0.714,0.251,1
0.981,0.512,1
0.769,0.253,1
0.945,0.619,1
0.899,0.601,1
0.35,0.191,1
0.322,0.289,1
0.812,0.181,1
0.316,0.453,1
0.268,0.206,1
0.893,0.524,1
0.893,0.343,1
0.261,0.032,1
0.277,0.193,1
0.97,0.525,1
0.456,0.613,1
0.343,0.277,1
0.326,0.599,1
0.318,0.206,1
0.357,0.188,1
0.799,0.177,1
1.003,0.554,1
0.229,0.068,1
0.673,0.94,1
0.606,0.968,1
0.278,0.219,1
0.322,0.58,1
0.623,0.939,1
0.296,0.611,1
0.894,0.444,1
0.316,0.547,1
0.972,0.254,1
0.788,0.251,1
0.369,0.771,0
0.207,0.043,1
0.896,0.574,1
0.874,0.586,1
0.685,0.977,1
0.859,0.152,1
0.804,0.191,1
0.307,0.593,1
0.765,0.162,1
0.899,0.229,1
0.874,0.614,1
0.346,0.564,1
0.218,0.039,1
0.238,0.028,1
0.268,0.055,1
0.216,0.616,1
0.82,0.258,1
0.378,0.539,1
0.646,0.897,1
0.161,0.1,1
0.853,0.222,1
0.176,0.059,1
0.975,0.579,1
0.753,0.08,0
0.761,0.236,1
0.92,0.204,1
0.959,0.666,1
0.877,0.615,1
0.9,0.565,1
0.946,0.542,1
0.683,1.153,1
0.783,0.95,1
0.182,0.082,1
0.215,0.056,1
0.591,1.009,1
0.346,0.146,1
0.307,0.131,1
0.363,0.193,1
0.999,0.558,1
0.901,0.378,1
0.17,0.115,1
0.68,0.881,1
0.365,0.616,1
0.74,0.192,1
0.817,0.269,1
