0.343,0.856
0.217,0.409
1.037,0.364
0.322,0.940
0.302,0.999
0.099,0.829
0.983,0.395
0.184,0.828
1.012,0.397
0.048,0.902
0.315,0.945
0.002,0.806
0.081,0.797
0.168,0.567
0.384,0.914
1.054,0.398
0.226,0.434
0.019,0.848
0.027,0.790
0.352,0.978
0.920,0.401
0.377,0.872
0.367,0.508
0.172,0.445
0.978,0.311
0.899,0.435
1.041,0.335
0.201,0.398
0.969,0.386
0.310,0.828
0.090,0.780
0.225,0.465
0.033,0.785
0.892,0.328
0.039,0.871
0.400,1.037
0.336,0.978
1.067,0.421
0.290,0.910
0.239,0.487
0.999,0.351
0.382,0.860
0.391,1.014
0.279,0.955
0.468,0.903
0.012,0.851
0.004,0.845
0.305,0.490
0.324,0.824
0.095,0.845
1.008,0.423
0.172,0.424
0.988,0.416
0.006,0.863
0.117,0.810
0.320,0.796
0.081,0.879
0.276,0.522
0.332,0.791
0.111,0.828
0.012,0.815
1.059,0.376
0.137,0.467
0.245,0.963
0.206,0.477
0.364,0.937
0.413,0.849
1.007,0.385
0.162,0.505
0.056,0.823
0.386,0.978
0.115,0.882
0.342,0.970
0.350,0.900
0.350,0.943
0.295,0.917
0.071,0.886
0.398,0.929
0.178,0.467
0.169,0.811
0.874,0.409
0.956,0.329
0.081,0.792
1.012,0.398
0.123,0.407
0.184,0.557
0.185,0.544
0.017,0.803
0.211,0.497
0.203,0.530
0.263,0.424
0.009,0.822
1.098,0.298
0.221,0.274
0.147,0.546
1.053,0.423
0.936,0.421
0.322,0.354
0.337,0.873
1.007,0.345
1.089,0.208
0.477,0.921
1.000,0.300
0.838,0.289
0.940,0.420
0.018,0.749
0.236,0.874
0.047,0.872
0.996,0.384
0.986,0.334
0.135,0.897
0.349,0.953
0.228,0.501
1.053,0.255
0.062,0.829
0.126,0.554
0.407,0.971
1.099,0.335
1.011,0.439
1.040,0.306
0.122,0.959
0.015,0.835
0.210,0.546
0.137,0.845
0.967,0.303
0.302,0.436
0.094,0.827
0.324,0.920
0.348,1.007
0.331,0.918
1.052,0.259
0.364,1.012
0.298,0.452
0.247,0.480
0.984,0.280
0.279,0.456
0.261,0.466
0.302,0.963
0.254,0.488
0.375,0.951
0.273,0.336
1.030,0.344
0.994,0.381
1.065,0.356
1.006,0.378
1.076,0.285
1.033,0.218
0.295,1.018
0.089,0.496
1.059,0.341
0.275,0.905
1.028,0.364
0.418,0.806
0.064,0.893
0.290,0.440
0.101,0.954
0.956,0.362
0.396,0.981
0.994,0.454
0.974,0.284
0.189,0.444
0.148,0.757
0.012,0.847
0.076,0.766
0.047,0.955
0.261,0.409
1.018,0.286
0.241,0.425
1.042,0.321
0.075,0.810
0.337,0.908
0.292,0.403
0.886,0.314
0.240,0.934
0.899,0.325
1.028,0.228
0.139,0.831
0.133,0.463
0.980,0.330
1.088,0.335
0.284,0.397
0.008,0.883
0.960,0.415
0.382,0.888
0.290,0.497
0.292,0.446
0.199,0.494
0.931,0.320
1.053,0.419
1.017,0.336
0.965,0.254
0.381,0.893
0.900,0.266
0.010,0.820
0.036,0.792
0.927,0.465
0.037,0.905
0.278,0.520
0.920,0.297
0.280,0.980
0.280,0.524
0.281,0.895
0.303,0.477
0.447,0.943
0.114,0.853
0.074,0.851
0.256,0.439
0.165,0.461
0.052,0.860
0.106,0.824
0.414,0.862
0.337,0.552
0.925,0.428
0.092,0.939
0.385,0.948
0.942,0.398
0.292,0.358
0.335,0.941
0.212,0.512
0.187,0.796
0.930,0.280
0.980,0.316
0.220,0.495
0.099,0.869
0.983,0.258
0.956,0.275
0.409,0.940
0.978,0.282
0.045,0.838
0.335,0.944
0.234,0.402
0.157,0.517
0.106,0.465
0.116,0.879
0.311,0.931
0.073,0.923
0.910,0.333
0.382,0.900
1.041,0.400
0.076,0.873
0.243,0.494
0.340,0.928
0.087,0.375
0.046,0.901
0.085,0.789
0.127,0.452
0.179,0.474
0.190,0.420
0.215,0.975
0.131,0.468
0.437,0.870
0.308,0.585
0.086,0.840
0.354,0.473
0.325,0.930
1.030,0.385
0.003,0.817
0.084,0.811
0.271,0.940
0.929,0.376
1.021,0.362
0.225,0.515
0.301,1.007
0.227,0.461
1.021,0.428
0.241,0.559
0.416,0.958
0.231,0.496
0.090,0.790
0.051,0.725
0.887,0.308
0.359,0.904
0.985,0.364
1.011,0.281
0.401,0.912
1.090,0.423
1.014,0.337
0.309,0.861
0.420,0.964
1.116,0.357
0.064,0.843
0.371,0.937
1.051,0.429
0.179,0.525
0.955,0.331
0.053,0.989
0.320,0.965
0.931,0.439
0.252,1.003
0.300,0.905
0.962,0.333
0.297,0.522
0.256,0.495
0.113,0.874
0.942,0.284
0.026,0.931
0.019,0.873
0.308,0.554
0.076,0.809
0.004,0.845
0.123,0.798
0.370,0.843
0.135,0.731
0.137,0.985
0.098,0.968
0.120,0.910
0.994,0.396
0.288,0.942
0.038,0.895
1.081,0.352
0.227,0.427
0.288,0.982
0.057,0.748
0.250,0.884
0.196,0.459
0.107,0.837
0.350,0.941
0.134,0.815
0.183,0.460
0.360,0.553
0.244,0.981
0.062,0.691
0.279,1.009
1.011,0.362
0.078,0.752
0.010,0.859
0.859,0.328
0.046,0.887
0.305,0.455
0.140,0.860
0.200,0.426
0.290,0.948
0.097,0.812
0.124,0.445
0.310,0.938
0.017,0.715
0.261,0.503
0.050,0.851
1.000,0.298
0.072,0.801
0.086,0.860
0.277,0.563
0.040,0.810
0.327,0.897
0.989,0.428
0.038,0.823
0.979,0.370
0.036,0.830
0.183,0.478
0.184,0.383
1.018,0.345
0.339,0.816
0.239,0.367
1.085,0.292
0.096,0.956
0.922,0.363
0.007,0.952
0.990,0.387
0.171,0.785
0.291,0.488
0.104,0.826
0.090,0.867
0.270,0.733
0.043,0.739
0.362,0.882
0.252,0.441
0.242,0.398
0.398,0.917
0.923,0.372
0.348,0.973
0.930,0.276
0.009,0.851
1.017,0.365
0.249,0.935
0.284,0.900
0.948,0.326
0.123,0.852
0.022,0.714
0.004,0.891
0.194,0.502
0.078,0.957
0.409,0.857
0.286,0.876
0.997,0.285
0.198,0.480
0.343,1.001
0.478,0.835
0.978,0.401
0.007,0.912
0.981,0.388
1.044,0.379
0.328,0.471
0.345,0.884
0.039,0.878
0.997,0.241
0.332,0.514
0.083,0.879
0.182,0.813
0.367,0.923
0.309,0.897
0.876,0.341
1.076,0.357
0.957,0.322
0.976,0.380
0.061,0.886
0.161,0.388
0.935,0.408
0.046,0.915
0.018,0.807
0.973,0.397
0.925,0.357
0.347,0.962
0.916,0.306
0.187,0.513
1.042,0.296
0.080,0.746
0.926,0.306
0.355,0.847
0.471,0.911
0.072,0.734
0.450,0.864
0.297,0.834
0.957,0.498
0.306,0.433
1.105,0.408
0.255,0.460
0.227,0.507
1.062,0.427
0.156,0.485
0.301,0.456
0.187,0.544
0.095,0.861
0.138,0.463
0.234,0.459
0.359,0.973
0.941,0.411
0.470,0.760
0.064,0.424
0.117,0.572
0.285,0.969
0.282,0.898
0.085,0.768
0.204,0.865
0.243,0.484
1.000,0.283
0.231,0.458
0.945,0.342
0.275,0.920
0.328,0.818
0.009,0.818
0.076,0.815
0.282,0.451
0.087,0.889
0.317,0.537
0.110,0.823
0.969,0.441
0.396,0.882
0.039,0.745
0.362,0.875
0.276,0.836
0.432,0.803
0.375,0.868
0.233,0.564
0.324,0.925
0.194,0.494
0.309,0.934
0.312,0.916
0.954,0.263
0.400,0.992
0.295,0.445
0.366,0.960
0.132,0.939
0.145,0.829
0.150,0.785
0.986,0.348
0.041,0.955
0.318,0.925
1.028,0.430
0.314,0.460
0.035,0.865
0.229,0.854
0.441,0.941
0.419,0.966
0.358,0.829
0.283,0.906
0.362,0.853
0.028,0.851
0.945,0.281
0.400,0.428
0.106,0.852
0.123,0.904
0.264,0.518
0.130,0.830
0.272,0.480
0.210,1.008
0.088,0.808
0.009,1.020
0.367,0.861
0.349,0.819
0.998,0.378
0.083,0.795
0.036,0.919
0.241,0.889
0.300,0.876
0.322,0.956
0.299,0.458
1.011,0.263
0.292,0.991
0.227,0.444
0.241,0.407
0.218,0.857
0.206,0.505
0.005,0.839
1.078,0.326
0.247,0.525
0.151,0.469
0.106,0.868
0.238,0.496
0.048,0.777
0.416,0.833
0.167,0.905
0.258,0.442
0.313,0.772
0.299,0.907
0.202,0.474
0.256,0.934
0.172,0.521
0.289,0.495
0.963,0.429
0.140,0.857
1.038,0.412
0.333,0.447
0.999,0.347
0.318,0.896
0.013,0.886
0.162,0.505
0.098,0.928
0.961,0.260
0.230,0.473
0.254,0.474
0.948,0.326
0.964,0.436
0.432,0.801
0.127,0.843
0.141,0.831
0.269,0.576
0.288,0.430
0.187,0.525
0.213,0.459
0.998,0.220
0.019,0.854
0.317,0.954
0.326,0.788
0.164,0.893
0.154,0.831
0.133,0.384
0.012,0.861
0.115,0.851
0.120,0.507
0.992,0.308
0.292,0.399
0.147,0.874
0.954,0.327
0.052,0.732
0.137,0.834
0.065,0.937
0.297,0.400
0.970,0.276
0.429,0.909
0.411,1.000
0.961,0.367
0.294,1.005
0.143,0.452
0.321,0.886
0.471,0.945
0.287,0.482
0.123,0.804
0.249,0.407
0.148,0.794
0.006,0.803
0.986,0.302
0.402,0.908
0.197,0.431
0.368,0.879
0.118,0.560
1.089,0.414
1.014,0.486
1.034,0.350
0.286,0.930
0.351,0.526
0.184,0.550
0.181,0.870
0.197,0.425
0.213,0.480
0.375,0.809
0.289,0.932
0.353,0.908
0.313,0.960
0.154,0.838
0.194,0.519
0.145,0.930
0.132,0.795
0.242,0.477
0.339,0.922
0.402,0.883
0.097,0.434
0.337,0.896
0.245,0.472
0.119,0.842
0.315,0.842
0.970,0.369
0.043,0.841
0.061,0.890
1.024,0.412
0.273,0.531
1.121,0.399
1.113,0.426
0.965,0.414
0.204,0.471
0.383,0.938
0.168,0.442
0.049,0.829
1.027,0.343
1.010,0.280
0.335,0.897
1.001,0.480
0.905,0.215
0.157,0.523
0.237,0.927
0.348,0.915
0.025,0.919
1.014,0.432
0.978,0.320
0.462,0.973
1.028,0.209
1.063,0.350
0.245,0.390
1.097,0.224
0.018,0.869
0.138,0.836
0.096,0.821
0.017,0.908
1.006,0.337
0.247,0.417
0.924,0.403
0.165,1.010
0.246,0.937
0.400,0.959
0.255,0.810
0.513,0.895
0.018,0.833
0.278,0.919
0.400,0.915
0.210,0.434
0.187,0.427
0.184,0.622
0.156,0.914
0.294,0.956
0.015,0.866
0.256,0.512
0.193,0.428
0.243,0.329
0.109,0.464
1.089,0.322
0.996,0.264
0.210,0.445
0.354,0.970
0.040,0.863
0.106,0.821
0.190,0.526
0.379,0.988
0.087,0.864
0.971,0.300
0.001,0.897
0.214,0.479
0.904,0.297
0.381,0.923
0.135,0.892
0.198,0.487
0.147,0.507
0.180,0.491
0.295,0.970
0.332,0.880
0.016,0.931
0.312,0.911
0.009,0.934
0.199,0.430
0.357,0.892
0.931,0.377
0.992,0.281
0.230,0.412
0.938,0.355
0.933,0.294
0.171,0.421
0.956,0.286
0.182,0.468
0.095,0.934
0.963,0.376
0.063,0.836
0.993,0.351
0.967,0.375
0.348,0.909
0.917,0.271
0.144,0.593
0.207,0.501
0.995,0.349
0.086,0.847
1.043,0.233
0.258,0.503
0.987,0.283
0.000,0.724
0.354,0.936
0.349,0.866
0.120,0.461
0.007,0.719
0.219,0.967
0.267,0.993
0.947,0.317
0.284,0.888
0.306,0.487
0.351,0.958
0.189,0.418
0.423,0.881
0.986,0.265
0.371,0.860
0.076,0.850
0.117,0.876
0.198,0.497
0.142,0.479
0.327,0.967
0.087,0.828
0.138,0.512
0.249,0.472
0.329,0.805
0.228,0.500
0.969,0.411
0.273,1.025
0.270,0.413
0.324,1.052
0.451,0.956
0.377,0.936
0.345,0.539
0.086,0.833
0.018,0.757
0.992,0.356
0.029,0.922
0.357,0.904
0.309,0.932
0.992,0.378
0.334,0.942
0.154,0.830
0.004,0.853
1.032,0.309
0.957,0.291
0.305,0.953
0.276,0.792
0.984,0.321
1.013,0.410
0.389,0.935
1.053,0.304
0.006,0.914
0.239,0.388
0.184,0.497
0.129,0.843
0.452,0.918
0.257,0.409
0.392,0.937
0.103,0.860
1.046,0.311
0.089,0.904
0.136,0.815
0.280,0.912
0.979,0.274
0.068,0.848
0.272,0.872
0.294,0.422
1.020,0.321
0.149,0.745
0.123,0.509
0.167,0.394
0.039,0.913
0.023,0.808
0.028,0.922
0.005,0.773
1.095,0.370
1.024,0.318
0.422,0.958
0.007,0.853
0.410,0.915
0.347,0.429
0.135,0.497
1.067,0.482
0.330,0.954
0.162,0.956
0.424,0.988
0.142,0.532
0.019,0.896
0.242,0.890
0.014,0.800
0.954,0.346
1.019,0.338
0.401,0.815
0.033,0.785
0.282,0.835
0.025,0.862
0.040,0.769
0.051,0.850
0.326,0.954
0.283,0.966
1.081,0.376
0.204,0.457
0.269,0.841
0.363,0.946
0.972,0.320
1.036,0.373
0.107,0.833
0.016,0.951
0.299,0.484
0.249,1.046
0.264,0.577
0.240,0.460
0.405,0.905
0.220,0.432
0.087,0.842
1.080,0.410
0.296,0.867
0.189,0.462
0.320,0.944
0.022,0.911
1.040,0.327
0.916,0.354
0.267,0.593
0.037,0.828
0.131,0.875
0.065,0.792
0.033,0.824
0.371,0.888
0.213,0.432
0.907,0.313
0.189,0.424
0.281,0.523
0.273,0.473
0.947,0.416
0.961,0.274
0.261,0.906
0.942,0.330
0.255,0.820
0.233,0.592
0.989,0.265
0.376,0.921
0.313,0.877
0.371,0.897
0.288,0.903
0.050,0.830
0.250,0.965
0.330,0.806
0.324,0.906
0.314,1.002
0.113,0.927
0.006,0.803
0.064,0.959
0.312,0.855
1.041,0.328
0.349,0.876
0.138,0.468
0.978,0.366
0.988,0.285
1.020,0.311
0.264,0.957
0.320,0.899
1.021,0.248
1.006,0.454
0.267,0.398
0.305,0.491
0.295,0.459
0.025,0.876
0.212,0.472
1.077,0.362
0.358,0.446
0.838,0.324
0.261,0.596
0.358,0.969
0.300,1.025
0.933,0.291
0.006,0.867
0.230,0.860
0.331,1.003
0.050,0.782
1.048,0.335
0.234,0.347
0.320,0.795
0.277,0.416
0.323,0.947
0.988,0.429
0.387,0.948
0.905,0.417
0.178,0.386
1.003,0.314
0.172,0.507
0.013,0.914
0.162,0.511
0.964,0.317
0.138,0.891
1.010,0.311
0.311,0.855
0.187,0.476
0.981,0.441
0.268,0.466
0.965,0.394
0.070,0.735
0.123,0.853
0.985,0.286
0.394,0.922
0.281,0.942
0.070,0.858
0.990,0.326
0.309,0.554
0.958,0.324
0.091,0.846
1.010,0.338
0.382,0.837
0.245,0.405
0.157,0.851
0.273,0.571
1.013,0.235
0.242,0.867
0.968,0.337
0.141,0.395
0.301,0.930
0.361,0.934
0.292,0.577
1.031,0.419
0.321,0.958
0.079,0.815
0.961,0.237
0.919,0.241
0.117,0.827
0.248,0.842
0.293,0.889
0.078,0.920
0.133,0.874
0.365,0.869
0.146,0.841
0.020,0.791
0.020,0.809
0.176,0.486
0.151,0.817
0.101,0.870
0.240,0.452
0.923,0.315
1.038,0.334
0.993,0.263
1.042,0.411
0.284,0.960
1.024,0.356
0.198,0.622
1.110,0.343
0.285,0.433
0.359,0.943
0.927,0.395
0.394,1.004
1.098,0.362
0.893,0.335
0.275,0.923
0.330,0.949
0.265,0.985
0.290,0.945
0.201,0.818
0.303,0.491
0.120,0.781
0.235,0.445
0.074,0.894
0.977,0.390
0.957,0.344
0.336,0.892
0.360,0.447
0.275,0.907
0.011,0.925
0.215,0.502
0.358,0.826
0.031,0.931
0.978,0.283
0.232,0.393
0.308,0.859
0.153,0.516
0.363,0.911
1.073,0.380
0.339,0.941
0.216,0.485
1.078,0.270
0.080,0.422
0.160,0.439
0.005,0.892
1.000,0.393
0.096,0.775
0.168,0.385
0.102,0.756
0.231,0.872
0.305,0.958
0.262,0.597
0.164,0.498
0.084,0.816
0.270,0.833
0.111,0.843
0.181,0.929
0.008,0.817
1.043,0.402
0.356,0.892
0.297,0.462
0.068,0.929
0.043,0.793
1.008,0.338
0.071,0.940
1.029,0.312
0.182,0.426
0.968,0.303
0.235,0.611
0.386,0.848
0.086,0.926
0.124,0.849
0.100,0.773
0.230,0.481
1.010,0.268
0.023,0.828
0.048,0.794
0.177,0.546
0.042,0.865
0.161,0.786
0.322,0.845
0.344,0.900
0.365,0.972
0.336,0.903
0.025,0.939
0.377,0.848
1.068,0.291
0.994,0.230
0.164,0.529
0.173,0.375
0.901,0.345
0.061,0.764
0.118,0.895
0.973,0.294
0.869,0.306
0.217,0.539
0.973,0.341
0.223,0.461
0.168,0.507
0.944,0.377
0.997,0.388
0.138,0.802
0.237,0.532
0.398,0.803
0.955,0.331
0.094,0.441
0.240,0.845
0.167,0.426
0.935,0.323
0.325,0.961
0.040,0.788
0.438,0.928
1.012,0.348
0.076,0.901
1.007,0.395
0.409,0.952
0.019,0.802
0.261,0.921
0.166,0.801
0.195,0.546
0.034,0.818
0.035,0.933
0.327,0.963
0.188,0.442
0.994,0.275
0.365,0.928
0.349,0.900
0.081,0.875
0.924,0.434
0.956,0.333
0.190,0.450
0.059,0.904
0.235,0.512
0.048,0.760
0.439,0.913
0.936,0.386
0.030,0.777
0.355,0.903
0.242,0.409
1.033,0.283
0.917,0.420
0.238,0.469
0.096,0.919
0.312,0.944
0.016,0.790
1.007,0.445
0.382,0.971
0.982,0.319
0.084,0.461
0.390,0.953
1.017,0.371
0.336,1.009
0.314,0.736
0.380,0.870
0.315,0.355
0.293,0.908
1.000,0.348
0.883,0.341
0.357,0.930
0.915,0.307
0.256,0.516
0.275,0.923
1.000,0.329
0.185,0.479
0.405,0.925
0.087,0.817
0.358,0.962
0.250,0.493
0.227,0.430
0.981,0.322
0.265,0.472
0.968,0.363
1.018,0.411
0.336,0.958
0.974,0.335
0.084,0.750
0.299,0.502
0.348,0.875
0.215,0.479
0.209,0.468
0.298,0.427
0.110,0.838
0.969,0.338
0.006,0.875
0.091,0.842
0.224,0.524
0.343,0.994
0.072,0.910
0.078,0.767
0.113,0.864
0.024,0.862
0.035,0.906
0.039,0.858
1.127,0.265
0.967,0.360
0.256,0.542
0.992,0.336
0.273,0.920
0.044,0.899
0.421,0.954
1.008,0.329
0.362,0.912
0.094,0.821
1.065,0.292
0.013,0.878
0.141,0.905
1.017,0.318
0.404,0.998
0.248,0.967
0.367,0.976
1.084,0.213
0.973,0.235
1.076,0.386
0.172,0.486
1.110,0.337
1.011,0.311
0.182,0.381
1.029,0.454
0.175,0.449
0.357,0.761
0.244,0.423
1.031,0.398
0.019,0.875
0.143,0.917
1.049,0.267
0.146,0.437
0.944,0.311
0.186,0.564
0.896,0.331
0.222,0.523
0.991,0.288
0.018,0.859
0.939,0.405
0.092,0.843
0.297,0.876
0.055,0.843
0.045,0.909
0.892,0.238
0.060,0.824
0.339,0.912
0.412,0.937
1.012,0.382
0.338,0.950
0.151,0.462
0.266,0.463
0.326,0.938
0.324,0.949
0.085,0.837
0.176,0.876
0.249,0.455
0.022,0.743
0.120,0.845
0.430,0.862
0.393,0.953
0.377,0.912
0.014,0.778
0.111,0.490
0.057,0.855
0.112,0.969
0.202,0.539
0.277,0.477
0.102,0.891
0.052,0.759
0.003,0.861
1.040,0.426
0.360,0.882
0.308,0.923
0.979,0.389
0.335,1.038
0.302,0.472
0.027,0.785
0.134,0.512
0.036,0.824
0.942,0.366
0.392,0.952
0.215,0.438
0.421,0.961
0.974,0.325
0.326,0.910
0.236,0.435
0.392,0.895
0.177,0.392
0.064,0.816
1.000,0.374
0.066,0.843
1.015,0.336
0.038,0.918
0.198,0.454
0.951,0.207
0.330,0.934
0.010,0.831
0.978,0.261
0.062,0.966
0.291,0.971
0.414,0.933
0.949,0.337
0.836,0.206
0.106,0.854
0.016,0.830
0.951,0.272
0.131,0.519
0.069,0.908
0.318,1.036
0.150,0.876
0.295,0.357
0.238,0.503
1.096,0.256
0.268,0.452
0.096,0.800
0.213,0.498
0.156,0.382
0.335,0.927
0.296,0.952
0.215,0.508
0.025,0.840
0.284,0.517
0.989,0.249
0.165,0.398
0.363,0.807
0.083,0.798
1.082,0.355
0.240,0.454
0.018,0.821
0.308,0.461
0.964,0.352
0.261,0.401
0.911,0.195
0.020,0.842
0.157,0.867
1.012,0.226
0.388,0.831
1.109,0.353
0.240,0.924
0.006,0.741
0.065,0.831
0.306,0.970
0.240,0.538
0.247,0.540
0.956,0.339
1.098,0.237
0.361,0.946
0.295,0.992
0.988,0.387
0.296,0.465
0.913,0.341
0.285,0.910
1.033,0.445
0.291,0.978
0.232,0.847
0.090,0.909
0.372,0.927
0.273,0.488
0.315,0.777
0.377,0.980
0.036,0.790
0.159,0.495
0.099,0.815
1.023,0.280
0.020,0.754
0.380,0.915
0.289,0.474
0.036,0.920
0.427,0.952
0.411,1.004
0.133,0.896
0.298,0.926
0.312,0.427
0.321,1.015
0.259,0.543
1.003,0.363
0.298,0.977
0.096,0.840
0.138,0.343
0.012,0.833
0.919,0.422
0.311,0.874
0.064,0.818
0.209,0.514
0.052,0.774
0.216,0.521
0.172,0.828
0.319,0.492
0.193,0.543
0.040,1.014
1.048,0.303
0.967,0.375
1.067,0.342
0.143,0.410
0.380,0.831
0.481,0.876
0.989,0.268
1.070,0.229
0.186,0.469
0.018,0.841
0.202,0.460
0.226,0.414
0.263,0.353
0.299,0.473
1.009,0.369
1.081,0.387
0.279,0.856
0.211,0.472
0.948,0.298
0.317,0.547
0.119,0.838
0.301,0.866
0.214,0.890
0.188,0.402
0.029,0.941
0.990,0.389
1.074,0.406
0.225,0.525
0.132,0.893
0.383,0.857
0.219,0.463
0.272,0.788
0.342,0.818
0.179,0.571
0.248,0.395
0.369,0.963
0.335,0.917
0.951,0.301
0.947,0.438
0.046,0.732
0.234,0.954
0.044,0.857
0.328,0.827
0.302,0.907
0.047,0.823
0.082,0.889
0.949,0.331
0.233,1.010
0.425,1.001
0.155,0.495
0.978,0.285
0.244,0.484
0.409,0.884
0.959,0.378
0.096,0.821
0.998,0.414
1.036,0.364
0.995,0.315
0.324,0.865
0.967,0.361
0.278,0.510
0.029,0.910
0.400,0.923
0.140,0.498
0.207,0.543
0.053,0.917
0.134,0.902
0.207,0.550
0.345,0.493
0.377,0.861
0.296,0.942
0.989,0.324
0.307,0.472
0.227,0.316
0.013,0.877
0.073,0.785
0.193,0.420
0.053,0.813
0.199,0.477
0.204,0.472
0.026,0.921
0.973,0.349
0.049,0.845
0.363,0.791
0.870,0.365
0.023,0.888
0.985,0.417
0.324,1.094
0.091,0.865
0.354,0.951
0.375,0.834
0.123,0.877
0.348,0.475
1.010,0.438
0.400,0.970
0.968,0.335
0.231,0.483
0.088,0.934
0.980,0.382
0.423,0.857
0.101,0.532
0.239,0.502
0.996,0.409
0.349,0.944
0.220,0.870
0.336,0.902
0.915,0.367
0.095,0.789
0.277,0.424
0.299,0.877
0.082,0.873
0.305,0.828
1.014,0.311
1.022,0.372
0.388,0.923
0.292,0.531
0.087,0.843
0.398,0.813
0.020,0.794
0.323,0.992
0.300,0.818
1.036,0.308
0.003,0.841
0.009,0.806
0.461,0.977
0.925,0.349
0.012,0.895
0.274,0.431
1.009,0.377
0.388,0.865
0.998,0.297
0.094,0.929
0.225,0.504
0.292,0.807
0.996,0.426
0.966,0.380
0.067,0.801
0.239,0.455
0.978,0.357
0.966,0.468
0.135,0.571
1.021,0.324
0.117,0.436
1.091,0.316
0.935,0.511
0.452,0.836
0.021,0.907
0.377,0.901
0.908,0.385
0.168,0.402
0.213,0.805
0.359,0.869
0.215,0.396
0.031,0.808
0.307,0.957
0.313,0.454
0.317,0.928
1.090,0.351
0.214,0.511
0.402,0.891
0.055,0.852
0.368,0.946
0.153,0.500
0.981,0.287
0.456,0.965
0.005,0.821
0.049,0.937
0.070,0.833
0.328,0.509
0.931,0.433
1.134,0.394
0.346,0.475
0.094,0.746
0.181,0.498
0.030,0.817
0.059,0.774
1.070,0.298
0.203,0.536
0.361,0.906
0.244,0.399
0.269,0.514
0.161,0.766
0.286,0.899
0.080,0.765
0.908,0.273
0.312,0.437
0.350,0.775
0.320,0.899
0.184,0.482
0.324,0.790
1.000,0.245
0.216,0.549
0.952,0.311
0.019,0.839
0.983,0.348
0.024,0.939
0.014,0.857
0.166,0.937
0.217,0.580
0.332,0.481
0.306,0.854
0.259,0.940
0.075,0.825
0.025,0.874
0.956,0.450
0.286,0.474
0.196,0.425
1.060,0.361
0.071,0.788
0.958,0.382
1.060,0.357
1.062,0.356
0.307,0.971
0.282,0.908
0.088,0.952
1.049,0.412
0.311,0.977
0.061,0.860
0.046,0.884
0.286,0.909
0.395,0.936
0.993,0.371
0.978,0.331
0.938,0.280
1.049,0.301
0.998,0.356
0.230,0.948
1.013,0.373
0.079,0.932
0.246,0.820
0.985,0.354
0.143,0.465
1.076,0.319
0.097,0.714
0.202,0.473
0.009,0.823
0.352,0.949
0.272,0.538
0.113,0.922
0.062,0.722
0.138,0.414
0.034,0.873
0.991,0.333
0.361,0.847
0.997,0.317
0.045,0.843
0.201,0.388
0.105,0.821
0.183,0.513
0.954,0.317
0.399,0.838
0.072,0.860
0.113,0.814
1.033,0.327
0.941,0.293
0.017,0.859
0.205,0.356
1.010,0.310
0.880,0.296
0.075,0.812
0.008,0.824
1.029,0.334
0.348,0.913
0.036,0.892
0.076,0.885
0.398,1.002
1.021,0.320
0.972,0.389
0.338,0.946
0.257,0.517
0.088,0.853
0.052,0.858
0.961,0.405
0.294,0.485
0.965,0.258
0.290,0.914
0.941,0.298
0.267,0.407
1.005,0.414
0.352,0.935
0.104,0.422
0.403,0.911
1.045,0.394
1.032,0.368
0.075,0.908
0.118,0.910
0.284,0.516
0.221,0.509
0.314,0.897
0.272,0.443
0.195,0.539
0.040,0.904
0.132,0.888
0.323,0.867
0.966,0.326
0.254,0.518
0.037,0.900
0.981,0.299
1.017,0.343
0.126,0.829
1.039,0.374
0.049,0.824
0.329,0.847
1.070,0.522
0.996,0.476
0.123,0.884
0.180,0.540
0.156,0.429
1.095,0.269
0.309,0.999
0.920,0.378
0.933,0.265
0.976,0.267
0.262,0.575
1.044,0.327
0.202,1.044
0.296,0.535
1.027,0.388
0.037,0.826
0.195,0.524
0.196,0.495
0.095,0.919
0.965,0.309
0.973,0.304
0.141,0.480
0.210,0.849
0.958,0.344
0.361,0.924
0.357,0.951
0.951,0.241
0.342,0.763
0.330,0.905
0.011,0.793
0.303,0.890
0.077,0.930
0.205,0.599
1.133,0.328
0.941,0.326
0.007,0.879
0.355,0.983
0.208,0.506
0.133,0.935
0.230,0.416
0.095,0.838
0.331,0.900
0.952,0.370
1.049,0.344
0.018,0.832
0.243,0.436
0.123,0.832
0.055,0.860
0.132,0.787
0.915,0.334
0.983,0.170
0.020,0.922
0.346,0.914
0.170,0.731
0.988,0.313
0.956,0.373
0.266,0.984
0.955,0.302
1.085,0.360
0.933,0.338
0.087,0.849
0.139,0.465
0.105,0.813
0.018,0.727
0.340,0.940
0.210,0.540
0.208,0.524
1.066,0.363
0.992,0.275
0.054,0.861
0.236,0.534
0.366,0.947
0.176,0.816
0.012,0.827
1.068,0.362
0.220,0.358
0.953,0.236
1.059,0.411
0.970,0.407
0.284,0.503
0.275,1.001
1.058,0.161
0.038,0.866
1.204,0.400
1.083,0.261
0.166,0.608
0.268,0.865
0.975,0.258
0.254,0.410
0.162,0.561
0.979,0.268
1.006,0.390
0.998,0.311
1.019,0.330
0.372,0.915
0.083,0.822
1.057,0.348
0.280,0.811
0.973,0.315
0.180,0.634
0.077,0.813
1.099,0.255
1.132,0.345
0.051,0.826
0.229,0.463
1.057,0.451
0.936,0.299
0.952,0.339
0.015,0.853
0.977,0.391
0.941,0.353
0.204,0.472
0.314,0.363
0.134,0.478
0.145,0.860
