0.771,0.338
0.972,0.651
0.134,0.476
0.458,0.715
0.010,0.388
0.022,0.388
0.866,0.333
0.785,0.300
0.684,0.307
0.896,0.744
0.064,0.474
0.423,0.832
0.693,0.358
0.763,0.395
0.608,0.013
0.994,0.755
0.443,0.733
0.571,0.016
0.757,0.256
0.090,0.430
0.827,0.760
0.394,0.770
0.595,0.151
0.533,0.141
0.613,0.092
0.775,0.152
0.576,0.067
0.065,0.504
0.692,0.220
0.565,0.065
0.823,0.415
0.893,0.593
0.643,0.096
0.574,0.126
0.425,0.766
0.114,0.442
0.981,0.661
0.887,0.665
0.010,0.510
0.366,0.732
0.451,0.712
0.781,0.257
1.047,0.745
0.921,0.613
0.596,0.278
0.840,0.586
0.093,0.294
0.714,0.245
0.647,0.027
0.784,0.185
0.938,0.575
0.686,0.177
0.791,0.185
0.142,0.577
0.035,0.394
0.362,0.754
0.937,0.743
0.460,0.042
0.492,0.710
0.789,0.369
0.620,0.091
0.410,0.805
0.599,0.032
0.532,0.747
0.025,0.529
0.057,0.434
0.838,0.120
0.643,0.034
0.976,0.681
0.708,0.168
0.764,0.159
0.781,0.183
0.698,0.215
0.402,0.832
0.476,0.015
0.696,0.236
0.590,0.081
0.039,0.538
0.839,0.714
0.421,0.808
0.753,0.262
0.622,0.052
0.707,0.360
0.545,0.009
0.592,0.004
0.480,0.733
0.669,0.266
0.546,0.054
0.973,0.728
0.578,0.061
0.682,0.096
0.646,0.265
0.680,0.307
0.559,0.062
0.007,0.501
0.767,0.295
0.932,0.611
1.076,0.777
0.059,0.493
0.016,0.491
0.734,0.217
0.984,0.710
0.877,0.127
0.433,0.830
0.830,0.191
0.921,0.773
0.943,0.695
0.910,0.693
0.990,0.628
1.000,0.707
0.018,0.497
0.074,0.460
0.624,0.094
0.513,0.914
0.742,0.157
0.024,0.469
0.475,0.742
1.000,0.768
0.386,0.785
0.977,0.655
0.953,0.734
0.089,0.439
0.093,0.534
0.008,0.490
0.502,0.796
0.792,0.218
0.466,0.773
0.991,0.574
0.754,0.226
0.466,0.653
0.980,0.702
0.452,0.707
0.763,0.293
0.014,0.513
0.841,0.237
0.769,0.093
0.463,0.729
0.517,0.764
0.519,0.028
0.727,0.156
0.683,0.316
0.558,0.034
0.536,0.003
0.464,0.130
0.075,0.400
0.915,0.642
0.428,0.701
0.700,0.304
0.739,0.264
0.770,0.191
0.915,0.200
0.883,0.264
0.810,0.330
0.633,0.387
0.590,0.025
0.568,0.011
0.740,0.349
0.841,0.118
0.755,0.350
0.654,0.286
0.740,0.256
0.344,0.858
0.925,0.707
0.448,0.855
0.789,0.369
0.777,0.334
0.938,0.637
0.495,0.676
0.048,0.348
0.969,0.735
0.749,0.282
0.480,0.729
0.060,0.469
0.723,0.310
0.476,0.739
0.034,0.445
0.854,0.699
0.441,0.690
0.636,0.048
0.091,0.460
0.004,0.446
0.761,0.335
0.040,0.442
0.948,0.670
0.856,0.255
0.646,0.054
0.053,0.496
0.402,0.776
1.035,0.756
0.014,0.368
0.854,0.208
0.672,0.270
0.541,0.132
0.914,0.725
0.372,0.802
0.428,0.696
0.833,0.184
0.047,0.559
0.421,0.773
0.458,0.766
0.462,0.877
0.906,0.670
0.732,0.210
0.735,0.204
0.009,0.474
0.773,0.233
0.719,0.257
0.504,0.857
0.950,0.724
0.836,0.428
0.428,0.711
0.487,0.792
0.095,0.426
0.783,0.356
0.783,0.267
0.541,0.755
0.967,0.680
0.705,0.197
0.609,0.009
0.762,0.302
0.603,0.137
0.182,0.468
0.547,0.004
0.868,0.217
0.453,0.806
0.963,0.677
0.137,0.398
0.067,0.477
0.111,0.473
0.593,0.036
0.561,0.091
1.012,0.651
0.070,0.378
0.438,0.768
0.922,0.672
0.093,0.542
0.010,0.509
0.807,0.254
1.041,0.705
0.555,0.040
0.646,0.054
0.588,0.050
0.993,0.679
1.002,0.616
0.513,0.066
0.922,0.730
0.649,0.072
0.910,0.737
0.513,0.756
0.677,0.175
0.485,0.909
1.018,0.771
0.010,0.422
0.785,0.095
0.466,0.749
0.517,0.108
0.518,0.052
0.969,0.723
0.820,0.190
0.751,0.225
0.461,0.801
0.324,0.752
0.642,0.011
0.501,0.715
0.075,0.632
0.848,0.175
0.064,0.389
0.801,0.247
0.036,0.441
0.083,0.512
0.757,0.344
1.003,0.705
0.850,0.353
0.624,0.079
0.510,0.076
0.887,0.306
0.483,0.812
0.863,0.195
0.951,0.650
0.459,0.770
0.025,0.478
0.689,0.303
0.031,0.419
0.123,0.482
0.527,0.009
0.008,0.441
0.542,0.021
0.728,0.180
0.608,0.039
0.976,0.624
0.764,0.191
0.923,0.740
0.766,0.349
0.838,0.179
0.644,0.117
0.656,0.326
0.817,0.223
0.963,0.669
0.931,0.695
0.857,0.642
0.066,0.554
0.944,0.809
0.828,0.620
0.554,0.038
0.941,0.695
0.768,0.371
0.519,0.099
0.643,0.087
0.766,0.230
0.740,0.183
0.921,0.686
0.768,0.284
0.954,0.702
0.426,0.948
0.863,0.265
0.781,0.286
0.855,0.148
1.022,0.674
0.820,0.290
0.720,0.248
0.591,0.022
0.011,0.509
0.800,0.194
0.527,0.002
0.378,0.845
1.005,0.718
0.468,0.780
0.087,0.351
1.017,0.667
0.857,0.164
0.432,0.768
0.108,0.443
0.809,0.261
0.503,0.706
0.614,0.028
0.034,0.345
0.646,0.034
0.814,0.169
0.018,0.571
0.927,0.700
0.964,0.677
0.997,0.679
0.108,0.477
0.142,0.406
0.909,0.705
0.511,0.005
0.397,0.853
0.955,0.687
0.462,0.870
0.757,0.155
0.773,0.311
0.971,0.782
0.792,0.287
1.005,0.725
0.497,0.005
0.929,0.723
1.043,0.637
0.378,0.747
0.593,0.076
0.640,0.115
0.550,0.001
0.039,0.359
0.789,0.241
0.589,0.014
0.818,0.298
0.384,0.824
0.032,0.515
0.027,0.495
0.922,0.686
0.072,0.427
0.921,0.644
0.891,0.102
0.049,0.529
0.997,0.642
0.499,0.760
0.026,0.531
0.868,0.280
0.896,0.735
1.022,0.717
0.597,0.058
0.056,0.532
0.781,0.267
0.855,0.265
0.933,0.672
0.018,0.424
0.974,0.649
0.006,0.569
0.038,0.408
0.069,0.347
0.954,0.703
0.373,0.719
0.881,0.767
0.876,0.134
0.664,0.096
0.872,0.718
0.520,0.846
0.836,0.746
0.012,0.493
0.491,0.858
0.763,0.283
0.822,0.283
0.749,0.187
0.771,0.275
0.767,0.276
0.716,0.329
0.034,0.548
0.771,0.213
0.903,0.186
0.379,0.709
0.685,0.340
0.926,0.650
0.001,0.528
0.748,0.083
0.761,0.241
0.943,0.664
0.941,0.639
0.698,0.258
0.023,0.424
1.115,0.562
0.013,0.455
0.588,0.043
0.026,0.374
0.549,0.076
0.972,0.755
0.388,0.889
0.536,0.030
0.953,0.770
0.031,0.415
0.957,0.647
0.447,0.779
0.534,0.756
0.763,0.197
0.442,0.685
0.016,0.446
0.532,0.776
0.422,0.761
0.596,0.071
0.940,0.706
0.971,0.766
0.564,0.005
0.752,0.192
0.787,0.313
0.523,0.688
0.956,0.663
0.287,0.724
0.703,0.209
0.489,0.088
0.051,0.520
0.698,0.264
0.622,0.023
0.792,0.318
0.865,0.706
0.817,0.204
0.029,0.372
0.755,0.262
0.497,0.698
0.024,0.554
0.035,0.480
0.030,0.415
0.851,0.263
0.437,0.730
1.049,0.650
0.523,0.821
0.654,0.160
0.532,0.080
0.784,0.254
0.547,0.060
0.064,0.512
0.400,0.855
0.706,0.200
0.011,0.431
0.044,0.451
0.581,0.072
0.094,0.455
0.015,0.440
0.537,0.114
0.001,0.495
0.561,0.062
0.864,0.638
0.445,0.826
0.029,0.511
0.875,0.190
0.748,0.350
0.065,0.476
0.748,0.299
0.714,0.320
0.566,0.048
0.591,0.037
0.025,0.416
0.990,0.708
0.765,0.220
0.563,0.030
0.728,0.311
0.926,0.627
0.790,0.329
0.830,0.359
0.684,0.251
0.769,0.182
0.456,0.843
1.019,0.721
0.721,0.310
0.693,0.310
0.674,0.440
0.763,0.263
0.935,0.631
0.619,0.009
0.528,0.041
0.878,0.243
0.411,0.783
0.688,0.273
0.816,0.228
0.608,0.791
0.044,0.426
0.595,0.042
0.996,0.702
0.479,0.789
0.456,0.745
0.036,0.486
0.979,0.702
0.051,0.493
0.500,0.791
0.694,0.255
0.019,0.417
0.532,0.037
1.002,0.710
0.481,0.035
0.698,0.081
0.722,0.247
0.763,0.376
0.847,0.386
0.714,0.317
0.020,0.419
0.080,0.469
0.902,0.148
0.542,0.106
0.438,0.781
0.559,0.052
0.571,0.101
0.400,0.842
0.106,0.542
0.427,0.750
0.472,0.097
0.750,0.294
0.552,0.027
0.823,0.320
0.735,0.190
0.064,0.344
0.782,0.235
0.823,0.322
0.983,0.719
1.077,0.678
0.486,0.820
0.408,0.787
0.744,0.206
0.744,0.205
0.960,0.762
0.415,0.738
0.560,0.166
0.822,0.292
0.081,0.486
0.347,0.806
0.718,0.297
0.765,0.310
0.133,0.462
0.017,0.588
0.492,0.687
0.443,0.061
0.004,0.451
0.835,0.205
0.775,0.302
0.590,0.002
0.850,0.257
0.919,0.594
0.760,0.285
0.503,0.004
0.499,0.805
0.907,0.239
0.748,0.126
0.844,0.637
0.537,0.056
0.004,0.450
0.057,0.464
0.446,0.845
0.534,0.836
0.698,0.196
0.511,0.075
0.842,0.136
0.458,0.873
0.469,0.777
0.023,0.560
0.602,0.030
0.116,0.592
0.841,0.233
0.979,0.641
0.538,0.060
0.464,0.790
0.933,0.646
0.709,0.199
0.476,0.762
0.539,0.040
0.469,0.805
0.924,0.624
0.468,0.010
0.478,0.048
0.070,0.424
0.496,0.010
0.723,0.449
0.923,0.775
0.746,0.372
0.812,0.241
0.475,0.801
0.874,0.285
0.980,0.755
0.953,0.635
0.460,0.009
0.719,0.175
0.812,0.334
0.783,0.282
0.602,0.004
0.944,0.669
0.969,0.663
0.846,0.336
0.815,0.252
0.066,0.395
0.957,0.640
0.741,0.280
0.861,0.034
0.844,0.316
0.799,0.318
0.470,0.844
0.501,0.639
0.791,0.201
0.624,0.046
0.718,0.089
0.714,0.293
0.854,0.253
0.828,0.175
0.447,0.819
0.752,0.453
0.854,0.274
0.787,0.363
0.678,0.212
0.082,0.499
0.763,0.196
0.583,0.047
0.820,0.322
0.748,0.295
0.741,0.233
0.913,0.702
1.017,0.650
0.857,0.217
0.805,0.212
0.714,0.230
0.706,0.278
0.803,0.196
0.404,0.696
0.468,0.735
0.042,0.447
0.853,0.216
0.578,0.079
0.055,0.422
0.567,0.064
0.749,0.253
0.593,0.026
0.441,0.653
0.410,0.804
0.577,0.020
0.695,0.053
0.922,0.746
0.916,0.157
0.592,0.092
0.884,0.724
0.869,0.276
0.786,0.201
0.926,0.660
0.809,0.337
0.733,0.253
0.852,0.070
0.129,0.614
0.382,0.768
0.374,0.854
0.539,0.071
0.594,0.011
0.841,0.693
0.414,0.778
0.878,0.175
0.575,0.015
0.090,0.442
0.507,0.038
0.650,0.013
0.787,0.313
0.797,0.288
0.042,0.469
0.984,0.824
0.480,0.716
0.686,0.180
0.018,0.450
0.719,0.300
0.868,0.220
0.795,0.241
0.843,0.223
0.890,0.240
0.797,0.301
0.941,0.696
0.541,0.012
0.521,0.690
0.865,0.192
0.936,0.615
0.929,0.684
0.987,0.644
0.535,0.107
0.503,0.813
0.949,0.640
0.763,0.204
0.857,0.256
0.781,0.265
0.905,0.646
0.549,0.762
0.475,0.001
0.530,0.057
0.757,0.306
0.093,0.487
1.003,0.683
0.859,0.130
0.650,0.301
0.022,0.446
0.872,0.214
0.707,0.269
0.647,0.046
0.830,0.251
0.546,0.766
0.730,0.187
0.682,0.315
0.015,0.406
0.836,0.229
0.704,0.063
0.470,0.781
0.708,0.346
0.827,0.277
0.060,0.513
0.033,0.440
0.869,0.675
0.951,0.706
0.584,0.018
0.627,0.015
0.796,0.158
0.835,0.218
0.567,0.017
0.677,0.302
0.436,0.789
0.963,0.692
0.762,0.372
0.506,0.799
0.668,0.170
0.094,0.499
0.851,0.306
0.532,0.004
0.048,0.509
0.451,0.808
0.571,0.016
0.509,0.809
0.873,0.674
0.830,0.710
0.025,0.429
0.594,0.034
0.579,0.005
0.657,0.093
0.700,0.147
0.414,0.752
0.489,0.786
0.497,0.093
0.962,0.677
0.011,0.396
0.722,0.289
0.015,0.512
0.771,0.231
0.735,0.165
0.021,0.445
0.546,0.725
0.482,0.816
0.412,0.822
0.779,0.360
0.008,0.394
0.773,0.360
0.905,0.720
0.840,0.138
0.922,0.788
0.418,0.704
0.090,0.393
0.734,0.196
0.639,0.054
0.062,0.451
0.443,0.982
0.018,0.443
0.779,0.319
0.757,0.196
0.640,0.057
1.026,0.730
0.963,0.690
0.477,0.637
0.015,0.526
0.006,0.502
0.567,0.020
0.863,0.694
1.084,0.700
0.485,0.793
0.510,0.008
0.368,0.671
0.083,0.501
0.415,0.776
0.523,0.024
0.727,0.109
0.494,0.866
0.017,0.377
0.595,0.137
1.044,0.678
0.546,0.080
0.651,0.094
0.601,0.760
0.031,0.507
0.045,0.567
0.037,0.446
0.769,0.225
0.696,0.234
0.463,0.670
0.791,0.271
0.558,0.805
0.733,0.184
0.442,0.774
0.086,0.430
1.011,0.678
0.381,0.831
0.463,0.813
0.532,0.025
0.502,0.795
0.810,0.350
0.721,0.269
0.725,0.232
0.769,0.320
0.698,0.351
0.858,0.311
0.697,0.349
0.847,0.251
1.006,0.668
0.058,0.287
0.071,0.508
1.032,0.738
0.548,0.042
0.541,0.003
0.505,0.014
1.017,0.595
0.865,0.184
0.539,0.064
0.776,0.196
0.710,0.162
0.765,0.196
0.978,0.755
0.952,0.754
0.107,0.458
0.925,0.662
0.742,0.282
0.978,0.684
0.094,0.494
0.845,0.211
0.550,0.022
0.453,0.781
0.407,0.813
0.693,0.142
0.607,0.095
0.611,0.146
0.375,0.701
0.606,0.018
0.953,0.679
0.474,0.684
0.985,0.672
0.716,0.296
0.405,0.745
0.587,0.051
0.758,0.230
0.794,0.316
0.522,0.838
0.471,0.699
0.487,0.768
0.500,0.012
0.764,0.250
0.661,0.195
1.041,0.716
0.392,0.720
0.566,0.069
0.830,0.185
0.785,0.303
0.536,0.031
0.919,0.669
0.534,0.866
0.456,0.848
0.509,0.092
0.792,0.391
0.542,0.693
0.409,0.721
0.818,0.115
0.425,0.784
0.501,0.785
0.093,0.441
0.086,0.395
0.039,0.500
0.020,0.529
0.601,0.024
0.836,0.102
0.920,0.778
0.395,0.676
0.971,0.708
0.800,0.285
0.963,0.771
0.068,0.395
0.748,0.231
0.784,0.185
0.013,0.477
0.867,0.244
0.730,0.303
0.559,0.105
0.897,0.815
0.751,0.244
0.993,0.654
1.090,0.745
0.526,0.010
0.945,0.615
0.445,0.691
0.812,0.219
0.777,0.222
0.504,0.078
0.124,0.515
0.804,0.307
0.076,0.385
0.876,0.178
0.819,0.203
0.430,0.838
0.400,0.748
0.773,0.320
0.751,0.187
0.482,0.838
0.116,0.558
0.792,0.210
0.980,0.598
0.774,0.080
0.739,0.181
0.783,0.137
0.555,0.144
0.289,0.675
1.045,0.517
0.527,0.002
0.630,0.100
0.016,0.365
0.604,0.027
0.718,0.315
0.952,0.659
0.933,0.735
0.996,0.728
0.639,0.078
0.829,0.271
0.737,0.230
0.762,0.118
0.824,0.244
0.559,0.082
0.980,0.577
0.764,0.141
0.057,0.458
0.429,0.782
0.637,0.078
0.864,0.288
0.515,0.102
0.747,0.252
0.530,0.022
0.715,0.300
0.041,0.496
0.012,0.440
0.910,0.659
1.014,0.628
0.494,0.825
0.466,0.008
0.014,0.367
0.007,0.481
0.823,0.381
0.845,0.546
0.532,0.025
0.880,0.622
0.567,0.019
0.458,0.752
0.783,0.226
0.775,0.190
0.551,0.045
1.022,0.709
0.464,0.772
0.820,0.279
0.982,0.555
0.377,0.723
0.776,0.353
0.395,0.752
0.041,0.503
0.483,0.034
0.916,0.709
0.955,0.594
0.900,0.678
0.840,0.228
0.820,0.316
0.022,0.484
0.601,0.024
0.560,0.734
0.807,0.087
0.057,0.388
0.033,0.608
0.479,0.019
0.529,0.078
0.769,0.335
0.025,0.540
0.909,0.612
0.101,0.609
0.795,0.197
0.503,0.733
0.891,0.153
0.060,0.613
0.086,0.536
0.653,0.033
0.473,0.835
0.010,0.365
0.976,0.631
0.823,0.298
0.496,0.023
0.433,0.826
0.608,0.031
0.482,0.755
0.530,0.871
0.019,0.527
0.745,0.364
0.630,0.066
0.009,0.522
0.541,0.037
0.750,0.243
0.677,0.196
0.641,0.101
0.735,0.217
0.873,0.262
0.586,0.030
0.764,0.262
0.815,0.274
0.925,0.781
0.792,0.119
0.739,0.376
0.712,0.162
0.829,0.333
0.747,0.398
1.054,0.725
0.747,0.336
0.604,0.011
0.899,0.293
0.812,0.189
0.933,0.683
0.888,0.141
0.929,0.652
0.022,0.334
1.000,0.680
0.743,0.161
0.796,0.287
0.469,0.017
0.757,0.190
0.811,0.213
0.823,0.288
0.477,0.851
1.024,0.630
0.834,0.296
0.898,0.300
1.027,0.575
0.159,0.404
0.523,0.821
0.807,0.260
0.828,0.269
0.792,0.264
0.164,0.515
0.885,0.161
0.607,0.756
0.461,0.735
0.030,0.552
0.072,0.439
0.061,0.420
1.025,0.696
0.570,0.098
0.749,0.237
1.061,0.618
0.026,0.474
0.910,0.692
0.988,0.640
1.046,0.615
0.813,0.282
0.809,0.311
0.432,0.853
0.783,0.097
0.047,0.533
0.576,0.030
0.410,0.653
0.015,0.518
0.762,0.277
0.028,0.428
0.543,0.057
0.902,0.647
0.864,0.635
0.944,0.632
0.017,0.485
0.044,0.509
0.855,0.188
0.546,0.031
0.744,0.194
0.762,0.297
0.922,0.253
0.620,0.005
0.993,0.622
0.041,0.419
0.599,0.003
0.750,0.291
0.570,0.036
0.711,0.353
0.048,0.459
1.013,0.618
0.848,0.180
0.751,0.343
0.406,0.812
0.693,0.297
0.805,0.240
0.715,0.102
0.706,0.131
0.801,0.271
0.798,0.272
0.795,0.246
0.838,0.788
0.705,0.221
0.630,0.307
0.522,0.793
0.868,0.684
0.805,0.189
0.716,0.204
0.102,0.551
0.082,0.485
0.040,0.501
0.782,0.215
0.856,0.671
0.093,0.551
1.021,0.737
0.554,0.005
0.470,0.709
0.117,0.408
0.469,0.851
0.098,0.551
0.978,0.634
0.798,0.376
0.856,0.710
0.385,0.747
0.713,0.200
0.890,0.833
0.651,0.073
1.004,0.795
0.412,0.726
0.042,0.400
0.782,0.223
0.058,0.592
0.463,0.114
0.888,0.350
0.531,0.077
0.063,0.466
0.459,0.774
0.547,0.051
0.708,0.171
0.584,0.039
0.539,0.085
0.738,0.093
0.442,0.794
0.450,0.776
0.489,0.687
0.435,0.829
0.859,0.206
0.782,0.206
0.389,0.740
0.540,0.024
0.800,0.172
0.819,0.326
0.488,0.810
0.413,0.743
0.858,0.237
0.534,0.815
0.905,0.237
0.480,0.691
0.587,0.119
0.826,0.322
0.677,0.019
0.492,0.020
0.563,0.055
0.527,0.030
0.697,0.301
0.494,0.640
0.731,0.323
0.726,0.117
0.499,0.656
0.510,0.040
0.985,0.681
0.870,0.226
0.809,0.346
0.972,0.649
0.526,0.012
0.888,0.182
0.900,0.624
0.790,0.198
1.027,0.748
0.848,0.173
0.994,0.742
0.419,0.880
0.039,0.546
0.933,0.680
0.714,0.344
0.124,0.460
0.520,0.794
0.114,0.527
0.496,0.083
0.141,0.558
0.829,0.159
0.809,0.156
0.025,0.383
0.751,0.212
0.728,0.235
0.791,0.248
0.880,0.694
0.014,0.538
0.029,0.509
0.340,0.775
0.766,0.307
0.750,0.232
0.880,0.542
0.551,0.086
0.385,0.814
0.037,0.322
0.782,0.292
0.034,0.518
0.945,0.621
0.429,0.698
0.977,0.577
0.743,0.336
0.865,0.784
1.018,0.581
0.963,0.684
0.727,0.282
0.890,0.661
0.990,0.705
0.029,0.400
0.645,0.033
0.533,0.804
0.737,0.146
0.771,0.194
0.509,0.763
0.901,0.563
0.531,0.823
0.750,0.370
0.773,0.312
0.963,0.676
0.735,0.220
0.477,0.071
0.608,0.053
0.738,0.435
0.080,0.476
1.005,0.666
0.551,0.814
0.869,0.332
0.637,0.083
0.100,0.407
0.420,0.776
0.078,0.426
0.669,0.098
0.978,0.712
0.073,0.434
0.036,0.353
0.907,0.852
0.485,0.100
0.767,0.241
0.676,0.059
1.024,0.725
0.014,0.474
0.746,0.263
0.017,0.438
0.005,0.417
0.021,0.497
0.538,0.068
0.965,0.682
0.425,0.779
0.587,0.083
0.533,0.047
0.010,0.326
0.424,0.619
0.948,0.739
0.877,0.617
0.687,0.183
0.787,0.316
0.536,0.655
0.461,0.782
0.976,0.709
0.703,0.268
0.086,0.514
0.055,0.466
0.077,0.619
0.554,0.002
0.794,0.249
0.533,0.007
0.874,0.225
0.477,0.730
0.559,0.046
0.753,0.275
0.811,0.349
0.099,0.602
0.758,0.236
0.422,0.765
0.623,0.103
1.141,0.744
0.514,0.034
0.733,0.219
0.780,0.285
0.761,0.227
0.546,0.010
0.728,0.299
0.009,0.426
0.703,0.234
0.072,0.442
0.045,0.574
0.772,0.187
1.072,0.693
0.692,0.052
0.695,0.068
0.800,0.232
0.920,0.665
0.135,0.438
0.112,0.420
0.017,0.436
0.968,0.753
1.053,0.514
0.612,0.038
0.121,0.493
0.100,0.378
0.490,0.781
0.482,0.682
0.084,0.456
0.733,0.314
0.694,0.291
0.072,0.469
0.893,0.685
0.477,0.871
0.492,0.771
0.795,0.320
0.429,0.736
0.054,0.474
0.664,0.033
0.462,0.789
0.479,0.735
1.025,0.650
0.815,0.178
0.046,0.491
0.872,0.697
0.554,0.071
0.016,0.391
0.085,0.446
0.031,0.437
0.788,0.205
0.700,0.282
0.946,0.686
0.965,0.759
0.485,0.004
0.702,0.288
0.777,0.280
0.437,0.775
0.603,0.267
0.996,0.769
0.850,0.177
0.051,0.425
0.144,0.324
0.456,0.815
0.867,0.205
0.733,0.161
0.515,0.042
0.032,0.484
0.046,0.558
0.029,0.463
0.814,0.308
0.565,0.035
0.684,0.199
1.007,0.688
0.055,0.440
0.458,0.777
0.827,0.339
0.519,0.748
0.518,0.026
0.880,0.734
0.745,0.254
0.422,0.964
0.141,0.425
0.836,0.181
0.510,0.789
0.598,0.074
0.003,0.502
1.026,0.641
0.639,0.233
0.836,0.238
0.592,0.095
0.001,0.427
0.557,0.052
0.747,0.169
0.971,0.686
0.720,0.218
0.476,0.744
0.568,0.003
0.033,0.491
0.964,0.763
0.821,0.209
0.516,0.169
0.504,0.033
0.482,0.140
0.518,0.142
0.390,0.743
0.488,0.056
0.779,0.254
0.542,0.048
0.932,0.676
0.402,0.831
0.903,0.710
0.528,0.015
0.588,0.747
0.638,0.047
0.776,0.209
0.796,0.133
0.534,0.076
0.875,0.231
0.385,0.792
0.508,0.715
0.956,0.145
0.613,0.039
0.048,0.403
0.753,0.318
0.428,0.824
0.132,0.333
0.367,0.937
1.013,0.673
0.046,0.394
0.953,0.699
0.594,0.819
0.470,0.769
0.780,0.145
0.643,0.038
0.121,0.456
0.746,0.308
1.011,0.628
0.841,0.321
0.017,0.503
0.796,0.222
0.619,0.309
0.470,0.745
0.566,0.078
0.849,0.168
0.584,0.774
0.560,0.007
0.621,0.288
0.002,0.406
0.898,0.230
0.849,0.235
0.575,0.141
0.729,0.309
0.617,0.044
0.548,0.082
0.799,0.239
0.828,0.304
0.497,0.752
0.988,0.791
0.906,0.740
0.001,0.537
0.393,0.747
0.732,0.356
0.797,0.820
0.438,0.767
0.048,0.400
0.044,0.417
0.623,0.032
0.077,0.409
0.669,0.027
0.785,0.136
0.983,0.737
0.853,0.319
0.862,0.136
0.422,0.739
0.751,0.276
0.907,0.621
0.058,0.380
0.005,0.543
0.465,0.778
0.805,0.306
0.706,0.258
0.947,0.788
0.750,0.234
0.700,0.260
0.302,0.812
0.526,0.729
0.848,0.143
0.578,0.007
0.469,0.790
0.497,0.066
0.684,0.333
0.445,0.743
0.425,0.800
0.981,0.709
0.789,0.314
0.969,0.686
0.828,0.145
0.331,0.824
0.810,0.208
0.329,0.822
0.540,0.074
0.907,0.724
0.499,0.064
0.501,0.086
0.431,0.701
0.548,0.085
0.785,0.305
0.988,0.708
0.478,0.010
0.554,0.029
0.822,0.114
0.976,0.620
0.984,0.639
0.715,0.229
0.531,0.070
0.505,0.042
0.698,0.193
1.010,0.711
0.778,0.235
0.406,0.791
0.545,0.034
0.557,0.025
1.008,0.654
0.414,0.825
0.935,0.612
0.636,0.017
0.987,0.697
0.462,0.883
0.721,0.235
0.930,0.659
0.792,0.254
0.478,0.808
0.751,0.168
0.009,0.481
0.920,0.604
0.004,0.486
0.488,0.772
0.875,0.102
0.493,0.748
0.480,0.749
0.553,0.038
0.007,0.552
0.603,0.097
0.487,0.729
0.832,0.282
0.793,0.316
0.870,0.280
0.485,0.706
0.570,0.198
0.808,0.233
0.060,0.495
0.751,0.178
0.768,0.301
0.013,0.489
0.038,0.517
0.439,0.840
0.655,0.094
0.825,0.254
0.490,0.744
0.429,0.684
0.503,0.762
0.773,0.268
0.891,0.265
0.799,0.147
0.910,0.758
0.792,0.306
0.804,0.340
0.042,0.446
0.838,0.247
0.624,0.036
0.848,0.361
0.478,0.740
0.878,0.161
0.022,0.466
0.030,0.433
0.973,0.654
0.496,0.776
0.846,0.693
0.551,0.113
0.784,0.324
0.935,0.697
0.926,0.719
0.059,0.479
0.468,0.080
0.741,0.238
0.812,0.248
0.806,0.279
0.704,0.233
0.544,0.820
1.011,0.585
0.038,0.646
0.808,0.264
0.503,0.670
0.677,0.295
0.828,0.251
0.502,0.078
0.020,0.546
1.120,0.644
0.997,0.801
0.609,0.069
0.786,0.176
0.438,0.791
0.314,0.787
0.786,0.248
0.006,0.488
0.535,0.030
0.014,0.501
0.532,0.734
0.768,0.197
0.789,0.390
0.853,0.205
0.559,0.810
0.592,0.092
0.475,0.843
0.593,0.065
0.804,0.295
0.561,0.022
0.808,0.253
0.454,0.662
0.888,0.654
0.506,0.038
0.672,0.226
0.039,0.566
0.593,0.011
0.739,0.232
0.549,0.850
0.963,0.731
0.518,0.003
0.766,0.135
0.590,0.024
0.978,0.722
0.777,0.327
0.666,0.189
0.781,0.438
0.585,0.031
0.462,0.030
0.941,0.579
0.002,0.342
0.022,0.334
0.361,0.722
0.748,0.279
0.532,0.729
0.514,0.033
0.442,0.697
0.354,0.816
0.960,0.683
1.120,0.790
0.825,0.359
0.840,0.738
0.513,0.844
0.833,0.204
0.928,0.623
0.413,0.693
0.001,0.480
0.071,0.426
0.579,0.109
0.823,0.301
0.588,0.089
0.887,0.157
0.680,0.082
0.713,0.343
0.476,0.821
0.061,0.484
0.833,0.321
0.048,0.533
0.972,0.689
0.586,0.008
0.835,0.138
0.404,0.685
0.809,0.205
0.981,0.625
0.976,0.661
1.094,0.795
0.749,0.154
0.697,0.212
0.608,0.001
0.721,0.274
0.889,0.307
0.093,0.465
0.634,0.010
0.932,0.721
0.853,0.747
0.479,0.758
0.824,0.243
0.782,0.238
0.099,0.527
0.464,0.784
0.491,0.921
0.938,0.619
0.000,0.471
0.816,0.251
0.637,0.297
0.823,0.221
0.728,0.048
0.447,0.755
0.971,0.617
0.694,0.273
0.932,0.626
0.034,0.443
0.001,0.438
0.932,0.629
0.814,0.171
0.877,0.288
0.814,0.213
0.021,0.429
0.521,0.048
0.779,0.319
0.742,0.318
0.837,0.331
0.762,0.297
0.735,0.117
0.375,0.853
0.619,0.018
0.435,0.718
0.803,0.241
0.888,0.292
0.562,0.101
0.031,0.376
0.064,0.373
0.584,0.047
0.867,0.219
0.765,0.334
0.457,0.784
0.128,0.449
0.532,0.013
0.994,0.733
0.468,0.802
0.778,0.350
0.058,0.415
0.800,0.207
0.936,0.633
0.024,0.499
0.895,0.238
0.590,0.025
0.102,0.552
0.564,0.074
