0.716,0.923
0.716,0.304
0.465,0.785
0.442,1.034
0.792,0.864
0.441,0.950
0.524,0.824
0.372,1.039
0.662,0.134
0.748,0.245
0.574,0.961
0.675,0.213
0.408,0.772
0.571,0.833
0.747,0.268
0.461,0.872
0.764,0.280
0.426,1.020
0.437,1.012
0.579,0.777
0.430,0.970
0.865,1.006
0.784,0.934
0.617,0.259
0.831,0.159
0.439,1.023
0.781,0.712
0.539,0.868
0.364,1.022
0.727,0.265
0.353,1.020
0.313,0.999
0.438,0.985
0.836,0.835
0.794,0.920
0.346,1.058
0.499,0.879
0.904,0.944
0.516,0.823
0.429,0.771
0.950,0.875
0.695,0.256
0.559,0.875
0.446,0.925
0.386,0.819
0.822,0.960
0.412,0.993
0.381,1.104
0.829,0.936
0.362,0.869
0.824,0.904
0.451,0.918
0.777,1.003
0.739,0.931
0.756,0.132
0.510,0.913
0.460,0.981
0.412,0.804
0.774,0.252
0.474,1.009
0.792,0.862
0.658,0.056
0.360,0.765
0.447,0.816
0.400,0.892
0.460,0.819
0.637,0.221
0.763,0.169
0.748,0.200
0.472,0.719
0.714,0.218
0.614,0.165
0.356,0.987
0.716,0.918
0.455,1.041
0.368,0.833
0.581,0.663
0.705,0.217
0.701,0.920
0.472,0.987
0.602,0.784
0.386,0.781
0.479,0.761
0.387,0.981
0.365,1.047
0.538,0.822
0.768,0.178
0.462,0.981
0.775,0.159
0.747,1.045
0.418,0.972
0.763,0.151
0.570,0.804
0.436,0.879
0.512,0.987
0.494,0.970
0.453,0.836
0.541,0.761
0.442,1.006
0.582,0.093
0.759,0.099
0.468,0.985
0.483,0.834
0.522,0.990
0.483,0.923
0.713,0.216
0.711,0.191
0.795,0.969
0.462,0.988
0.665,0.304
0.442,0.802
0.469,1.052
0.464,0.810
0.424,0.985
0.508,0.797
0.735,0.262
0.821,0.896
0.830,0.964
0.494,1.032
0.484,0.964
0.480,0.982
0.434,0.956
0.557,0.739
0.490,0.909
0.294,1.107
0.767,0.984
0.362,1.088
0.916,0.966
0.753,0.972
0.770,0.991
0.466,0.833
0.467,0.798
0.809,0.950
0.823,1.034
0.683,0.963
0.671,0.883
0.743,0.087
0.704,0.229
0.782,0.994
0.457,0.833
0.678,0.111
0.381,0.910
0.564,1.026
0.721,0.249
0.433,0.963
0.430,0.935
0.617,0.132
0.816,1.014
0.722,0.117
0.443,0.879
0.377,1.032
0.504,0.839
0.369,0.726
0.482,0.977
0.496,0.946
0.813,0.132
0.492,0.781
0.377,0.965
0.833,0.944
0.443,0.979
0.813,0.809
0.821,0.874
0.423,0.793
0.674,0.078
0.788,0.264
0.878,0.935
0.534,0.828
0.476,0.855
0.855,0.957
0.740,0.955
0.771,0.216
0.412,0.946
0.805,0.939
0.437,0.836
0.731,0.885
0.866,1.009
0.721,0.839
0.823,0.187
0.416,0.952
0.448,0.862
0.461,1.057
0.467,0.893
0.504,0.804
0.718,0.228
0.421,0.966
0.857,0.241
0.436,0.761
0.783,1.003
0.725,0.213
0.734,0.777
0.794,0.900
0.843,0.972
0.753,0.214
0.780,0.141
0.580,0.242
0.473,0.865
0.425,0.973
0.720,0.181
0.691,0.845
0.499,0.932
0.742,0.303
0.522,0.856
0.438,0.965
0.456,0.795
0.806,0.156
0.699,0.129
0.722,0.924
0.913,0.851
0.395,1.054
0.509,0.926
0.756,0.946
0.353,0.925
0.825,0.298
0.498,0.872
0.512,0.993
0.812,0.953
0.445,1.040
0.426,0.881
0.483,0.745
0.711,0.296
0.811,0.870
0.607,0.759
0.456,1.024
0.450,1.016
0.501,0.964
0.809,0.936
0.496,0.883
0.753,0.186
0.472,0.881
0.347,0.970
0.444,0.997
0.456,0.903
0.487,1.031
0.692,0.235
0.445,1.041
0.489,0.772
0.735,0.203
0.751,0.175
0.403,0.951
0.833,0.804
0.573,0.866
0.491,1.018
0.516,0.811
0.745,0.155
0.553,0.921
0.776,0.965
0.441,0.804
0.665,0.156
0.826,0.947
0.397,0.858
0.819,1.089
0.743,0.160
0.566,0.849
0.811,0.934
0.449,0.774
0.658,0.184
0.410,0.895
0.522,0.794
0.426,0.966
0.408,0.828
0.733,0.227
0.655,0.969
0.438,1.031
0.369,0.790
0.384,0.955
0.707,0.902
0.783,0.919
0.458,0.959
0.716,0.971
0.422,0.967
0.647,0.845
0.270,0.807
0.711,0.140
0.918,0.910
0.771,0.165
0.396,1.043
0.761,0.901
0.507,0.954
0.455,0.971
0.598,0.812
0.467,1.037
0.773,0.988
0.766,1.027
0.396,0.841
0.803,0.218
0.472,0.967
0.799,0.893
0.710,0.981
0.423,0.902
0.715,0.104
0.525,0.830
0.585,0.938
0.471,1.075
0.761,0.935
0.440,0.993
0.878,0.873
0.757,0.151
0.851,0.938
0.711,0.936
0.397,0.958
0.861,0.831
0.576,1.025
0.758,0.261
0.411,0.879
0.508,0.812
0.470,0.895
0.421,0.867
0.753,1.000
0.690,0.148
0.895,0.961
0.841,0.936
0.670,0.225
0.769,0.882
0.705,0.902
0.329,0.965
0.786,0.990
0.692,0.211
0.892,0.853
0.487,0.999
0.726,0.192
0.501,0.915
0.825,0.895
0.765,0.955
0.405,1.025
0.468,1.029
0.472,0.985
0.577,0.825
0.518,0.781
0.466,0.900
0.450,0.941
0.527,0.711
0.789,0.353
0.425,0.933
0.762,0.846
0.478,1.031
0.751,0.969
0.491,0.811
0.818,0.147
0.703,0.244
0.845,0.927
0.786,0.923
0.745,0.184
0.750,0.227
0.431,1.039
0.471,0.995
0.390,0.970
0.719,0.274
0.376,0.740
0.694,0.210
0.714,0.943
0.760,0.939
0.825,0.937
0.804,0.836
0.771,0.258
0.405,0.872
0.550,0.787
0.684,0.181
0.728,0.226
0.410,0.856
0.536,0.853
0.473,0.726
0.467,1.005
0.375,0.878
0.499,0.810
0.523,0.880
0.695,0.109
0.734,0.261
0.431,0.939
0.456,0.919
0.400,1.004
0.723,0.254
0.528,0.856
0.583,1.097
0.360,0.963
0.687,0.872
0.473,0.912
0.513,0.846
0.856,0.961
0.434,0.854
0.496,0.976
0.624,0.142
0.414,0.943
0.512,0.903
0.751,0.976
0.817,0.857
0.877,0.874
0.462,0.834
0.825,0.849
0.454,0.978
0.462,1.026
0.456,0.904
0.755,0.144
0.313,0.986
0.807,0.198
0.459,0.912
0.690,0.213
0.684,0.213
0.726,0.939
0.749,0.814
0.849,0.897
0.776,0.922
0.731,0.957
0.371,0.996
0.779,0.843
0.357,1.000
0.817,0.896
0.437,0.799
0.834,0.981
0.774,0.921
0.769,0.981
0.542,0.890
0.711,0.149
0.616,0.712
0.521,0.993
0.381,0.914
0.451,0.988
0.642,0.264
0.383,0.958
0.472,0.857
0.517,0.732
0.648,0.172
0.497,0.948
0.546,0.984
0.694,0.297
0.679,0.139
0.469,0.907
0.454,0.913
0.768,0.844
0.527,0.959
0.717,0.240
0.775,1.028
0.762,1.017
0.548,0.944
0.404,0.788
0.446,0.717
0.436,1.067
0.556,0.795
0.757,0.871
0.733,1.008
0.764,0.150
0.419,0.792
0.702,0.816
0.470,1.134
0.484,0.885
0.725,0.927
0.794,0.969
0.485,0.973
0.451,0.818
0.656,0.141
0.488,0.944
0.768,0.921
0.662,0.335
0.773,1.000
0.495,0.994
0.488,1.007
0.490,0.856
0.369,1.020
0.787,0.872
0.511,0.764
0.695,0.166
0.476,0.751
0.730,0.186
0.377,1.086
0.715,0.131
0.838,1.006
0.528,0.983
0.643,0.144
0.777,0.220
0.517,0.768
0.738,0.227
0.530,0.789
0.495,0.785
0.705,0.162
0.588,0.726
0.670,0.169
0.510,1.028
0.781,0.096
0.681,0.861
0.690,0.195
0.746,0.217
0.793,0.910
0.413,1.026
0.798,0.166
0.649,0.180
0.430,1.013
0.702,0.205
0.401,0.960
0.441,0.976
0.417,1.052
0.400,0.946
0.808,0.245
0.707,0.250
0.377,1.130
0.443,0.777
0.433,0.745
0.457,0.935
0.802,0.154
0.809,0.968
0.662,0.226
0.773,0.945
0.597,0.883
0.715,0.279
0.469,0.783
0.736,0.929
0.743,0.137
0.460,0.716
0.420,0.798
0.763,0.125
0.743,0.917
0.373,1.060
0.350,1.078
0.864,0.925
0.680,0.180
0.842,0.852
0.812,0.866
0.810,0.843
0.341,0.916
0.415,0.928
0.477,1.014
0.578,1.064
0.508,1.014
0.657,0.227
0.747,0.224
0.484,0.936
0.517,0.999
0.774,0.876
0.482,0.683
0.493,0.831
0.415,0.729
0.783,0.288
0.850,0.934
0.717,0.230
0.717,0.909
0.811,0.898
0.448,1.033
0.762,1.019
0.735,0.111
0.753,0.217
0.784,0.820
0.852,1.004
0.533,0.713
0.440,0.859
0.739,0.963
0.844,0.258
0.432,1.075
0.543,0.810
0.382,1.133
0.506,0.877
0.490,0.783
0.522,0.772
0.794,0.223
0.467,0.818
0.439,0.795
0.398,0.999
0.405,1.034
0.749,0.302
0.795,0.911
0.434,0.804
0.775,0.309
0.782,0.945
0.740,0.955
0.838,0.927
0.703,0.913
0.798,0.935
0.624,0.195
0.881,0.176
0.474,1.059
0.525,1.021
0.488,1.004
0.677,1.001
0.459,0.817
0.400,0.790
0.865,0.892
0.814,0.915
0.709,1.080
0.456,0.863
0.508,1.013
0.527,1.012
0.351,1.038
0.583,0.819
0.536,0.964
0.740,0.211
0.736,0.099
0.512,1.024
0.447,0.957
0.861,1.046
0.373,1.079
0.430,0.924
0.762,0.879
0.844,0.839
0.848,0.980
0.755,0.284
0.790,0.088
0.757,0.156
0.703,0.956
0.473,0.981
0.840,0.910
0.497,0.869
0.755,0.850
0.873,0.862
0.519,0.966
0.387,0.968
0.778,0.821
0.792,1.024
0.734,0.350
0.452,0.944
0.767,0.107
0.737,0.248
0.867,0.806
0.692,0.201
0.737,0.977
0.554,0.750
0.475,0.906
0.770,1.080
0.446,0.931
0.802,1.014
0.504,0.775
0.742,0.266
0.515,0.898
0.568,0.828
0.826,0.843
0.787,1.108
0.551,0.747
0.474,0.954
0.706,0.939
0.404,0.852
0.383,1.120
0.465,0.765
0.866,0.232
0.708,0.237
0.772,0.223
0.475,0.830
0.509,0.943
0.383,1.027
0.705,0.214
0.760,0.988
0.315,1.029
0.416,0.965
0.455,0.759
0.430,0.826
0.411,1.119
0.707,0.223
0.723,0.090
0.489,0.798
0.785,0.176
0.881,0.846
0.726,0.184
0.428,0.999
0.776,0.157
0.707,0.972
0.730,0.182
0.640,0.198
0.447,0.814
0.609,0.303
0.550,0.792
0.813,0.936
0.819,0.283
0.720,1.019
0.680,0.827
0.783,0.287
0.542,0.765
0.788,0.928
0.526,0.843
0.684,0.946
0.496,0.955
0.858,0.870
0.438,0.989
0.301,1.011
0.762,0.977
0.551,0.876
0.761,0.249
0.715,0.913
0.832,0.943
0.428,0.992
0.783,0.865
0.448,0.772
0.786,1.001
0.494,1.059
0.766,0.143
0.664,0.192
0.369,0.914
0.760,0.133
0.822,0.913
0.431,0.961
0.788,0.257
0.566,0.983
0.667,0.315
0.434,1.052
0.864,0.901
0.674,0.165
0.498,0.924
0.596,0.220
0.825,0.955
0.499,0.758
0.437,0.884
0.805,0.872
0.588,0.879
0.521,1.011
0.813,0.855
0.474,0.973
0.466,0.870
0.403,1.066
0.893,0.902
0.604,0.761
0.675,0.975
0.503,1.099
0.415,0.692
0.585,0.919
0.496,0.797
0.506,1.005
0.787,0.958
0.768,0.853
0.499,0.821
0.677,0.251
0.803,0.886
0.484,0.930
0.731,0.286
0.377,0.957
0.429,1.011
0.424,1.071
0.465,0.839
0.734,0.181
0.420,0.681
0.778,0.987
0.624,0.120
0.738,0.343
0.565,0.820
0.836,1.002
0.453,1.032
0.762,0.946
0.398,1.018
0.401,0.985
0.890,0.925
0.569,0.731
0.481,0.754
0.511,0.905
0.818,0.933
0.524,0.808
0.514,0.940
0.753,0.199
0.397,1.062
0.419,0.975
0.711,0.205
0.537,1.054
0.903,0.951
0.432,0.732
0.558,0.790
0.737,0.994
0.472,0.949
0.353,1.053
0.779,0.958
0.731,0.075
0.769,0.834
0.760,0.318
0.411,0.691
0.698,0.236
0.699,0.232
0.437,1.000
0.665,0.233
0.645,0.130
0.744,0.240
0.565,0.787
0.730,0.259
0.469,0.801
0.382,0.953
0.484,0.926
0.713,0.177
0.692,0.216
0.761,0.865
0.732,0.837
0.647,0.933
0.436,1.053
0.530,0.996
0.651,0.226
0.465,0.910
0.533,0.740
0.798,0.940
0.693,0.270
0.832,0.184
0.394,1.001
0.368,1.006
0.726,0.119
0.584,0.936
0.792,0.168
0.803,0.969
0.719,0.164
0.493,0.891
0.399,0.895
0.442,0.938
0.821,0.898
0.553,0.779
0.742,0.232
0.767,0.996
0.494,0.876
0.772,1.015
0.501,0.843
0.905,0.930
0.621,0.223
0.888,0.870
0.499,1.061
0.718,0.215
0.800,0.953
0.428,1.019
0.594,0.852
0.742,0.254
0.759,0.183
0.663,0.228
0.299,0.953
0.754,0.941
0.801,0.261
0.664,0.230
0.386,0.963
0.742,0.175
0.440,1.035
0.341,0.936
0.773,0.896
0.836,0.974
0.408,0.885
0.745,0.147
0.817,0.874
0.746,0.966
0.462,0.892
0.560,1.063
0.797,0.858
0.772,0.944
0.510,0.697
0.709,0.193
0.608,1.004
0.421,0.949
0.556,0.894
0.502,0.803
0.549,0.803
0.492,0.940
0.754,0.114
0.476,0.818
0.529,0.968
0.801,0.998
0.358,0.798
0.538,0.985
0.697,0.199
0.706,0.231
0.327,0.911
0.419,1.015
0.713,0.183
0.476,0.705
0.422,0.979
0.566,0.833
0.360,0.975
0.669,0.199
0.505,0.803
0.692,0.914
0.505,0.790
0.622,0.221
0.475,0.812
0.515,0.752
0.468,0.853
0.683,0.220
0.437,0.970
0.503,1.061
0.731,0.237
0.523,0.780
0.447,0.812
0.691,0.222
0.435,0.982
0.849,0.913
0.480,0.906
0.538,0.746
0.492,0.678
0.740,0.892
0.428,0.957
0.511,0.830
0.522,0.797
0.803,0.918
0.700,0.850
0.495,1.028
0.783,0.201
0.702,0.191
0.602,0.827
0.460,0.875
0.544,0.959
0.847,0.224
0.445,0.908
0.432,1.024
0.733,0.165
0.389,0.952
0.701,0.205
0.493,0.950
0.594,0.753
0.807,0.884
0.453,0.810
0.699,0.315
0.500,0.803
0.483,1.053
0.332,0.981
0.363,0.829
0.436,0.852
0.535,0.854
0.439,0.974
0.492,1.001
0.614,0.293
0.708,0.174
0.715,0.229
0.710,0.232
0.784,0.958
0.514,0.841
0.823,0.900
0.507,1.034
0.355,0.826
0.391,0.906
0.492,0.837
0.765,0.959
0.681,0.175
0.723,0.959
0.425,0.823
0.499,0.979
0.857,0.962
0.752,0.837
0.458,0.817
0.353,1.035
0.750,0.961
0.420,0.945
0.380,0.852
0.461,1.022
0.751,0.958
0.647,0.152
0.415,1.002
0.732,0.249
0.658,0.225
0.567,0.837
0.682,0.216
0.679,0.132
0.825,0.953
0.665,0.183
0.545,0.811
0.385,1.013
0.743,0.196
0.479,1.045
0.375,1.073
0.402,1.033
0.449,0.976
0.525,0.840
0.434,0.837
0.720,0.949
0.370,0.891
0.711,0.217
0.443,0.777
0.500,0.940
0.540,1.017
0.752,0.968
0.466,0.824
0.817,0.222
0.688,0.241
0.804,0.826
0.808,0.944
0.487,0.818
0.567,0.878
0.836,1.041
0.425,0.820
0.434,0.865
0.886,0.842
0.415,0.879
0.670,0.072
0.446,0.844
0.479,0.978
0.748,0.888
0.770,0.894
0.411,1.059
0.495,0.971
0.431,0.795
0.433,0.983
0.530,0.841
0.681,0.273
0.725,0.190
0.452,1.000
0.769,0.266
0.406,1.045
0.324,0.944
0.738,0.194
0.390,0.761
0.369,0.735
0.479,0.986
0.416,0.933
0.436,1.023
0.475,0.807
0.386,0.931
0.707,0.951
0.755,0.854
0.504,0.789
0.784,0.977
0.779,0.878
0.518,0.967
0.599,0.216
0.803,0.923
0.475,0.764
0.763,0.107
0.784,0.805
0.373,0.963
0.769,0.934
0.648,0.198
0.873,0.138
0.521,0.808
0.733,0.841
0.685,0.316
0.753,0.249
0.339,1.104
0.402,0.887
0.490,0.839
0.701,0.170
0.400,0.987
0.459,0.766
0.685,0.146
0.687,0.282
0.714,0.949
0.697,0.273
0.798,0.896
0.606,0.260
0.797,0.927
0.493,0.856
0.796,0.257
0.580,0.860
0.563,0.852
0.351,0.990
0.450,1.070
0.705,0.123
0.450,1.022
0.410,0.899
0.478,0.843
0.554,0.109
0.401,0.847
0.428,0.776
0.548,0.993
0.510,0.832
0.807,0.893
0.751,0.132
0.397,1.024
0.834,0.901
0.476,0.866
0.763,0.940
0.430,0.819
0.438,0.798
0.411,0.994
0.785,0.973
0.816,0.229
0.512,0.769
0.493,1.048
0.648,0.221
0.706,0.962
0.721,0.979
0.868,0.911
0.478,0.906
0.818,0.888
0.715,0.980
0.784,0.813
0.524,0.898
0.379,1.059
0.460,1.030
0.722,0.956
0.923,0.938
0.338,0.925
0.526,0.759
0.472,0.933
0.451,1.037
0.403,0.941
0.503,0.982
0.492,0.924
0.512,0.705
0.444,0.983
0.659,0.109
0.785,1.013
0.519,0.795
0.663,0.154
0.439,0.982
0.450,0.834
0.552,1.026
0.682,0.209
0.373,0.942
0.430,0.805
0.420,0.903
0.797,0.989
0.620,0.262
0.748,0.906
0.671,0.112
0.672,0.258
0.499,0.901
0.420,0.956
0.509,0.989
0.557,0.904
0.451,0.708
0.716,0.220
0.566,0.877
0.671,0.229
0.702,0.167
0.429,1.014
0.344,0.938
0.702,0.364
0.542,0.879
0.409,0.797
0.476,0.999
0.469,0.820
0.770,1.067
0.816,0.975
0.623,0.196
0.750,0.207
0.440,0.965
0.436,0.998
0.840,0.997
0.386,0.886
0.393,0.995
0.682,0.258
0.392,0.866
0.301,1.006
0.700,0.246
0.505,0.909
0.509,0.803
0.481,0.856
0.419,0.838
0.396,0.837
0.868,0.914
0.486,0.836
0.700,0.180
0.685,0.193
0.444,1.063
0.739,0.253
0.789,0.921
0.437,0.779
0.750,0.931
0.788,0.827
0.797,1.036
0.745,0.939
0.527,0.821
0.769,0.978
0.806,0.950
0.736,0.878
0.802,0.884
0.713,0.181
0.489,0.860
0.767,0.196
0.489,1.031
0.476,0.900
0.778,0.961
0.844,0.956
0.714,0.171
0.565,1.061
0.779,0.297
0.523,0.837
0.471,0.855
0.437,0.946
0.693,0.079
0.717,0.361
0.422,0.871
0.810,0.973
0.796,0.181
0.724,0.156
0.524,0.970
0.518,0.712
0.465,0.983
0.706,0.177
0.715,0.256
0.444,0.923
0.571,0.838
0.489,1.034
0.719,0.248
0.694,0.167
0.918,0.961
0.487,0.904
0.419,1.031
0.495,0.988
0.671,0.165
0.734,0.939
0.885,0.998
0.424,0.868
0.531,0.885
0.436,0.792
0.778,0.265
0.397,0.788
0.755,0.106
0.422,0.844
0.465,0.727
0.825,0.971
0.834,0.906
0.445,0.837
0.445,0.829
0.602,0.698
0.499,0.829
0.451,0.746
0.481,0.897
0.733,0.898
0.777,0.170
0.480,0.918
0.416,0.953
0.463,1.018
0.381,1.020
0.771,0.974
0.783,0.273
0.446,0.787
0.473,0.909
0.700,0.156
0.363,0.891
0.770,0.873
0.387,0.963
0.784,0.933
0.736,0.184
0.734,0.930
0.481,0.875
0.474,0.953
0.494,0.772
0.464,0.918
0.489,1.053
0.374,0.906
0.715,0.203
0.551,1.034
0.461,0.940
0.379,0.938
0.438,0.943
0.883,0.961
0.738,0.184
0.464,0.729
0.591,0.948
0.474,0.869
0.332,0.956
0.761,0.160
0.473,0.978
0.397,0.968
0.851,0.911
0.837,0.808
0.485,0.959
0.426,0.944
0.497,0.977
0.771,0.217
0.508,0.857
0.506,0.935
0.703,0.309
0.720,0.181
0.784,0.845
0.733,0.895
0.697,0.229
0.389,1.006
0.817,0.205
0.732,1.024
0.479,0.932
0.477,0.988
0.507,0.827
0.771,0.906
0.472,0.845
0.755,0.890
0.442,0.725
0.702,0.259
0.738,0.204
0.415,0.928
0.618,0.188
0.642,0.241
0.417,0.985
0.533,1.022
0.435,0.742
0.795,1.001
0.855,0.871
0.443,1.005
0.467,1.003
0.710,0.254
0.729,0.885
0.407,0.851
0.719,0.885
0.488,0.915
0.496,1.015
0.761,0.189
0.456,1.005
0.401,0.816
0.412,0.888
0.667,0.083
0.662,0.314
0.441,0.962
0.381,0.822
0.481,1.023
0.342,1.071
0.564,0.756
0.628,0.274
0.856,0.909
0.774,0.867
0.425,0.852
0.760,0.226
0.489,0.818
0.699,0.918
0.458,0.731
0.791,0.894
0.512,1.035
0.619,0.201
0.429,0.980
0.464,0.779
0.759,0.268
0.536,0.784
0.749,0.212
0.496,0.713
0.544,0.926
0.385,0.816
0.701,0.233
0.431,0.880
0.534,0.977
0.547,0.784
0.301,0.790
0.463,0.926
0.732,0.242
0.706,0.235
0.469,0.765
0.731,0.176
0.458,0.882
0.741,0.825
0.766,0.947
0.816,0.922
0.549,0.934
0.486,0.935
0.424,0.918
0.516,0.833
0.918,1.026
0.476,0.996
0.420,0.979
0.555,0.911
0.434,1.002
0.360,1.074
0.356,0.949
0.740,0.182
0.392,0.913
0.525,0.793
0.748,0.896
0.408,0.934
0.668,0.116
0.500,0.981
0.662,0.222
0.469,0.963
0.751,0.839
0.486,0.949
0.499,0.821
0.694,0.129
0.420,0.820
0.455,0.839
0.679,0.272
0.557,0.981
0.453,1.019
0.864,0.899
0.433,1.024
0.934,0.905
0.660,0.228
0.613,0.805
0.796,0.932
0.388,0.903
0.783,0.874
0.632,0.204
0.811,0.932
0.513,0.838
0.779,0.162
0.424,0.813
0.703,0.225
0.715,0.213
0.639,0.255
0.485,0.718
0.685,0.231
0.382,0.858
0.611,0.791
0.346,0.844
0.388,1.038
0.818,0.977
0.483,0.905
0.796,0.920
0.685,0.196
0.632,0.252
0.810,0.994
0.498,0.876
0.790,0.897
0.693,0.890
0.673,0.902
0.403,1.025
0.567,0.742
0.464,0.803
0.612,0.835
0.770,0.177
0.495,0.866
0.663,0.188
0.428,1.047
0.654,0.148
0.856,0.910
0.353,0.806
0.400,0.847
0.806,0.899
0.336,1.020
0.363,0.918
0.537,0.800
0.715,0.135
0.746,0.888
0.668,0.173
0.727,0.928
0.409,1.079
0.850,0.204
0.722,0.083
0.869,0.867
0.517,0.754
0.422,0.800
0.505,0.732
0.664,0.897
0.435,0.862
0.665,0.854
0.440,1.088
0.735,0.227
0.430,0.830
0.731,0.935
0.413,0.961
0.788,0.880
0.556,0.745
0.802,0.941
0.723,1.005
0.470,1.003
0.440,0.835
0.451,0.813
0.521,1.006
0.424,0.907
0.459,0.920
0.858,0.912
0.767,0.988
0.401,1.055
0.808,0.937
0.536,0.228
0.388,0.984
0.869,0.161
0.489,0.747
0.476,0.783
0.485,0.891
0.673,0.284
0.774,1.031
0.507,0.889
0.421,0.887
0.829,0.168
0.510,0.849
0.372,0.844
0.861,0.938
0.376,0.975
0.425,0.858
0.867,0.897
0.687,0.221
0.561,1.110
0.842,0.941
0.711,0.179
0.477,0.983
0.763,0.966
0.470,0.872
0.791,0.951
0.446,1.006
0.630,0.227
0.676,0.883
0.853,1.007
0.582,0.861
0.437,0.863
0.473,0.903
0.422,0.972
0.479,0.765
0.462,0.877
0.490,0.956
0.776,0.883
0.694,0.970
0.450,0.939
0.857,0.246
0.664,0.325
0.852,0.880
0.420,0.927
0.493,1.048
0.734,0.964
0.822,1.080
0.384,0.972
0.844,1.027
0.825,0.848
0.621,0.186
0.521,0.888
0.525,0.940
0.928,0.905
0.344,0.869
0.843,0.128
0.748,0.983
0.738,0.921
0.842,0.979
0.754,0.927
0.774,0.237
0.513,0.925
0.442,0.725
0.653,0.165
0.713,0.200
0.770,0.889
0.408,0.946
0.460,0.827
0.742,0.240
0.753,0.256
0.836,0.969
0.856,1.007
0.778,0.920
0.838,0.856
0.327,0.744
0.732,0.269
0.601,0.696
0.534,0.857
0.413,0.837
0.756,0.855
0.754,0.256
0.449,0.839
0.734,0.300
0.441,0.789
0.845,0.945
0.713,0.133
0.453,0.939
0.412,1.011
0.480,0.798
0.641,0.229
0.420,0.945
0.475,0.788
0.561,0.838
0.717,0.282
0.471,1.062
0.724,0.164
0.535,0.946
0.519,0.902
0.318,0.902
0.819,1.024
0.441,1.044
0.786,0.944
0.740,0.175
0.793,0.950
0.755,0.310
0.627,0.153
0.745,0.196
0.780,1.029
0.548,1.012
0.516,0.827
0.493,1.000
0.460,1.012
0.765,0.947
0.389,0.957
0.445,0.974
0.718,0.255
0.697,0.261
0.735,0.909
0.539,0.834
0.472,0.967
0.636,0.241
0.756,0.172
0.551,0.816
0.463,0.934
0.358,1.041
0.455,0.784
0.512,0.679
0.406,0.981
0.349,1.051
0.698,0.880
0.418,1.061
0.831,0.891
0.819,0.866
0.520,0.810
0.419,0.979
0.470,0.840
0.768,0.849
0.534,0.939
0.646,0.162
0.474,0.917
0.424,0.996
0.523,0.978
0.437,0.735
0.365,1.041
0.755,0.099
0.421,1.049
0.779,0.961
0.823,0.293
0.542,0.850
0.751,0.294
0.727,0.197
0.388,0.999
0.386,0.738
0.737,0.948
0.487,0.847
0.478,0.837
0.719,0.221
0.544,0.818
0.464,0.937
0.431,0.741
0.821,0.939
0.711,0.258
0.520,0.770
0.787,0.844
0.490,1.047
0.735,0.213
0.811,0.963
0.372,0.972
0.487,1.102
0.765,0.973
0.921,0.898
0.788,0.887
0.705,0.244
0.751,0.938
0.789,0.965
0.753,0.956
0.774,0.882
0.776,0.924
0.842,0.806
0.761,1.010
0.494,0.856
0.397,0.938
0.495,0.744
0.725,0.832
0.694,0.933
0.473,0.957
0.871,0.836
0.462,0.782
0.441,1.060
0.541,0.914
0.636,0.233
0.817,0.141
0.657,0.152
0.634,0.191
0.426,0.944
0.723,0.850
0.396,0.707
0.656,0.181
0.446,0.836
0.799,0.203
0.476,0.951
0.449,0.949
0.378,1.028
0.504,1.053
0.842,0.262
0.868,0.879
0.400,0.973
0.771,0.268
0.517,1.027
0.605,0.203
0.811,0.979
0.380,0.928
0.742,0.217
0.561,0.746
0.754,0.937
0.768,0.787
0.409,0.986
0.698,0.290
0.425,1.050
0.417,0.930
0.778,0.821
0.564,0.872
0.935,0.857
0.733,0.186
0.483,0.865
0.677,0.241
0.716,0.207
0.293,1.032
0.771,0.231
0.466,0.855
0.829,0.267
0.487,0.928
0.882,0.943
0.674,0.180
0.794,0.216
0.454,1.054
0.492,0.801
0.737,0.955
0.710,0.225
0.474,0.974
0.829,0.968
0.357,0.954
0.471,0.938
0.392,1.071
0.776,0.192
0.410,1.000
0.453,1.016
0.717,0.891
0.923,0.999
0.791,0.999
0.896,0.884
0.526,0.791
0.466,0.982
0.881,0.290
0.447,0.721
0.558,0.959
0.401,0.795
0.428,0.821
0.742,0.178
0.893,0.862
0.437,1.037
0.736,0.865
0.741,0.848
0.694,0.332
0.439,0.836
0.434,0.721
0.441,1.024
0.819,0.969
0.501,0.792
0.803,0.290
0.587,0.766
0.717,0.936
0.641,0.231
0.647,0.927
0.580,1.075
0.511,0.819
0.691,0.907
0.493,0.774
0.742,0.200
0.737,0.216
0.756,0.968
0.541,1.012
0.848,0.955
0.777,0.865
0.521,1.013
0.828,0.137
0.486,0.785
0.823,0.954
0.579,0.789
0.821,0.856
0.572,0.816
0.791,0.870
0.871,0.873
0.855,0.896
0.732,0.897
0.718,0.217
0.334,0.898
0.395,0.948
0.474,1.085
0.816,1.014
0.796,0.955
0.826,0.903
0.485,0.904
0.436,0.805
0.695,0.166
0.505,1.031
0.501,0.878
0.436,0.930
0.806,0.175
0.529,0.829
0.912,0.922
0.423,0.792
0.489,1.052
0.846,0.970
0.455,0.992
0.840,1.007
0.410,0.816
0.704,0.143
0.507,0.912
0.724,0.335
0.486,0.912
0.734,0.205
0.513,0.913
0.736,0.212
0.649,0.223
0.515,0.989
0.819,0.914
0.530,0.950
0.820,0.932
0.447,1.029
0.745,0.096
0.445,0.787
0.792,0.930
