0.261,0.114
0.865,0.158
0.820,0.287
0.918,0.618
0.232,0.594
0.264,0.026
1.044,0.552
0.120,0.044
0.167,0.115
0.974,0.627
0.334,0.289
0.349,0.570
0.252,0.245
0.356,0.628
0.710,0.219
1.009,0.533
0.395,0.494
0.297,0.583
0.377,0.477
0.403,0.611
0.800,0.338
0.583,0.958
0.209,0.008
0.364,0.263
0.407,0.542
0.922,0.615
0.569,0.941
0.896,0.675
0.842,0.312
0.379,0.607
0.591,1.023
0.908,0.565
0.964,0.616
0.820,0.195
0.786,0.257
0.302,0.534
0.845,0.644
0.867,0.292
0.867,0.204
0.335,0.607
0.722,0.963
0.305,0.508
0.272,0.048
0.390,0.193
0.760,1.040
1.012,0.641
0.493,0.179
0.377,0.258
0.887,0.639
0.226,0.473
0.599,0.995
0.238,0.037
0.608,1.001
0.152,0.104
0.966,0.626
0.307,0.120
0.270,0.598
0.780,0.304
0.232,0.055
0.836,0.123
0.950,0.573
0.843,0.987
0.999,0.703
0.864,0.265
0.868,0.624
0.321,0.586
0.168,0.129
0.555,0.959
0.256,0.292
1.003,0.544
0.867,0.209
0.723,0.333
0.286,0.024
0.362,0.032
0.717,0.949
0.753,0.187
0.336,0.547
0.188,0.070
0.833,0.199
0.987,0.605
0.768,0.253
1.002,0.528
0.341,0.584
0.314,0.291
1.005,0.655
0.373,0.217
1.046,0.574
0.351,0.241
0.819,0.105
0.377,0.224
0.260,0.292
0.348,0.235
0.698,1.005
0.873,0.587
0.738,0.267
0.365,0.300
0.643,0.942
0.183,0.009
0.840,0.253
0.287,0.075
0.360,0.334
0.355,0.259
0.946,0.604
0.893,0.252
0.619,0.992
0.241,0.054
0.880,0.266
0.322,0.212
0.821,0.258
0.375,0.174
0.641,1.051
0.319,0.214
0.434,0.629
0.428,0.266
1.025,0.595
0.253,0.613
0.388,0.267
0.337,0.616
0.801,0.234
1.008,0.656
0.336,0.658
0.198,0.072
0.375,0.599
0.185,0.509
0.339,0.578
0.991,0.549
0.998,0.562
0.828,0.629
0.984,0.704
0.279,0.481
0.593,0.944
0.242,0.061
0.875,0.611
0.831,0.233
0.313,0.344
0.282,0.076
0.797,0.244
0.836,0.590
0.940,0.203
0.329,0.125
0.381,0.594
0.287,0.011
0.625,0.934
0.898,0.602
0.258,0.503
0.320,0.256
0.406,0.638
0.827,0.208
1.031,0.524
0.843,0.304
0.635,0.973
0.724,0.987
1.016,0.601
0.553,1.003
0.371,0.273
0.173,0.108
0.737,0.969
0.424,0.584
0.941,0.564
0.425,0.531
1.013,0.625
0.271,0.097
0.742,1.035
0.256,0.203
0.217,0.028
0.131,0.036
0.286,0.282
0.325,0.236
0.816,0.217
0.924,0.659
0.945,0.615
0.316,0.583
0.332,0.626
0.249,0.025
0.336,0.531
0.730,0.362
0.411,0.218
0.888,0.261
0.295,0.197
0.357,0.062
0.246,0.016
0.295,0.001
0.283,0.044
0.899,0.236
0.902,0.567
0.876,0.188
0.802,1.048
0.796,0.279
0.763,1.083
0.268,0.023
0.255,0.035
0.936,0.615
0.786,0.334
0.322,0.204
0.700,0.915
0.371,0.474
0.384,0.277
0.583,1.063
0.589,1.034
0.802,0.246
0.399,0.517
0.923,0.229
0.185,0.019
0.544,0.965
0.674,1.023
0.421,0.646
0.737,1.021
0.654,1.071
0.577,0.975
0.932,0.626
0.674,0.897
0.662,1.120
0.210,0.017
0.830,0.234
0.357,0.140
0.692,1.037
0.420,0.600
0.733,0.181
0.283,0.194
0.335,0.011
0.494,0.157
0.949,0.702
0.812,1.053
0.756,0.972
0.779,0.216
0.829,0.288
0.983,0.483
0.189,0.153
0.698,0.988
0.183,0.130
0.791,1.087
0.272,0.013
0.981,0.615
0.295,0.006
0.767,0.316
0.963,0.471
0.951,0.600
0.690,0.167
0.872,0.544
0.672,1.035
0.487,0.634
0.629,0.956
0.249,0.124
0.324,0.057
0.307,0.288
0.957,0.630
0.716,0.210
0.368,0.551
0.615,0.925
0.357,0.567
0.300,0.209
0.289,0.520
0.334,0.187
0.354,0.484
0.891,0.548
0.283,0.074
0.627,1.105
0.412,0.532
0.239,0.159
0.617,1.018
0.780,0.299
0.688,1.002
0.856,0.267
0.703,1.040
0.797,0.305
0.717,1.010
0.604,1.056
0.970,0.500
0.424,0.557
0.618,0.935
0.948,0.653
0.315,0.028
0.205,0.114
0.324,0.603
0.955,0.545
0.650,1.011
0.316,0.594
0.723,1.115
0.625,0.949
0.374,0.567
0.205,0.004
1.014,0.522
0.473,0.255
0.229,0.048
0.312,0.141
0.271,0.050
0.354,0.558
0.807,0.307
0.941,0.668
0.355,0.549
0.361,0.177
0.269,0.125
0.312,0.012
0.759,0.896
0.216,0.057
0.391,0.536
0.218,0.025
0.843,0.211
0.171,0.042
0.402,0.158
0.365,0.276
0.302,0.558
0.951,0.560
0.858,0.196
0.789,0.242
0.337,0.706
0.692,1.023
0.351,0.534
0.967,0.583
0.196,0.112
0.483,0.595
0.855,0.297
0.622,0.943
0.386,0.259
0.312,0.182
0.707,0.997
0.688,1.033
0.919,0.253
0.385,0.298
0.397,0.263
0.932,0.624
0.955,0.532
0.305,0.059
0.842,0.179
0.997,0.622
0.905,0.151
0.322,0.210
0.730,0.321
0.324,0.270
0.324,0.280
0.915,0.515
0.861,0.243
0.302,0.086
0.274,0.611
0.756,0.923
0.305,0.017
0.872,0.219
0.697,1.040
0.647,1.058
0.846,0.267
0.925,0.620
0.240,0.035
0.338,0.579
0.402,0.227
0.091,0.117
0.354,0.003
0.839,0.562
0.639,1.027
0.648,0.897
0.301,0.582
0.346,0.579
0.273,0.606
0.552,0.951
0.374,0.501
0.974,0.630
1.006,0.639
0.380,0.680
0.793,0.248
0.858,0.269
0.826,0.214
0.393,0.054
0.839,0.274
0.272,0.017
0.120,0.014
0.603,1.035
0.366,0.157
0.803,0.317
0.952,0.259
0.331,0.539
0.383,0.580
0.703,1.073
0.644,0.955
0.700,0.991
0.234,0.045
0.695,1.014
0.280,0.626
0.429,0.621
1.002,0.687
0.708,0.241
0.273,0.331
0.933,0.231
0.615,0.913
0.918,0.585
0.648,0.926
0.295,0.137
0.987,0.670
0.308,0.244
0.660,0.968
0.340,0.630
0.705,0.941
0.414,0.321
0.810,0.144
0.693,0.953
0.766,0.993
0.872,0.616
0.623,1.016
0.650,1.036
0.865,0.168
0.353,0.223
0.224,0.011
0.180,0.054
0.362,0.527
0.729,0.987
0.821,0.207
0.331,0.496
1.094,0.659
0.150,0.021
0.936,0.572
0.672,1.005
0.195,0.034
0.845,0.249
0.351,0.246
0.328,0.267
0.102,0.027
0.361,0.637
0.383,0.650
0.834,0.159
0.825,0.187
0.274,0.524
0.185,0.047
0.353,0.447
0.657,1.062
0.392,0.210
0.703,1.045
0.309,0.249
0.446,0.563
0.273,0.195
0.207,0.081
0.666,0.891
0.777,0.297
0.871,0.094
0.728,1.012
0.389,0.628
0.324,0.560
0.109,0.068
0.617,0.964
0.444,0.152
0.252,0.026
0.825,1.026
0.304,0.566
0.888,0.289
0.781,0.276
0.870,0.580
0.229,0.022
0.326,0.040
0.709,0.993
0.410,0.635
0.716,0.915
0.283,0.048
0.858,0.294
0.182,0.013
0.872,0.569
0.228,0.028
1.007,0.213
0.774,0.276
0.994,0.596
0.267,0.048
0.869,0.276
0.688,0.991
0.520,0.652
0.848,0.507
0.378,0.286
0.272,0.169
0.223,0.622
0.938,0.646
1.089,0.590
0.645,0.966
0.871,0.281
0.307,0.063
0.265,0.035
0.347,0.228
0.973,0.540
1.014,0.536
0.397,0.622
0.545,1.105
1.048,0.589
0.794,0.278
0.656,1.085
0.300,0.156
0.809,0.242
0.367,0.224
0.229,0.071
0.756,0.200
0.199,0.057
0.694,0.962
0.378,0.157
0.398,0.568
0.932,0.308
1.063,0.622
0.950,0.563
0.943,0.666
0.300,0.604
0.168,0.040
0.764,0.956
0.683,0.316
0.936,0.359
0.260,0.027
0.640,1.038
0.445,0.572
0.629,0.974
0.379,0.649
0.235,0.226
0.326,0.562
0.959,0.615
0.372,0.140
0.478,0.564
0.841,0.274
0.777,0.109
0.814,0.245
0.880,0.612
0.818,0.204
0.879,0.216
0.686,0.998
0.714,0.961
0.778,0.320
0.353,0.632
0.377,0.307
0.326,0.305
0.456,0.243
0.247,0.038
0.450,0.593
0.330,0.011
0.354,0.656
0.372,0.053
0.647,0.921
0.767,0.947
0.115,0.078
0.662,1.016
0.877,0.282
0.250,0.043
0.984,0.685
0.951,0.674
0.272,0.564
0.856,0.228
1.034,0.551
0.180,0.040
0.293,0.142
0.269,0.079
0.330,0.395
0.892,0.758
0.402,0.169
0.753,0.219
0.156,0.005
0.154,0.039
0.668,0.983
0.318,0.567
0.179,0.047
0.307,0.264
0.882,0.245
0.370,0.139
0.683,1.014
0.516,0.266
1.059,0.607
0.290,0.212
0.319,0.029
0.374,0.604
0.215,0.044
0.271,0.031
0.663,1.052
0.368,0.220
0.267,0.277
0.406,0.276
0.937,0.593
0.499,0.288
0.675,1.011
1.019,0.588
0.251,0.073
0.844,0.184
0.163,0.045
0.376,0.610
0.373,0.270
0.399,0.576
0.802,0.234
0.333,0.596
0.665,1.075
0.996,0.594
0.750,0.962
0.703,0.922
0.244,0.053
0.358,0.592
0.298,0.501
0.968,0.600
0.834,0.666
0.770,1.103
0.347,0.197
0.572,0.952
0.240,0.030
0.392,0.133
0.217,0.237
0.370,0.164
0.867,0.234
0.615,0.909
0.643,1.060
0.398,0.243
0.408,0.150
0.303,0.613
0.346,0.239
0.347,0.579
0.357,0.048
0.763,0.285
0.255,0.026
0.393,0.233
0.402,0.632
0.709,1.010
0.261,0.089
0.305,0.510
0.273,0.061
0.594,1.036
0.350,0.075
0.854,0.656
0.993,0.642
0.960,0.587
0.921,0.533
0.976,0.583
0.755,0.983
0.381,0.561
0.798,0.258
0.368,0.653
0.928,0.632
0.860,0.198
0.834,0.287
0.822,0.222
0.310,0.158
0.427,0.636
0.860,0.201
0.997,0.415
0.369,0.355
0.240,0.090
1.043,0.560
0.595,1.012
0.357,0.636
0.443,0.681
0.414,0.231
0.217,0.081
0.665,0.950
0.780,0.295
1.045,0.661
0.161,0.097
0.978,0.588
1.005,0.587
0.720,0.986
0.901,0.299
0.231,0.628
0.368,0.204
0.406,0.485
0.771,0.345
0.954,0.587
0.580,0.978
0.691,0.958
0.149,0.015
0.986,0.605
0.274,0.163
0.805,0.969
0.865,0.238
0.616,0.986
0.344,0.617
0.312,0.216
0.237,0.032
0.372,0.018
0.850,0.260
0.426,0.595
0.589,0.905
0.398,0.603
0.256,0.234
0.623,1.132
0.297,0.578
0.321,0.606
0.197,0.061
0.836,0.231
0.930,0.631
0.355,0.620
0.907,0.586
0.920,0.554
0.583,1.085
0.256,0.149
1.054,0.591
0.283,0.286
0.847,0.253
0.395,0.503
0.293,0.572
0.627,0.982
0.347,0.678
0.779,0.174
0.275,0.190
0.267,0.058
0.878,0.333
1.001,0.604
0.306,0.234
0.343,0.454
0.801,0.263
0.877,0.583
0.859,0.577
0.953,0.650
0.807,0.257
0.962,0.521
0.594,0.988
0.693,1.008
0.927,0.590
0.250,0.037
0.300,0.573
0.711,0.900
0.389,0.219
0.408,0.291
0.762,0.246
0.188,0.033
0.398,0.223
0.683,0.888
0.732,0.990
0.822,0.403
0.309,0.608
1.022,0.634
0.269,0.120
0.957,0.613
0.715,0.940
0.851,0.325
0.831,0.255
0.313,0.605
0.838,0.673
0.882,0.559
0.353,0.098
0.826,0.140
0.205,0.017
0.366,0.706
0.900,0.395
0.378,0.239
0.732,1.095
0.278,0.292
0.818,0.196
0.863,0.256
0.702,0.948
0.685,0.964
0.981,0.500
0.339,0.210
0.863,0.322
0.711,0.975
0.890,0.252
0.420,0.213
0.917,0.613
0.997,0.587
0.803,0.227
0.279,0.004
0.825,0.215
0.743,0.245
0.252,0.083
0.611,1.003
0.274,0.092
0.668,0.983
0.979,0.552
0.158,0.033
0.629,1.083
0.908,0.590
0.336,0.492
0.642,0.981
0.383,0.231
0.967,0.580
0.940,0.574
0.369,0.022
0.229,0.032
0.629,1.010
0.735,0.306
0.881,0.188
0.250,0.019
0.317,0.165
0.878,0.565
1.024,0.575
0.894,0.145
0.915,0.229
0.283,0.127
0.282,0.147
0.284,0.641
0.995,0.507
0.380,0.266
0.714,0.251
0.981,0.512
0.769,0.253
0.945,0.619
0.899,0.601
0.350,0.191
0.322,0.289
0.812,0.181
0.316,0.453
0.268,0.206
0.893,0.524
0.893,0.343
0.261,0.032
0.277,0.193
0.970,0.525
0.456,0.613
0.343,0.277
0.326,0.599
0.318,0.206
0.357,0.188
0.799,0.177
1.003,0.554
0.229,0.068
0.673,0.940
0.606,0.968
0.278,0.219
0.322,0.580
0.623,0.939
0.296,0.611
0.894,0.444
0.316,0.547
0.972,0.254
0.788,0.251
0.369,0.771
0.207,0.043
0.896,0.574
0.874,0.586
0.685,0.977
0.859,0.152
0.804,0.191
0.307,0.593
0.765,0.162
0.899,0.229
0.874,0.614
0.346,0.564
0.218,0.039
0.238,0.028
0.268,0.055
0.216,0.616
0.820,0.258
0.378,0.539
0.646,0.897
0.161,0.100
0.853,0.222
0.176,0.059
0.975,0.579
0.753,0.080
0.761,0.236
0.920,0.204
0.959,0.666
0.877,0.615
0.900,0.565
0.946,0.542
0.683,1.153
0.783,0.950
0.182,0.082
0.215,0.056
0.591,1.009
0.346,0.146
0.307,0.131
0.363,0.193
0.999,0.558
0.901,0.378
0.170,0.115
0.680,0.881
0.365,0.616
0.740,0.192
0.817,0.269
0.568,0.932
0.731,0.966
1.060,0.571
0.784,0.304
0.287,0.003
0.788,0.259
1.000,0.529
0.470,0.105
0.419,0.627
0.318,0.556
0.877,0.245
0.408,0.531
0.388,0.647
0.320,0.018
0.324,0.585
0.964,0.706
0.848,0.427
1.005,0.672
0.297,0.587
0.840,0.280
0.930,0.558
0.270,0.163
0.162,0.020
0.846,0.259
0.285,0.119
0.631,1.066
0.893,0.328
0.243,0.060
0.242,0.023
0.298,0.200
0.288,0.603
0.776,0.223
0.981,0.598
0.272,0.588
0.433,0.586
0.299,0.174
0.327,0.317
0.219,0.075
0.683,0.977
0.278,0.051
1.078,0.556
0.874,0.243
0.325,0.188
0.776,0.351
0.178,0.130
0.379,0.157
0.939,0.565
0.519,1.046
0.304,0.177
0.871,0.223
0.349,0.275
0.734,0.981
0.670,0.964
0.332,0.267
0.946,0.578
0.881,0.146
0.405,0.526
0.299,0.276
0.459,0.208
0.222,0.069
0.845,0.196
0.325,0.240
0.429,0.165
0.907,0.361
0.298,0.612
0.311,0.579
0.355,0.614
0.664,0.957
0.498,0.233
0.877,0.527
0.976,0.635
0.298,0.030
1.057,0.643
0.646,1.134
0.674,0.924
0.826,0.178
0.309,0.031
0.330,0.633
0.296,0.567
0.423,0.020
0.717,0.141
0.907,0.591
0.769,1.004
0.832,0.906
0.961,0.719
0.193,0.080
0.583,1.084
0.329,0.633
0.380,0.603
0.908,0.519
0.203,0.023
0.863,0.222
0.343,0.580
0.861,0.260
0.833,0.994
0.790,0.199
0.852,0.298
0.272,0.096
0.692,0.845
0.340,0.310
0.328,0.011
0.265,0.538
0.399,0.183
0.394,0.197
0.226,0.012
0.776,0.232
0.892,0.717
0.295,0.236
0.645,0.971
0.397,0.243
0.383,0.236
0.255,0.198
0.856,0.238
0.354,0.147
0.391,0.298
0.857,0.290
0.853,0.644
0.667,1.053
0.147,0.008
0.264,0.085
0.520,0.446
0.237,0.258
0.694,0.975
1.041,0.599
0.632,0.989
0.843,0.275
0.755,0.242
0.344,0.598
0.406,0.515
0.864,0.170
0.889,0.634
0.971,0.605
0.902,0.301
0.341,0.620
0.256,0.059
0.842,0.579
0.309,0.250
0.679,0.952
0.333,0.583
1.025,0.597
0.220,0.022
1.027,0.551
0.792,0.234
0.323,0.192
0.308,0.058
0.285,0.656
0.712,0.341
0.264,0.040
0.246,0.025
0.734,0.224
0.728,0.980
0.429,0.581
0.332,0.559
0.401,0.171
0.217,0.010
0.646,0.955
0.994,0.567
0.835,0.166
0.288,0.076
1.011,0.681
0.391,0.198
0.409,0.229
0.279,0.559
0.155,0.008
0.791,1.001
0.111,0.144
0.793,0.252
0.289,0.579
0.913,0.602
0.997,0.520
0.894,0.109
0.680,0.930
0.812,0.276
0.707,0.186
0.184,0.002
0.779,0.182
0.222,0.011
0.372,0.622
0.853,0.252
0.655,1.089
0.212,0.060
0.251,0.109
0.997,0.539
0.346,0.666
0.216,0.135
0.239,0.378
0.204,0.045
0.957,0.632
0.612,0.904
0.347,0.278
0.921,0.553
0.132,0.013
0.324,0.176
0.268,0.061
0.975,0.610
0.227,0.001
0.329,0.292
0.673,0.959
0.327,0.149
0.332,0.220
0.366,0.637
0.274,0.188
0.322,0.160
0.339,0.128
0.359,0.491
0.367,0.240
0.259,0.186
0.284,0.262
0.964,0.595
0.434,0.247
0.631,0.984
0.271,0.580
0.944,0.508
0.248,0.217
0.976,0.633
0.395,0.229
0.272,0.026
0.805,0.200
0.296,0.554
0.211,0.047
0.393,0.559
0.934,0.493
0.866,0.538
0.997,0.597
0.771,0.240
0.716,0.961
0.400,0.246
0.761,0.366
0.180,0.002
0.745,0.313
0.753,0.258
0.684,1.045
0.204,0.040
0.263,0.579
0.814,0.255
0.661,1.046
0.347,0.568
0.475,0.248
1.107,0.557
0.616,0.997
0.266,0.160
0.373,0.201
0.426,0.606
0.457,0.530
0.987,0.705
0.806,0.293
0.299,0.250
0.341,0.179
0.251,0.146
0.398,0.684
0.780,0.366
0.304,0.568
0.416,0.206
0.296,0.612
0.782,0.200
0.577,0.999
0.281,0.562
0.532,0.899
1.037,0.599
0.330,0.087
0.858,0.311
0.691,0.874
0.790,0.346
0.961,0.127
0.776,0.265
0.869,0.258
0.865,0.249
0.221,0.002
0.820,0.231
0.358,0.250
0.101,0.002
0.301,0.022
0.915,0.485
0.831,0.192
0.877,0.292
0.356,0.636
0.438,0.577
0.706,0.325
0.371,0.650
0.283,0.671
0.607,0.999
0.731,1.094
0.333,0.658
0.935,0.523
0.344,0.646
0.676,0.991
0.664,0.948
1.018,0.568
0.650,0.863
0.401,0.183
0.348,0.664
0.687,0.245
0.652,0.945
0.920,0.593
0.382,0.648
0.581,0.904
0.693,0.962
0.386,0.309
0.956,0.540
0.378,0.553
0.859,0.151
0.242,0.106
0.232,0.257
0.346,0.075
0.994,0.620
0.870,0.701
0.312,0.553
0.234,0.063
0.346,0.627
0.327,0.181
0.359,0.258
0.869,0.268
0.429,0.179
0.255,0.214
0.760,1.113
1.002,0.670
0.382,0.307
0.810,0.246
0.661,0.968
0.361,0.234
0.918,0.539
0.171,0.049
0.300,0.053
0.284,0.037
0.845,0.286
0.310,0.591
0.902,0.607
0.457,0.654
0.420,0.562
0.925,0.638
0.576,0.877
0.732,0.974
0.340,0.617
0.246,0.632
0.349,0.495
0.370,0.232
0.412,0.219
1.009,0.685
0.310,0.292
0.628,1.017
0.789,0.169
0.438,0.157
0.757,0.961
0.658,1.054
0.246,0.292
0.400,0.532
0.625,0.922
0.371,0.601
0.431,0.609
0.871,0.302
0.433,0.219
0.441,0.211
1.029,0.643
1.002,0.607
0.791,0.304
0.181,0.010
0.444,0.212
0.763,0.403
0.842,0.145
0.270,0.505
0.392,0.189
0.205,0.659
0.773,0.967
0.283,0.304
0.707,0.961
1.066,0.606
0.620,0.954
0.150,0.037
0.250,0.055
0.388,0.711
0.267,0.004
0.641,1.066
0.882,0.182
0.718,1.039
0.266,0.510
0.333,0.336
0.996,0.676
0.358,0.224
0.351,0.070
0.257,0.054
0.910,0.629
0.317,0.574
0.875,0.188
0.678,0.970
0.907,0.510
0.623,0.934
0.714,0.939
0.375,0.338
0.176,0.067
0.969,0.552
0.938,0.590
0.797,0.616
0.824,0.331
0.742,1.026
0.993,0.608
0.736,0.302
0.704,1.039
0.659,0.932
0.925,0.698
0.889,0.605
0.194,0.018
0.888,0.562
0.225,0.059
0.280,0.019
0.839,0.365
0.433,0.574
0.317,0.027
0.292,0.284
0.425,0.598
0.641,1.129
0.691,0.921
0.680,0.973
0.221,0.101
0.782,0.207
0.979,0.553
0.388,0.171
0.347,0.693
0.213,0.019
0.292,0.298
0.194,0.071
0.211,0.065
0.861,0.202
0.884,0.607
0.330,0.254
0.210,0.155
0.365,0.248
0.694,0.991
0.391,0.583
0.348,0.283
0.285,0.046
0.351,0.007
0.836,0.371
0.907,0.603
0.184,0.036
0.382,0.236
0.575,1.011
0.647,0.883
0.280,0.279
0.338,0.244
0.209,0.053
0.636,1.077
0.723,1.042
0.324,0.585
0.710,0.903
0.743,1.070
0.461,0.591
0.671,0.932
0.161,0.026
0.917,0.524
1.003,0.549
0.294,0.194
0.937,0.639
0.350,0.234
1.005,0.643
0.989,0.639
0.667,0.979
0.617,1.038
0.322,0.081
0.461,0.223
0.941,0.580
0.342,0.680
0.526,0.261
0.879,0.287
0.350,0.504
0.362,0.494
0.805,0.288
0.258,0.255
0.892,0.608
0.636,1.034
0.282,0.530
0.230,0.263
0.751,0.201
0.775,0.289
0.981,0.529
0.282,0.102
0.604,0.955
0.327,0.626
0.370,0.572
0.371,0.594
0.854,0.263
0.874,0.205
0.398,0.532
0.736,1.041
0.259,0.035
0.231,0.043
0.409,0.597
0.841,0.182
0.449,0.154
0.942,0.551
0.209,0.101
0.930,0.223
0.798,0.254
0.893,0.576
0.769,0.258
0.736,0.996
0.335,0.208
0.735,0.259
0.841,0.131
0.293,0.090
0.369,0.307
0.227,0.059
0.352,0.533
0.316,0.567
0.997,0.569
0.654,1.035
0.383,0.242
0.773,0.385
0.317,0.182
0.136,0.002
0.340,0.502
0.419,0.532
0.279,0.011
0.640,0.964
0.328,0.011
0.254,0.080
0.266,0.143
0.383,0.682
0.801,0.281
0.706,0.199
0.906,0.319
0.400,0.221
0.301,0.089
0.340,0.588
0.343,0.172
0.997,0.567
0.817,0.264
0.354,0.195
0.584,0.991
0.338,0.609
0.847,0.380
0.430,0.633
0.794,0.284
0.366,0.236
0.785,0.218
0.831,0.287
0.411,0.570
0.803,0.214
0.730,0.205
0.854,0.252
0.651,0.928
0.335,0.497
0.329,0.477
1.023,0.566
0.494,0.213
0.680,0.880
0.842,0.352
0.359,0.543
0.271,0.644
0.859,0.412
0.373,0.608
0.986,0.570
0.927,0.260
0.276,0.628
0.415,0.228
0.704,0.976
0.121,0.107
0.950,0.473
0.268,0.583
0.638,0.967
0.918,0.181
0.123,0.010
0.812,0.162
0.116,0.026
0.635,1.071
0.911,0.502
0.365,0.294
0.462,0.609
0.748,0.941
0.733,0.952
0.734,1.002
0.645,0.938
0.791,0.273
0.680,1.005
0.373,0.221
0.679,1.003
0.282,0.015
0.617,0.922
0.687,0.963
0.948,0.602
1.036,0.582
0.382,0.570
0.220,0.013
0.252,0.108
0.337,0.546
0.695,1.050
0.289,0.019
0.717,0.212
0.828,0.231
1.042,0.499
0.393,0.528
0.272,0.298
0.844,0.571
0.378,0.266
0.765,0.219
0.668,1.018
0.676,0.954
0.390,0.650
0.234,0.064
0.764,0.187
0.938,0.648
0.310,0.095
0.818,0.328
0.225,0.096
0.336,0.535
0.241,0.118
0.902,0.287
0.349,0.619
0.234,0.042
0.248,0.025
0.424,0.198
0.334,0.314
0.194,0.012
0.345,0.686
0.904,0.219
0.372,0.588
0.333,0.153
0.407,0.556
0.450,0.518
0.383,0.231
0.281,0.185
0.284,0.177
0.351,0.552
0.848,0.334
0.383,0.609
0.947,0.485
0.423,0.563
0.332,0.639
0.781,1.122
0.161,0.013
0.989,0.688
0.723,0.298
1.043,0.482
0.338,0.560
0.882,0.357
0.422,0.239
0.349,0.731
0.224,0.010
1.012,0.419
0.704,0.241
0.406,0.530
0.673,0.964
0.174,0.072
0.189,0.015
0.611,0.956
0.346,0.205
0.745,0.976
0.676,1.050
0.908,0.640
0.367,0.291
0.501,0.395
0.364,0.211
0.258,0.556
0.988,0.595
0.903,0.444
0.357,0.165
0.198,0.006
0.660,1.006
0.386,0.455
0.434,0.254
0.950,0.507
0.981,0.556
0.863,0.240
0.233,0.001
0.659,1.012
0.835,0.242
0.940,0.561
1.038,0.645
0.902,0.602
0.337,0.475
0.209,0.022
0.394,0.295
1.021,0.660
0.704,1.016
0.284,0.026
0.548,0.586
0.821,0.655
0.235,0.002
0.207,0.017
0.580,0.993
0.915,0.605
0.443,0.184
0.962,0.663
0.358,0.200
0.852,0.132
0.617,0.983
0.931,0.596
0.746,0.160
0.298,0.000
0.258,0.032
0.332,0.280
0.204,0.033
0.387,0.647
0.733,1.004
0.237,0.024
0.378,0.252
0.671,0.901
0.905,0.312
0.338,0.161
0.825,1.015
0.723,1.042
0.346,0.019
0.313,0.245
0.469,0.600
0.873,0.303
0.700,0.957
0.304,0.681
0.414,0.124
0.213,0.059
0.316,0.081
0.330,0.253
0.324,0.656
0.924,0.555
0.584,0.994
0.362,0.178
0.930,0.238
0.713,0.936
0.313,0.323
0.846,0.326
0.350,0.313
0.231,0.034
0.317,0.432
0.381,0.520
0.369,0.196
0.363,0.619
0.261,0.039
0.350,0.471
0.316,0.608
0.965,0.558
0.342,0.642
0.862,0.655
0.673,0.954
0.840,0.261
0.343,0.591
0.213,0.046
0.375,0.652
0.365,0.188
0.337,0.278
0.414,0.585
0.362,0.529
0.289,0.268
0.707,0.203
0.949,0.592
0.430,0.615
0.267,0.023
0.346,0.546
0.284,0.274
0.744,0.236
0.583,1.006
0.792,0.214
0.406,0.279
0.766,1.055
0.403,0.308
0.301,0.214
0.289,0.433
0.886,0.536
0.204,0.069
0.217,0.060
0.907,0.355
0.371,0.509
0.393,0.648
0.371,0.536
0.384,0.205
0.311,0.506
0.413,0.186
0.671,0.951
0.798,0.584
0.800,0.213
0.383,0.606
0.146,0.017
0.659,0.935
0.614,1.015
0.840,0.240
0.231,0.091
0.602,0.989
0.906,0.368
0.605,0.935
1.003,0.602
0.731,0.189
0.799,0.318
0.977,0.646
0.628,1.004
0.927,0.306
0.368,0.242
0.917,0.333
0.345,0.472
0.226,0.032
0.799,0.982
0.657,1.060
0.813,0.259
0.380,0.167
0.429,0.544
0.506,0.509
0.377,0.615
0.835,0.232
0.215,0.070
0.358,0.189
0.317,0.070
0.383,0.252
0.273,0.082
0.294,0.587
0.249,0.077
0.333,0.120
0.691,1.090
0.700,1.053
0.791,0.192
0.332,0.603
0.230,0.005
0.803,0.215
0.837,0.224
0.432,0.532
0.726,0.274
0.390,0.147
0.290,0.300
0.888,0.532
0.475,0.663
0.649,1.029
0.767,0.239
0.213,0.013
0.248,0.016
0.348,0.280
0.254,0.066
0.751,0.939
0.670,0.970
0.282,0.173
0.151,0.009
0.858,0.602
0.269,0.110
0.355,0.561
0.754,0.221
0.708,1.021
0.363,0.485
0.238,0.162
0.333,0.077
0.793,0.263
0.266,0.006
0.285,0.579
0.327,0.252
0.331,0.186
0.358,0.103
0.395,0.626
0.622,1.042
0.926,0.616
0.850,0.153
0.994,0.603
0.919,0.217
0.885,0.264
0.702,0.985
0.814,0.225
0.372,0.183
0.910,0.623
0.460,0.678
0.329,0.197
0.808,0.320
0.532,1.081
0.302,0.337
0.250,0.193
0.384,0.269
0.853,0.240
0.436,0.175
0.800,0.191
0.755,1.024
0.360,0.318
0.800,0.165
0.259,0.092
0.906,0.558
0.346,0.192
0.826,0.201
0.993,0.555
0.455,0.171
0.288,0.094
0.798,0.345
0.214,0.114
0.943,0.642
0.942,0.623
0.455,0.188
0.862,0.952
0.256,0.001
0.963,0.618
0.655,1.009
0.720,0.919
0.856,0.298
0.228,0.011
0.445,0.242
0.444,0.599
0.647,1.032
0.252,0.586
1.063,0.626
0.333,0.687
0.963,0.573
0.873,0.612
0.355,0.493
0.341,0.525
0.265,0.095
0.913,0.623
0.799,0.365
0.767,0.201
0.946,0.493
0.761,0.984
0.291,0.222
0.202,0.042
