0.578,0.656
0.075,0.299
0.861,0.346
0.043,0.239
0.899,0.385
0.685,0.159
0.720,0.772
0.618,0.592
0.464,0.209
0.462,0.318
0.785,0.646
0.144,0.272
0.562,0.645
0.761,0.557
0.026,0.322
0.482,0.231
0.636,0.603
0.877,0.446
0.826,0.277
0.492,0.209
0.000,0.215
0.012,0.222
0.754,0.395
0.668,0.612
0.845,0.316
0.436,0.133
0.570,0.163
0.475,0.156
0.804,0.674
0.036,0.261
0.088,0.376
0.900,0.352
0.652,0.508
0.451,0.186
0.485,0.203
0.862,0.277
0.864,0.497
0.652,0.622
0.802,0.260
0.860,0.438
0.880,0.291
0.703,0.585
0.448,0.246
0.916,0.457
0.591,0.188
0.423,0.179
0.049,0.257
0.445,0.252
0.035,0.373
0.685,0.629
0.746,0.615
0.397,0.248
0.885,0.370
0.045,0.283
0.758,0.474
0.869,0.514
0.731,0.513
0.024,0.306
0.916,0.417
0.772,0.701
0.956,0.420
0.871,0.447
0.586,0.221
0.821,0.453
0.804,0.588
0.869,0.532
0.972,0.444
0.501,0.143
0.908,0.405
0.626,0.575
0.463,0.171
0.902,0.406
0.618,0.589
0.040,0.274
0.793,0.413
0.003,0.366
0.685,0.590
0.717,0.669
0.599,0.224
0.049,0.342
0.053,0.218
0.022,0.410
0.032,0.366
0.014,0.399
0.758,0.664
0.352,0.207
0.759,0.651
0.476,0.100
0.971,0.281
0.820,0.420
0.523,0.527
0.864,0.445
0.885,0.363
0.743,0.642
0.697,0.680
0.654,0.521
0.540,0.142
0.697,0.436
0.747,0.491
0.494,0.222
0.084,0.309
0.770,0.722
0.474,0.185
0.654,0.685
0.850,0.351
0.836,0.487
0.858,0.433
0.080,0.323
0.899,0.393
0.670,0.706
0.009,0.355
0.885,0.391
0.871,0.357
0.613,0.144
0.927,0.385
0.552,0.617
0.914,0.361
0.849,0.652
0.713,0.649
0.973,0.312
0.711,0.387
0.424,0.283
0.664,0.610
0.077,0.373
0.843,0.417
0.631,0.756
0.008,0.338
0.825,0.336
0.871,0.355
0.901,0.416
0.782,0.472
0.794,0.591
0.502,0.170
0.750,0.664
0.852,0.454
0.470,0.254
0.742,0.698
0.755,0.605
0.807,0.375
0.827,0.489
0.777,0.432
0.657,0.698
0.831,0.371
0.789,0.438
0.485,0.137
0.860,0.362
0.091,0.272
0.747,0.586
0.649,0.661
0.463,0.234
0.006,0.262
0.696,0.620
0.869,0.386
0.623,0.771
0.862,0.311
0.731,0.646
0.646,0.600
0.783,0.640
0.820,0.391
0.726,0.553
0.801,0.654
0.886,0.330
0.365,0.146
0.047,0.203
0.015,0.297
0.046,0.328
0.711,0.438
0.799,0.395
0.668,0.582
0.453,0.154
0.039,0.214
0.832,0.358
0.771,0.630
0.802,0.437
0.631,0.689
0.644,0.547
0.901,0.410
0.896,0.398
0.904,0.476
0.872,0.496
0.550,0.155
0.028,0.303
0.827,0.407
0.887,0.450
0.938,0.465
0.795,0.403
0.738,0.642
0.996,0.277
0.752,0.741
0.739,0.636
0.058,0.305
0.076,0.208
0.805,0.391
0.724,0.461
0.955,0.426
0.093,0.347
0.757,0.482
0.706,0.578
0.128,0.400
0.725,0.539
0.768,0.421
0.688,0.673
0.443,0.203
0.883,0.452
0.749,0.588
0.643,0.664
0.817,0.641
0.784,0.328
0.733,0.546
0.657,0.648
0.690,0.548
0.734,0.714
0.617,0.205
0.762,0.693
0.845,0.409
0.590,0.128
0.754,0.236
0.636,0.677
0.864,0.295
0.020,0.199
0.775,0.511
0.459,0.157
0.850,0.346
0.841,0.396
0.001,0.310
0.783,0.625
0.704,0.624
0.753,0.504
0.658,0.575
0.888,0.495
0.435,0.183
0.443,0.255
0.732,0.607
0.895,0.422
0.790,0.360
0.703,0.588
0.920,0.393
0.530,0.213
0.764,0.655
0.941,0.428
0.504,0.284
0.101,0.301
0.780,0.711
0.041,0.253
0.768,0.586
0.901,0.242
0.802,0.389
0.808,0.397
0.757,0.653
0.537,0.200
0.887,0.357
0.802,0.429
0.670,0.652
0.592,0.603
0.716,0.656
0.729,0.746
0.729,0.638
0.820,0.322
0.889,0.301
0.641,0.685
0.896,0.469
0.774,0.673
0.805,0.660
0.833,0.304
0.099,0.258
0.890,0.421
0.848,0.431
0.562,0.559
0.028,0.397
0.854,0.447
0.791,0.411
0.543,0.198
0.459,0.251
0.006,0.237
0.747,0.360
0.674,0.605
0.075,0.364
0.797,0.356
0.828,0.350
0.695,0.575
0.501,0.344
0.810,0.610
0.825,0.479
0.761,0.426
0.113,0.292
0.845,0.358
0.480,0.261
0.838,0.529
0.904,0.318
0.379,0.165
0.487,0.162
0.693,0.479
0.961,0.397
0.499,0.148
0.505,0.256
0.879,0.394
0.794,0.392
0.908,0.407
0.829,0.371
0.834,0.300
0.568,0.171
0.922,0.365
0.812,0.452
0.785,0.378
0.646,0.679
0.871,0.507
0.802,0.344
0.120,0.275
0.873,0.491
0.869,0.443
0.847,0.392
0.804,0.618
0.825,0.635
0.867,0.364
0.410,0.218
0.756,0.654
0.743,0.595
0.387,0.340
0.485,0.202
0.826,0.276
0.670,0.664
0.069,0.301
0.835,0.436
0.696,0.667
0.827,0.441
0.645,0.604
0.785,0.638
0.726,0.638
0.483,0.332
0.561,0.269
0.833,0.622
0.067,0.133
0.494,0.205
0.813,0.420
0.789,0.578
0.030,0.431
0.046,0.357
0.867,0.268
0.847,0.699
0.697,0.728
0.057,0.274
0.706,0.739
0.697,0.562
0.622,0.578
0.493,0.185
0.084,0.223
0.066,0.287
0.881,0.348
0.891,0.467
0.945,0.190
0.718,0.583
0.085,0.243
0.757,0.694
0.579,0.284
0.508,0.299
0.530,0.229
0.876,0.348
0.731,0.585
0.961,0.392
0.907,0.533
0.715,0.629
0.871,0.398
0.772,0.664
0.718,0.600
0.734,0.724
0.827,0.646
0.056,0.216
0.745,0.695
0.826,0.619
0.119,0.303
0.823,0.515
0.005,0.183
0.009,0.270
0.032,0.145
0.012,0.353
0.711,0.353
0.326,0.263
0.878,0.434
0.708,0.628
0.482,0.235
0.715,0.691
0.884,0.441
0.833,0.648
0.713,0.605
0.476,0.224
0.490,0.180
0.583,0.276
0.036,0.309
0.461,0.232
0.881,0.488
0.924,0.364
0.772,0.510
0.811,0.442
0.517,0.322
0.457,0.237
0.077,0.235
0.703,0.621
0.647,0.557
0.805,0.621
0.683,0.661
0.494,0.170
0.780,0.604
0.022,0.291
0.814,0.410
0.739,0.491
0.011,0.300
0.015,0.226
0.842,0.439
0.698,0.669
0.877,0.408
0.049,0.322
0.134,0.287
0.842,0.356
0.761,0.348
0.525,0.204
0.025,0.369
0.738,0.609
0.876,0.355
0.408,0.212
0.750,0.407
0.855,0.477
0.080,0.388
0.750,0.572
0.693,0.648
0.424,0.161
0.909,0.400
0.861,0.446
0.768,0.560
0.685,0.698
0.716,0.624
0.852,0.375
0.773,0.640
0.760,0.596
0.870,0.243
0.784,0.588
0.821,0.508
0.880,0.379
0.759,0.760
0.745,0.721
0.589,0.212
0.636,0.706
0.823,0.431
0.878,0.525
0.878,0.447
0.737,0.655
0.554,0.287
0.819,0.302
0.806,0.316
0.881,0.422
0.618,0.668
0.772,0.430
0.541,0.246
0.795,0.265
0.958,0.478
0.726,0.515
0.817,0.607
0.820,0.361
0.855,0.369
0.811,0.651
0.810,0.362
0.866,0.492
0.000,0.313
0.587,0.143
0.489,0.248
0.862,0.295
0.073,0.155
0.737,0.663
0.665,0.573
0.832,0.317
0.748,0.391
0.894,0.398
0.678,0.708
0.703,0.687
0.027,0.436
0.712,0.533
0.015,0.266
0.020,0.313
0.008,0.280
0.812,0.595
0.622,0.669
0.812,0.308
0.822,0.421
0.906,0.412
0.914,0.271
0.066,0.188
0.731,0.579
0.777,0.635
0.929,0.433
0.830,0.609
0.664,0.612
0.838,0.409
0.780,0.497
0.416,0.221
0.021,0.335
0.171,0.326
0.844,0.378
0.482,0.262
0.698,0.582
0.513,0.222
0.885,0.300
0.034,0.262
0.451,0.162
0.789,0.518
0.677,0.576
0.571,0.288
0.475,0.203
0.655,0.620
0.768,0.618
0.045,0.369
0.635,0.598
0.927,0.446
0.692,0.612
0.636,0.669
0.907,0.408
0.006,0.282
0.789,0.398
0.963,0.369
0.806,0.460
0.527,0.222
0.716,0.675
0.707,0.567
0.614,0.601
0.732,0.343
0.447,0.144
0.048,0.303
0.512,0.179
0.759,0.357
0.388,0.328
0.496,0.175
0.463,0.181
0.702,0.755
0.590,0.242
0.842,0.436
0.687,0.554
0.969,0.365
0.806,0.652
0.739,0.566
0.902,0.278
0.052,0.309
0.973,0.400
0.020,0.225
0.685,0.609
0.586,0.264
0.697,0.670
0.067,0.267
0.593,0.096
0.571,0.196
0.020,0.272
0.024,0.422
0.655,0.220
0.618,0.211
0.794,0.659
0.767,0.610
0.530,0.224
0.558,0.229
0.902,0.433
0.516,0.180
0.648,0.529
0.427,0.297
0.107,0.216
0.708,0.666
0.907,0.386
0.933,0.387
0.752,0.618
0.683,0.560
0.932,0.365
0.660,0.687
0.551,0.219
0.784,0.630
0.666,0.620
0.727,0.350
0.511,0.164
0.104,0.264
0.810,0.448
0.453,0.136
0.871,0.391
0.001,0.267
0.748,0.242
0.027,0.240
0.969,0.289
0.494,0.167
0.519,0.368
0.032,0.248
0.001,0.340
0.819,0.292
0.651,0.627
0.896,0.258
0.128,0.276
0.013,0.294
0.727,0.686
0.825,0.471
0.753,0.672
0.061,0.317
0.042,0.222
0.029,0.257
0.829,0.665
0.862,0.430
0.793,0.602
0.770,0.580
0.838,0.301
0.870,0.464
0.701,0.688
0.681,0.582
0.842,0.486
0.905,0.476
0.903,0.324
0.792,0.404
0.943,0.417
0.888,0.369
0.108,0.263
0.803,0.287
0.861,0.304
0.366,0.084
0.787,0.559
0.885,0.437
0.694,0.685
0.759,0.399
0.728,0.743
0.048,0.311
0.623,0.580
0.929,0.452
0.489,0.276
0.837,0.449
0.462,0.112
0.756,0.425
0.571,0.168
0.473,0.166
0.882,0.283
0.680,0.629
0.019,0.330
0.515,0.206
0.033,0.299
0.558,0.653
0.553,0.639
0.083,0.260
0.728,0.640
0.642,0.539
0.023,0.315
0.905,0.283
0.834,0.443
0.922,0.388
0.743,0.403
0.787,0.649
0.697,0.624
0.571,0.222
0.817,0.330
0.872,0.381
0.899,0.285
0.862,0.356
0.697,0.661
0.064,0.179
0.496,0.283
0.439,0.382
0.937,0.409
0.032,0.326
0.669,0.519
0.454,0.092
0.565,0.258
0.767,0.297
0.822,0.539
0.732,0.623
0.849,0.442
0.039,0.260
0.851,0.392
0.845,0.271
0.871,0.367
0.057,0.174
0.869,0.330
0.861,0.385
0.931,0.393
0.741,0.633
0.659,0.533
0.807,0.734
0.780,0.647
0.579,0.224
0.764,0.347
0.792,0.354
0.626,0.176
0.974,0.409
0.016,0.264
0.899,0.389
0.743,0.684
0.003,0.325
0.446,0.236
0.085,0.203
0.524,0.266
0.868,0.404
0.140,0.222
0.668,0.598
0.839,0.445
0.583,0.320
0.412,0.274
0.804,0.367
0.550,0.257
0.750,0.630
0.790,0.290
0.584,0.648
0.746,0.697
0.010,0.309
0.632,0.303
0.850,0.446
0.817,0.373
0.479,0.271
0.582,0.291
0.657,0.635
0.717,0.550
0.430,0.219
0.677,0.653
0.416,0.225
0.624,0.529
0.844,0.411
0.822,0.370
0.828,0.404
0.849,0.423
0.955,0.406
0.009,0.276
0.001,0.351
0.863,0.328
0.030,0.200
0.789,0.324
0.719,0.627
0.579,0.664
0.017,0.249
0.693,0.655
0.637,0.635
0.870,0.398
0.766,0.582
0.930,0.379
0.604,0.219
0.768,0.590
0.804,0.317
0.062,0.367
0.008,0.246
0.814,0.309
0.822,0.444
0.894,0.407
0.872,0.396
0.670,0.636
0.609,0.705
0.851,0.368
0.708,0.608
0.860,0.463
0.756,0.564
0.649,0.552
0.462,0.200
0.797,0.433
0.082,0.220
0.506,0.246
0.889,0.316
0.634,0.509
0.872,0.353
0.724,0.718
0.910,0.519
0.427,0.226
0.800,0.394
0.464,0.353
0.732,0.386
0.653,0.605
0.880,0.309
0.949,0.376
0.775,0.520
0.508,0.175
0.512,0.197
0.133,0.353
0.756,0.452
0.555,0.197
0.944,0.431
0.764,0.667
0.806,0.496
0.489,0.267
0.739,0.599
0.012,0.225
0.348,0.220
0.012,0.325
0.532,0.277
0.006,0.242
0.004,0.233
0.635,0.577
0.849,0.424
0.364,0.280
0.643,0.727
0.732,0.615
0.544,0.225
0.862,0.501
0.785,0.381
0.522,0.127
0.765,0.412
0.654,0.306
0.813,0.357
0.639,0.627
0.893,0.395
0.820,0.437
0.850,0.664
0.764,0.620
0.767,0.634
0.018,0.369
0.817,0.621
0.492,0.092
0.898,0.447
0.624,0.735
0.482,0.187
0.040,0.186
0.943,0.412
0.055,0.297
0.576,0.226
0.513,0.239
0.625,0.256
0.734,0.638
0.740,0.580
0.073,0.214
0.496,0.254
0.915,0.470
0.764,0.546
0.102,0.386
0.460,0.135
0.042,0.256
0.517,0.208
0.752,0.659
0.873,0.368
0.767,0.439
0.020,0.192
0.679,0.690
0.796,0.300
0.063,0.342
0.033,0.295
0.831,0.607
0.740,0.715
0.769,0.621
0.025,0.372
0.498,0.310
0.042,0.334
0.742,0.670
0.697,0.674
0.810,0.415
0.028,0.337
0.764,0.692
0.789,0.413
0.079,0.304
0.019,0.272
0.761,0.583
0.882,0.408
0.539,0.165
0.781,0.448
0.567,0.258
0.640,0.597
0.491,0.130
0.809,0.550
0.901,0.349
0.652,0.693
0.642,0.645
0.557,0.240
0.742,0.691
0.841,0.671
0.754,0.670
0.806,0.569
0.719,0.658
0.713,0.497
0.854,0.434
0.041,0.190
0.726,0.652
0.908,0.395
0.062,0.269
0.702,0.745
0.871,0.367
0.024,0.288
0.682,0.569
0.836,0.346
0.747,0.553
0.886,0.304
0.530,0.199
0.032,0.328
0.888,0.467
0.629,0.709
0.059,0.190
0.620,0.657
0.858,0.350
0.832,0.615
0.933,0.414
0.810,0.441
0.766,0.811
0.047,0.241
0.543,0.223
0.854,0.452
0.066,0.311
0.409,0.188
0.540,0.294
0.495,0.272
0.785,0.560
0.693,0.646
0.910,0.382
0.551,0.229
0.054,0.262
0.806,0.326
0.479,0.225
0.565,0.662
0.936,0.459
0.806,0.357
0.638,0.625
0.053,0.329
0.947,0.292
0.890,0.429
0.726,0.695
0.537,0.656
0.693,0.575
0.907,0.358
0.633,0.577
0.000,0.264
0.539,0.284
0.808,0.417
0.856,0.399
0.759,0.647
0.113,0.245
0.565,0.332
0.724,0.646
0.667,0.622
0.727,0.635
0.610,0.715
0.412,0.161
0.025,0.158
0.433,0.188
0.819,0.363
0.002,0.331
0.873,0.377
0.873,0.346
0.811,0.497
0.774,0.655
0.761,0.400
0.059,0.296
0.598,0.616
0.884,0.312
0.854,0.379
0.657,0.587
0.564,0.217
0.477,0.138
0.034,0.266
0.930,0.365
0.013,0.199
0.816,0.545
0.838,0.395
0.914,0.403
0.594,0.539
0.753,0.355
0.783,0.390
0.024,0.300
0.035,0.391
0.472,0.223
0.837,0.526
0.862,0.588
0.494,0.247
0.506,0.167
0.833,0.430
0.804,0.346
0.530,0.574
0.594,0.302
0.013,0.235
0.651,0.645
0.065,0.373
0.826,0.475
0.533,0.202
0.532,0.329
0.836,0.357
0.847,0.324
0.685,0.780
0.796,0.425
0.751,0.656
0.819,0.345
0.051,0.235
0.724,0.587
0.873,0.354
0.567,0.207
0.699,0.748
0.673,0.171
0.479,0.224
0.027,0.263
0.886,0.351
0.775,0.410
0.687,0.593
0.013,0.187
0.953,0.423
0.721,0.593
0.849,0.381
0.593,0.625
0.449,0.282
0.032,0.245
0.029,0.253
0.598,0.105
0.022,0.191
0.705,0.717
0.178,0.207
0.756,0.600
0.845,0.308
0.889,0.540
0.723,0.650
0.078,0.286
0.003,0.285
0.632,0.692
0.018,0.302
0.881,0.428
0.532,0.698
0.932,0.479
0.816,0.671
0.964,0.392
0.517,0.250
0.038,0.247
0.791,0.442
0.525,0.150
0.445,0.237
0.044,0.212
0.909,0.375
0.867,0.477
0.720,0.636
0.008,0.259
0.497,0.192
0.058,0.255
0.795,0.465
0.451,0.213
0.891,0.411
0.782,0.351
0.378,0.184
0.748,0.670
0.960,0.334
0.863,0.413
0.872,0.302
0.695,0.535
0.612,0.578
0.916,0.407
0.763,0.631
0.120,0.403
0.024,0.251
0.856,0.553
0.973,0.385
0.689,0.497
0.794,0.649
0.006,0.258
0.518,0.174
0.555,0.210
0.559,0.340
0.626,0.745
0.014,0.263
0.050,0.318
0.577,0.296
0.044,0.283
0.024,0.315
0.850,0.360
0.859,0.316
0.462,0.154
0.826,0.395
0.915,0.379
0.591,0.615
0.751,0.593
0.791,0.654
0.706,0.354
0.624,0.692
0.053,0.321
0.760,0.767
0.039,0.242
0.768,0.699
0.658,0.589
0.601,0.635
0.873,0.444
0.880,0.575
0.471,0.214
0.743,0.622
0.739,0.639
0.916,0.394
0.735,0.607
0.508,0.185
0.874,0.336
0.956,0.329
0.830,0.354
0.622,0.604
0.606,0.668
0.819,0.348
0.799,0.340
0.842,0.387
0.903,0.589
0.521,0.233
0.805,0.477
0.707,0.655
0.492,0.215
0.746,0.687
0.044,0.333
0.684,0.452
0.089,0.243
0.742,0.580
0.490,0.125
0.714,0.708
0.907,0.391
0.725,0.685
0.808,0.456
0.772,0.651
0.731,0.578
0.085,0.252
0.853,0.737
0.813,0.429
0.479,0.247
0.881,0.691
0.552,0.301
0.827,0.354
0.899,0.437
0.897,0.380
0.406,0.198
0.087,0.205
0.729,0.683
0.864,0.416
0.914,0.376
0.888,0.619
0.513,0.219
0.447,0.343
0.836,0.410
0.636,0.504
0.078,0.406
0.917,0.352
0.866,0.518
0.872,0.421
0.513,0.194
0.910,0.372
0.800,0.445
0.710,0.680
0.927,0.409
0.668,0.540
0.469,0.298
0.018,0.308
0.098,0.228
0.130,0.355
0.698,0.703
0.786,0.399
0.875,0.481
0.005,0.199
0.477,0.226
0.361,0.337
0.038,0.367
0.447,0.295
0.010,0.278
0.600,0.093
0.859,0.382
0.888,0.539
0.542,0.207
0.086,0.275
0.754,0.691
0.345,0.248
0.920,0.373
0.902,0.480
0.997,0.448
0.793,0.346
0.735,0.418
0.784,0.552
0.920,0.411
0.068,0.253
0.632,0.524
0.739,0.622
0.482,0.371
0.672,0.641
0.804,0.646
0.902,0.388
0.433,0.291
0.441,0.289
0.670,0.592
0.543,0.572
0.017,0.260
0.710,0.717
0.710,0.635
0.008,0.315
0.104,0.191
0.845,0.551
0.786,0.604
0.950,0.388
0.441,0.151
0.814,0.445
0.874,0.391
0.718,0.587
0.538,0.254
0.947,0.280
0.870,0.345
0.569,0.131
0.781,0.675
0.532,0.112
0.822,0.361
0.887,0.314
0.719,0.513
0.644,0.648
0.794,0.314
0.708,0.631
0.704,0.621
0.613,0.643
0.867,0.475
0.810,0.438
0.499,0.249
0.556,0.155
0.963,0.408
0.688,0.554
0.003,0.230
0.655,0.548
0.007,0.366
0.837,0.416
0.823,0.553
0.635,0.758
0.469,0.276
0.056,0.434
0.740,0.688
0.819,0.649
0.752,0.749
0.828,0.440
0.833,0.416
0.515,0.248
0.775,0.618
0.842,0.401
0.794,0.307
0.778,0.641
0.659,0.625
0.569,0.660
0.768,0.523
0.031,0.316
0.667,0.587
0.013,0.163
0.043,0.317
0.819,0.409
0.495,0.248
0.613,0.565
0.729,0.569
0.478,0.207
0.109,0.373
0.073,0.233
0.529,0.273
0.910,0.336
0.858,0.555
0.550,0.188
0.804,0.452
0.592,0.555
0.046,0.255
0.718,0.611
0.018,0.242
0.875,0.491
0.816,0.312
0.895,0.410
0.689,0.606
0.622,0.599
0.778,0.694
0.827,0.492
0.853,0.363
0.576,0.317
0.715,0.645
0.848,0.364
0.885,0.302
0.452,0.168
0.021,0.282
0.646,0.610
0.028,0.217
0.021,0.200
0.916,0.376
0.507,0.236
0.720,0.475
0.901,0.387
0.782,0.375
0.702,0.657
0.693,0.583
0.802,0.465
0.647,0.196
0.036,0.319
0.784,0.385
0.740,0.581
0.706,0.672
0.023,0.273
0.665,0.688
0.588,0.693
0.814,0.376
0.029,0.346
0.061,0.261
0.021,0.351
0.997,0.385
0.746,0.561
0.946,0.406
0.084,0.269
0.791,0.629
0.720,0.705
0.578,0.694
0.813,0.401
0.009,0.350
0.793,0.412
0.022,0.223
0.637,0.621
0.459,0.215
0.541,0.308
0.693,0.683
0.102,0.258
0.469,0.270
0.383,0.294
0.659,0.693
0.742,0.428
0.564,0.171
0.571,0.247
0.058,0.357
0.841,0.666
0.074,0.252
0.852,0.379
0.502,0.541
0.422,0.167
0.070,0.401
0.576,0.561
0.639,0.644
0.916,0.473
0.638,0.509
0.497,0.269
0.732,0.670
0.104,0.218
0.732,0.679
0.776,0.642
0.656,0.645
0.894,0.342
0.716,0.532
0.660,0.628
0.698,0.705
0.746,0.534
0.560,0.191
0.626,0.743
0.891,0.350
0.054,0.249
0.894,0.440
0.783,0.345
0.827,0.467
0.046,0.218
0.771,0.758
0.476,0.267
0.505,0.188
0.707,0.572
0.679,0.670
0.962,0.489
0.592,0.732
0.053,0.318
0.423,0.090
0.011,0.185
0.019,0.293
0.743,0.476
0.887,0.215
0.717,0.610
0.778,0.568
0.629,0.652
0.648,0.597
0.898,0.478
0.072,0.196
0.417,0.173
0.539,0.553
0.693,0.617
0.865,0.549
0.726,0.647
0.481,0.213
0.864,0.487
0.446,0.123
0.957,0.399
0.771,0.586
0.948,0.291
0.460,0.227
0.772,0.307
0.883,0.453
0.427,0.228
0.018,0.306
0.054,0.288
0.001,0.392
0.727,0.619
0.859,0.465
0.036,0.289
0.463,0.342
0.840,0.360
0.615,0.659
0.054,0.244
0.706,0.714
0.122,0.225
0.053,0.343
0.021,0.311
0.650,0.726
0.120,0.300
0.025,0.250
0.496,0.214
0.776,0.385
0.946,0.420
0.911,0.449
0.627,0.589
0.833,0.516
0.680,0.601
0.756,0.739
0.769,0.633
0.945,0.527
0.454,0.153
0.927,0.363
0.454,0.283
0.602,0.663
0.853,0.428
0.044,0.310
0.829,0.353
0.393,0.213
0.864,0.417
0.530,0.179
0.070,0.208
0.602,0.605
0.486,0.222
0.506,0.286
0.093,0.204
0.786,0.466
0.753,0.605
0.827,0.510
0.003,0.419
0.851,0.380
0.953,0.395
0.790,0.344
0.027,0.308
0.648,0.509
0.910,0.387
0.874,0.414
0.970,0.394
0.519,0.303
0.614,0.621
0.865,0.372
0.900,0.518
0.701,0.683
0.752,0.630
0.770,0.622
0.771,0.570
0.840,0.381
0.542,0.158
0.012,0.223
0.860,0.336
0.637,0.664
0.711,0.684
0.794,0.368
0.708,0.644
0.776,0.618
0.858,0.365
0.046,0.234
0.019,0.326
0.004,0.445
0.844,0.319
0.776,0.373
0.083,0.246
0.058,0.212
0.682,0.690
0.937,0.414
0.719,0.609
0.665,0.679
0.741,0.602
0.543,0.609
0.986,0.427
0.729,0.646
0.430,0.163
0.074,0.251
0.740,0.577
0.826,0.338
0.566,0.597
0.666,0.649
0.417,0.252
1.038,0.322
0.794,0.388
0.502,0.128
0.724,0.697
0.888,0.345
0.699,0.655
0.663,0.545
0.010,0.326
0.740,0.472
0.004,0.322
0.689,0.624
0.725,0.652
0.034,0.186
0.788,0.670
0.457,0.213
0.621,0.598
0.028,0.292
0.898,0.360
0.477,0.258
0.703,0.614
0.783,0.635
0.587,0.248
0.739,0.326
0.816,0.643
0.035,0.330
0.764,0.705
0.787,0.504
0.626,0.585
0.564,0.255
0.667,0.696
0.497,0.298
0.357,0.155
0.773,0.511
0.674,0.688
0.780,0.690
0.717,0.741
0.009,0.389
0.895,0.410
0.704,0.632
0.745,0.645
0.708,0.600
0.008,0.324
0.013,0.385
0.661,0.650
0.015,0.285
0.869,0.407
0.636,0.595
0.964,0.472
0.768,0.508
0.847,0.490
0.537,0.282
0.847,0.512
0.837,0.430
0.710,0.650
0.756,0.469
0.769,0.445
0.006,0.315
0.041,0.354
0.731,0.632
0.556,0.176
0.834,0.306
0.525,0.177
0.470,0.273
0.664,0.611
0.663,0.596
0.903,0.524
0.785,0.451
0.566,0.528
0.776,0.356
0.796,0.464
0.903,0.416
0.096,0.315
0.722,0.703
0.612,0.533
0.714,0.589
0.636,0.595
0.823,0.362
0.558,0.258
0.860,0.632
0.432,0.248
0.391,0.156
0.081,0.266
0.869,0.354
0.044,0.294
0.818,0.576
0.841,0.352
0.615,0.621
0.926,0.330
0.753,0.635
0.749,0.647
0.079,0.174
0.076,0.168
0.664,0.672
0.615,0.666
0.073,0.314
0.494,0.394
0.817,0.475
0.537,0.260
0.984,0.398
0.819,0.351
0.895,0.419
0.711,0.699
0.701,0.724
0.828,0.307
0.515,0.627
0.845,0.281
0.827,0.428
0.002,0.290
0.370,0.186
0.377,0.311
0.725,0.602
0.765,0.292
0.754,0.624
0.022,0.262
0.829,0.377
0.621,0.538
0.115,0.258
0.076,0.181
0.825,0.650
0.817,0.315
0.796,0.646
0.755,0.635
0.856,0.533
0.072,0.347
0.032,0.327
0.723,0.666
0.876,0.315
0.855,0.437
0.894,0.356
0.700,0.611
0.762,0.760
0.737,0.458
0.618,0.754
0.689,0.671
0.813,0.724
0.048,0.341
0.071,0.263
0.679,0.500
0.850,0.335
0.712,0.634
0.654,0.557
0.826,0.434
0.007,0.209
0.464,0.240
0.000,0.384
0.827,0.321
0.693,0.647
0.828,0.605
0.816,0.340
0.718,0.537
0.892,0.437
0.739,0.620
0.806,0.662
0.435,0.211
0.002,0.282
0.695,0.613
0.828,0.438
0.864,0.435
0.859,0.361
0.936,0.206
0.774,0.696
0.819,0.539
0.520,0.252
0.029,0.136
0.799,0.355
0.879,0.356
0.023,0.261
0.522,0.214
0.898,0.431
0.888,0.303
0.675,0.559
0.010,0.268
0.348,0.282
0.541,0.255
0.818,0.573
0.845,0.399
0.627,0.680
0.559,0.216
0.788,0.374
0.011,0.219
0.839,0.386
0.857,0.364
0.614,0.667
0.787,0.390
0.770,0.630
0.720,0.569
0.794,0.508
0.815,0.463
0.542,0.263
0.837,0.414
0.962,0.416
0.434,0.140
0.769,0.606
0.622,0.620
0.624,0.640
0.785,0.650
0.872,0.566
0.829,0.327
0.503,0.565
0.835,0.560
0.006,0.187
0.706,0.592
0.911,0.424
0.796,0.696
0.102,0.368
0.786,0.666
0.878,0.442
0.684,0.583
0.744,0.692
0.806,0.431
0.074,0.285
0.817,0.289
0.590,0.581
0.912,0.427
0.846,0.371
0.028,0.269
0.016,0.227
0.538,0.273
0.857,0.451
0.650,0.761
0.521,0.189
0.777,0.631
0.650,0.671
0.060,0.292
0.848,0.327
0.008,0.236
0.622,0.649
0.004,0.280
0.811,0.458
0.868,0.748
0.147,0.303
0.946,0.353
0.922,0.316
0.811,0.624
0.902,0.480
0.900,0.427
0.739,0.783
0.534,0.110
0.017,0.302
0.798,0.327
0.466,0.247
0.814,0.623
0.669,0.687
0.635,0.671
0.582,0.526
0.729,0.590
0.726,0.685
0.862,0.321
0.470,0.218
0.512,0.177
0.796,0.312
0.519,0.177
0.662,0.636
0.014,0.454
0.548,0.270
0.847,0.399
0.998,0.382
0.837,0.333
0.722,0.669
0.705,0.702
0.684,0.526
0.933,0.213
0.809,0.644
0.863,0.370
0.951,0.411
0.686,0.690
0.769,0.546
0.656,0.616
0.730,0.710
0.529,0.243
0.766,0.612
0.668,0.588
0.920,0.480
0.417,0.213
0.688,0.718
0.882,0.329
0.394,0.289
0.515,0.240
0.694,0.578
0.891,0.552
0.682,0.616
0.535,0.169
0.858,0.516
0.529,0.163
0.401,0.191
0.722,0.582
0.868,0.484
0.789,0.507
0.009,0.283
0.476,0.184
0.758,0.572
0.468,0.073
0.864,0.320
0.631,0.670
0.833,0.294
0.878,0.422
0.105,0.202
0.811,0.498
0.569,0.213
0.777,0.616
0.417,0.243
