0.502,0.570
0.122,0.240
0.603,0.568
0.135,0.116
0.660,0.019
0.501,0.609
0.733,0.129
0.605,0.470
0.597,0.161
0.908,0.716
0.480,0.581
0.871,0.669
0.375,0.520
0.823,0.634
0.456,0.486
0.507,0.561
0.603,0.186
0.615,0.142
0.095,0.280
0.463,0.391
0.852,0.621
0.527,0.570
0.695,0.649
0.772,0.742
0.869,0.653
0.526,0.505
0.560,0.473
0.141,0.138
0.194,0.153
0.836,0.598
0.425,0.082
0.202,0.122
0.568,0.084
0.753,0.624
0.493,0.593
0.711,0.156
0.852,0.679
0.502,0.486
0.555,0.479
0.171,0.222
0.633,0.561
0.756,0.602
0.415,0.491
0.905,0.666
0.089,0.161
0.115,0.152
0.669,0.125
0.118,0.155
0.224,0.103
0.526,0.565
0.841,0.712
0.095,0.139
0.103,0.293
0.086,0.242
0.531,0.450
0.719,0.666
0.192,0.051
0.580,0.140
0.505,0.420
0.499,0.108
0.476,0.504
0.622,0.165
0.031,0.172
0.827,0.725
0.173,0.170
0.457,0.500
0.699,0.168
0.505,0.551
0.537,0.538
0.647,0.118
0.959,0.596
0.797,0.700
0.707,0.168
0.439,0.479
0.164,0.101
0.689,0.103
0.950,0.700
0.494,0.551
0.780,0.713
0.703,0.670
0.488,0.538
0.593,0.200
0.590,0.496
0.754,0.616
0.830,0.771
0.672,0.705
0.840,0.730
0.372,0.484
0.798,0.215
0.529,0.511
0.776,0.768
0.435,0.449
0.139,0.118
0.746,0.623
0.713,0.216
0.664,0.145
0.010,0.246
0.175,0.228
0.356,0.479
0.917,0.666
0.055,0.243
0.726,0.177
0.637,0.145
0.842,0.804
0.587,0.148
0.128,0.142
0.623,0.208
0.757,0.694
0.121,0.187
0.863,0.616
0.528,0.477
0.638,0.148
0.866,0.632
0.121,0.182
0.730,0.025
0.863,0.738
0.807,0.706
0.646,0.076
0.357,0.524
0.611,0.071
0.732,0.503
0.133,0.106
0.780,0.645
0.628,0.156
0.613,0.109
0.034,0.180
0.014,0.174
0.529,0.408
0.789,0.654
0.504,0.116
0.908,0.618
0.146,0.133
0.857,0.629
0.128,0.145
0.542,0.496
0.117,0.208
0.634,0.170
0.431,0.397
0.093,0.114
0.571,0.365
0.688,0.134
0.706,0.047
0.647,0.124
0.801,0.700
0.566,0.472
0.851,0.704
0.636,0.307
0.117,0.260
0.862,0.582
0.041,0.147
0.631,0.208
0.879,0.743
0.843,0.627
0.198,0.085
0.924,0.695
0.124,0.143
0.585,0.185
0.590,0.109
0.684,0.143
0.594,0.201
0.745,0.767
0.665,0.209
0.657,0.072
0.595,0.069
0.824,0.726
0.845,0.713
0.479,0.463
0.467,0.520
0.958,0.718
0.154,0.236
0.844,0.726
0.870,0.700
0.586,0.062
0.600,0.036
0.567,0.140
0.128,0.202
0.074,0.104
0.818,0.662
0.557,0.503
0.855,0.662
0.013,0.236
0.696,0.163
0.619,0.003
0.205,0.095
0.499,0.463
0.657,0.004
0.560,0.557
0.837,0.735
0.435,0.669
0.481,0.530
0.829,0.639
0.176,0.052
0.548,0.524
0.121,0.239
0.778,0.651
0.211,0.172
0.117,0.151
0.717,0.229
0.590,0.046
0.752,0.697
0.770,0.717
0.100,0.259
0.107,0.205
0.542,0.548
0.512,0.088
0.578,0.082
0.684,0.070
0.527,0.504
0.635,0.523
0.606,0.112
0.760,0.636
0.827,0.759
0.498,0.448
0.768,0.811
0.016,0.191
0.083,0.210
0.824,0.773
0.112,0.253
0.195,0.196
0.700,0.159
0.177,0.124
0.447,0.586
0.751,0.706
0.673,0.080
0.532,0.663
0.553,0.468
0.583,0.596
0.530,0.461
0.697,0.084
0.885,0.625
0.489,0.585
0.938,0.562
0.191,0.138
0.423,0.565
0.673,0.115
0.818,0.643
0.130,0.229
0.487,0.411
0.518,0.496
0.815,0.684
0.757,0.590
0.840,0.737
0.453,0.586
0.619,0.186
0.813,0.650
0.158,0.284
0.271,0.186
0.793,0.657
0.807,0.725
0.472,0.420
0.103,0.194
0.680,0.113
0.830,0.822
0.478,0.427
0.115,0.057
0.679,0.154
0.817,0.691
0.489,0.464
0.714,0.142
0.541,0.570
0.674,0.134
0.580,0.110
0.685,0.671
0.531,0.614
0.511,0.078
0.584,0.215
0.415,0.543
0.537,0.554
0.198,0.214
0.384,0.524
0.748,0.677
0.013,0.133
0.138,0.228
0.620,0.196
0.486,0.436
0.141,0.177
0.695,0.072
0.473,0.510
0.670,0.120
0.732,0.763
0.679,0.019
0.542,0.074
0.886,0.690
0.065,0.158
0.709,0.095
0.782,0.679
0.190,0.064
0.875,0.666
0.792,0.758
0.616,0.192
0.771,0.619
0.706,0.081
0.150,0.126
0.206,0.103
0.401,0.639
0.416,0.452
0.545,0.152
0.690,0.153
0.747,0.635
0.573,0.028
0.851,0.755
0.584,0.130
0.871,0.644
0.755,0.684
0.720,0.699
0.768,0.632
0.793,0.657
0.599,0.099
0.516,0.497
0.560,0.569
0.192,0.154
0.617,0.037
0.642,0.179
0.638,0.148
0.228,0.124
0.793,0.686
0.858,0.566
0.660,0.169
0.802,0.492
0.195,0.204
0.745,0.627
0.059,0.195
0.765,0.738
0.811,0.628
0.870,0.627
0.413,0.477
0.647,0.129
0.772,0.787
0.679,0.727
0.481,0.158
0.934,0.723
0.696,0.240
0.655,0.182
0.824,0.724
0.130,0.251
0.542,0.476
0.391,0.432
0.739,0.155
0.915,0.700
0.797,0.793
0.093,0.130
0.585,0.084
0.605,0.095
0.111,0.243
0.623,0.217
0.642,0.206
0.647,0.176
0.780,0.620
0.420,0.475
0.638,0.082
0.606,0.156
0.883,0.713
0.546,0.561
0.144,0.198
0.294,0.110
0.818,0.723
0.674,0.247
0.783,0.598
0.162,0.244
0.092,0.246
0.691,0.085
0.199,0.194
0.656,0.038
0.789,0.630
0.138,0.224
0.154,0.194
0.818,0.528
0.710,0.655
0.515,0.428
0.779,0.719
0.661,0.146
0.945,0.569
0.520,0.521
0.639,0.080
0.770,0.709
0.815,0.625
0.480,0.520
0.128,0.258
0.152,0.188
0.458,0.524
0.115,0.203
0.064,0.167
0.835,0.682
0.693,0.568
0.960,0.641
0.124,0.191
0.818,0.711
0.671,0.625
0.490,0.420
0.604,0.098
0.098,0.256
0.101,0.081
0.896,0.651
0.746,0.669
0.464,0.554
0.473,0.424
0.514,0.525
0.571,0.213
0.117,0.134
0.748,0.606
0.539,0.513
0.088,0.219
0.187,0.183
0.442,0.645
0.731,0.705
0.799,0.725
0.745,0.668
0.844,0.708
0.006,0.300
0.487,0.522
0.518,0.568
0.846,0.632
0.410,0.596
0.740,0.689
0.518,0.563
0.590,0.544
0.490,0.410
0.685,0.760
0.434,0.433
0.510,0.476
0.502,0.504
0.443,0.464
0.854,0.521
0.763,0.196
0.872,0.697
0.722,0.776
0.487,0.589
0.846,0.690
0.405,0.565
0.661,0.243
0.439,0.453
0.656,0.159
0.023,0.161
0.804,0.714
0.174,0.229
0.614,0.098
0.623,0.112
0.563,0.074
0.459,0.525
0.818,0.707
0.804,0.638
0.410,0.562
0.148,0.128
0.227,0.172
0.814,0.563
0.648,0.006
0.602,0.526
0.189,0.150
0.074,0.160
0.117,0.201
0.642,0.158
0.517,0.495
0.895,0.679
0.786,0.594
0.068,0.203
0.685,0.137
0.518,0.473
0.468,0.537
0.775,0.660
0.585,0.017
0.511,0.562
0.604,0.540
0.106,0.162
0.076,0.139
0.106,0.207
0.579,0.168
0.632,0.083
0.646,0.081
0.751,0.645
0.679,0.118
0.847,0.654
0.224,0.283
0.441,0.506
0.722,0.161
0.663,0.116
0.537,0.441
0.337,0.506
0.785,0.671
0.761,0.693
0.182,0.234
0.451,0.546
0.568,0.164
0.868,0.533
0.751,0.151
0.566,0.530
0.495,0.096
0.567,0.373
0.145,0.144
0.060,0.155
0.656,0.136
0.768,0.120
0.501,0.576
0.623,0.056
0.499,0.458
0.095,0.130
0.184,0.274
0.489,0.472
0.490,0.505
0.477,0.521
0.796,0.762
0.223,0.153
0.150,0.312
0.789,0.797
0.272,0.079
0.163,0.256
0.778,0.121
0.635,0.125
0.241,0.194
0.198,0.084
0.566,0.062
0.613,0.109
0.507,0.499
0.194,0.146
0.753,0.684
0.643,0.120
0.195,0.230
0.551,0.101
0.160,0.149
0.761,0.738
0.653,0.130
0.224,0.159
0.653,0.088
0.729,0.169
0.467,0.491
0.501,0.574
0.187,0.154
0.374,0.516
0.482,0.483
0.690,0.105
0.617,0.005
0.116,0.338
0.123,0.230
0.617,0.112
0.125,0.266
0.660,0.701
0.387,0.539
0.633,0.145
0.723,0.817
0.054,0.038
0.724,0.107
0.512,0.405
0.102,0.235
0.554,0.498
0.387,0.521
0.526,0.566
0.621,0.229
0.117,0.123
0.141,0.267
0.196,0.056
0.406,0.574
0.587,0.385
0.794,0.775
0.539,0.481
0.554,0.517
0.461,0.508
0.640,0.089
0.644,0.229
0.203,0.224
0.661,0.092
0.624,0.194
0.045,0.191
0.431,0.583
0.159,0.190
0.202,0.188
0.083,0.210
0.701,0.208
0.883,0.592
0.524,0.523
0.210,0.123
0.561,0.528
0.460,0.434
0.177,0.231
0.583,0.145
0.837,0.761
0.507,0.638
0.759,0.602
0.528,0.510
0.718,0.212
0.187,0.074
0.726,0.131
0.052,0.157
0.806,0.728
0.011,0.167
0.843,0.653
0.568,0.135
0.644,0.224
0.501,0.553
0.025,0.176
0.647,0.152
0.676,0.189
0.590,0.015
0.508,0.597
0.833,0.712
0.516,0.534
0.564,0.071
0.601,0.127
0.738,0.644
0.502,0.586
0.011,0.235
0.052,0.235
0.471,0.565
0.625,0.041
0.444,0.584
0.711,0.667
0.419,0.445
0.596,0.186
0.842,0.658
0.571,0.502
0.549,0.577
0.778,0.664
0.533,0.606
0.810,0.757
0.102,0.122
0.752,0.084
0.585,0.551
0.129,0.179
0.090,0.199
0.798,0.641
0.456,0.586
0.798,0.671
0.696,0.282
0.492,0.298
0.121,0.150
0.508,0.487
0.580,0.480
0.269,0.210
0.800,0.697
0.162,0.152
0.531,0.462
0.707,0.168
0.421,0.626
0.491,0.445
0.857,0.681
0.862,0.656
0.092,0.225
0.776,0.637
0.678,0.092
0.594,0.232
0.595,0.142
0.842,0.599
0.171,0.282
0.726,0.206
0.844,0.723
0.139,0.208
0.824,0.770
0.793,0.677
0.108,0.078
0.555,0.489
0.838,0.609
0.618,0.608
0.377,0.545
0.658,0.067
0.671,0.190
0.725,0.805
0.768,0.653
0.052,0.231
0.486,0.513
0.150,0.138
0.492,0.515
0.858,0.590
0.734,0.612
0.793,0.656
0.192,0.132
0.076,0.056
0.072,0.205
0.829,0.618
0.439,0.577
0.713,0.616
0.135,0.204
0.427,0.510
0.178,0.079
0.538,0.520
0.046,0.163
0.525,0.535
0.070,0.138
0.371,0.528
0.453,0.604
0.658,0.120
0.088,0.189
0.427,0.475
0.505,0.511
0.626,0.232
0.462,0.497
0.713,0.787
0.531,0.469
0.054,0.089
0.793,0.695
0.455,0.456
0.651,0.041
0.706,0.149
0.712,0.711
0.713,0.187
0.930,0.561
0.422,0.506
0.578,0.532
0.639,0.156
0.861,0.677
0.580,0.564
0.691,0.142
0.750,0.627
0.887,0.693
0.450,0.613
0.751,0.691
0.620,0.042
0.716,0.013
0.776,0.704
0.784,0.651
0.763,0.702
0.691,0.216
0.725,0.667
0.701,0.099
0.160,0.255
0.121,0.211
0.726,0.682
0.873,0.650
0.464,0.482
0.624,0.119
0.734,0.631
0.661,0.041
0.659,0.097
0.506,0.550
0.489,0.505
0.672,0.173
0.585,0.561
0.764,0.612
0.496,0.406
0.724,0.129
0.092,0.151
0.776,0.594
0.593,0.227
0.598,0.039
0.566,0.499
0.787,0.660
0.136,0.230
0.100,0.269
0.570,0.257
0.543,0.545
0.701,0.060
0.082,0.307
0.669,0.053
0.445,0.408
0.057,0.213
0.740,0.693
0.832,0.704
0.758,0.753
0.072,0.209
0.449,0.555
0.896,0.620
0.571,0.134
0.610,0.040
0.744,0.772
0.535,0.448
0.629,0.267
0.630,0.134
0.643,0.154
0.476,0.488
0.597,0.436
0.490,0.165
0.880,0.715
0.656,0.168
0.816,0.639
0.818,0.804
0.574,0.519
0.760,0.617
0.367,0.525
0.515,0.516
0.633,0.081
0.067,0.224
0.179,0.183
0.625,0.062
0.498,0.478
0.120,0.186
0.859,0.676
0.860,0.609
0.767,0.614
0.841,0.745
0.482,0.580
0.440,0.688
0.419,0.460
0.814,0.604
0.133,0.215
0.135,0.184
0.812,0.801
0.592,0.117
0.159,0.247
0.082,0.050
0.594,0.102
0.141,0.212
0.993,0.716
0.825,0.632
0.021,0.165
0.229,0.136
0.001,0.187
0.690,0.020
0.065,0.197
0.699,0.155
0.449,0.437
0.502,0.570
0.894,0.690
0.508,0.510
0.819,0.689
0.803,0.695
0.807,0.681
0.119,0.246
0.181,0.160
0.461,0.530
0.012,0.132
0.779,0.568
0.654,0.147
0.651,0.155
0.725,0.709
0.603,0.197
0.616,0.141
0.511,0.507
0.725,0.213
0.519,0.489
0.584,0.426
0.676,0.082
0.212,0.259
0.178,0.211
0.828,0.697
0.735,0.725
0.093,0.241
0.484,0.554
0.706,0.790
0.805,0.608
0.182,0.236
0.082,0.195
0.193,0.231
0.261,0.224
0.522,0.551
0.629,0.124
0.193,0.082
0.640,0.188
0.526,0.491
0.159,0.160
0.644,0.188
0.440,0.493
0.587,0.237
0.693,0.111
0.502,0.481
0.897,0.631
0.125,0.209
0.749,0.624
0.486,0.431
0.856,0.588
0.566,0.200
0.875,0.705
0.547,0.535
0.487,0.462
0.578,0.090
0.473,0.424
0.142,0.131
0.743,0.146
0.562,0.519
0.560,0.156
0.519,0.482
0.478,0.424
0.847,0.644
0.895,0.662
0.675,0.110
0.709,0.098
0.582,0.544
0.862,0.602
0.149,0.221
0.616,0.163
0.365,0.567
0.150,0.256
0.458,0.434
0.659,0.175
0.859,0.745
0.052,0.079
0.690,0.679
0.411,0.518
0.887,0.786
0.475,0.437
0.602,0.552
0.363,0.572
0.671,0.473
0.577,0.219
0.547,0.547
0.500,0.556
0.781,0.571
0.181,0.234
0.206,0.099
0.589,0.163
0.770,0.751
0.782,0.645
0.752,0.558
0.517,0.607
0.893,0.720
0.508,0.578
0.502,0.466
0.078,0.276
0.828,0.660
0.817,0.671
0.192,0.239
0.038,0.180
0.622,0.043
0.812,0.740
0.615,0.117
0.648,0.051
0.633,0.127
0.181,0.260
0.209,0.116
0.474,0.486
0.674,0.065
0.474,0.504
0.173,0.186
0.042,0.229
0.135,0.216
0.422,0.446
0.177,0.195
0.483,0.573
0.517,0.583
0.853,0.745
0.857,0.084
0.451,0.600
0.778,0.670
0.167,0.250
0.697,0.145
0.471,0.446
0.838,0.746
0.586,0.643
0.117,0.169
0.447,0.433
0.583,0.118
0.114,0.149
0.157,0.209
0.671,0.195
0.130,0.234
0.424,0.517
0.831,0.624
0.779,0.687
0.154,0.331
0.800,0.522
0.649,0.134
0.698,0.069
0.478,0.610
0.868,0.646
0.550,0.403
0.138,0.161
0.765,0.773
0.414,0.438
0.292,0.217
0.657,0.109
0.825,0.691
0.523,0.492
0.780,0.639
0.666,0.055
0.646,0.274
0.842,0.713
0.561,0.573
0.220,0.252
0.455,0.587
0.656,0.094
0.177,0.161
0.590,0.562
0.580,0.455
0.820,0.746
0.503,0.534
0.616,0.074
0.171,0.156
0.531,0.507
0.527,0.550
0.608,0.077
0.891,0.558
0.801,0.713
0.529,0.593
0.841,0.673
0.911,0.665
0.417,0.522
0.458,0.531
0.690,0.179
0.801,0.667
0.718,0.134
0.194,0.217
0.059,0.139
0.186,0.087
0.651,0.203
0.437,0.515
0.511,0.520
0.127,0.040
0.708,0.112
0.123,0.207
0.456,0.410
0.524,0.444
0.099,0.132
0.701,0.680
0.691,0.138
0.143,0.091
0.452,0.512
0.749,0.647
0.641,0.006
0.761,0.682
0.243,0.142
0.720,0.165
0.798,0.770
0.698,0.092
0.607,0.094
0.512,0.387
0.466,0.438
0.823,0.737
0.521,0.150
0.607,0.115
0.578,0.528
0.143,0.314
0.152,0.165
0.811,0.636
0.100,0.264
0.824,0.707
0.813,0.642
0.435,0.454
0.016,0.197
0.173,0.140
0.407,0.506
0.150,0.193
0.663,0.096
0.587,0.205
0.787,0.776
0.517,0.525
0.474,0.597
0.634,0.081
0.187,0.092
0.586,0.231
0.417,0.542
0.153,0.191
0.777,0.708
0.799,0.735
0.801,0.774
0.094,0.178
0.474,0.411
0.862,0.688
0.675,0.086
0.609,0.127
0.618,0.106
0.817,0.742
0.489,0.510
0.553,0.138
0.854,0.736
0.453,0.470
0.701,0.209
0.554,0.557
0.546,0.484
0.206,0.210
0.513,0.522
0.467,0.500
0.685,0.085
0.830,0.663
0.551,0.455
0.468,0.516
0.545,0.458
0.560,0.534
0.479,0.393
0.822,0.687
0.515,0.482
0.078,0.226
0.623,0.141
0.892,0.667
0.494,0.460
0.735,0.650
0.438,0.542
0.836,0.614
0.755,0.621
0.626,0.609
0.729,0.582
0.048,0.245
0.504,0.532
0.784,0.688
0.828,0.616
0.747,0.680
0.132,0.175
0.762,0.617
0.100,0.206
0.766,0.751
0.329,0.576
0.748,0.203
0.124,0.229
0.596,0.059
0.122,0.109
0.579,0.064
0.532,0.563
0.814,0.649
0.110,0.275
0.775,0.700
0.867,0.706
0.483,0.570
0.705,0.142
0.717,0.723
0.765,0.633
0.504,0.487
0.143,0.172
0.473,0.485
0.850,0.679
0.796,0.721
0.550,0.448
0.464,0.501
0.860,0.540
0.649,0.207
0.447,0.506
0.371,0.432
0.507,0.548
0.093,0.144
0.827,0.719
0.789,0.652
0.507,0.572
0.114,0.193
0.854,0.658
0.731,0.750
0.493,0.488
0.707,0.689
0.806,0.739
0.606,0.142
0.629,0.135
0.414,0.453
0.914,0.731
0.201,0.188
0.567,0.493
0.497,0.583
0.869,0.678
0.138,0.117
0.854,0.651
0.073,0.125
0.121,0.269
0.516,0.626
0.807,0.634
0.601,0.087
0.827,0.762
0.595,0.488
0.055,0.247
0.535,0.437
0.496,0.417
0.082,0.246
0.160,0.256
0.481,0.482
0.678,0.266
0.520,0.060
0.450,0.379
0.808,0.693
0.914,0.745
0.825,0.676
0.544,0.138
0.528,0.410
0.101,0.231
0.166,0.200
0.042,0.150
0.207,0.162
0.690,0.677
0.783,0.679
0.663,0.101
0.607,0.114
0.708,0.620
0.702,0.023
0.582,0.549
0.044,0.121
0.537,0.540
0.182,0.162
0.076,0.212
0.489,0.542
0.643,0.062
0.068,0.046
0.460,0.501
0.562,0.165
0.514,0.569
0.596,0.277
0.821,0.718
0.819,0.688
0.174,0.106
0.771,0.704
0.754,0.614
0.774,0.574
0.104,0.269
0.867,0.685
0.774,0.751
0.628,0.136
0.019,0.295
0.096,0.246
0.657,0.001
0.598,0.098
0.107,0.178
0.463,0.428
0.761,0.703
0.443,0.475
0.410,0.503
0.626,0.169
0.737,0.638
0.857,0.752
0.442,0.511
0.749,0.110
0.232,0.276
0.125,0.205
0.707,0.699
0.687,0.175
0.161,0.248
0.782,0.679
0.431,0.507
0.139,0.200
0.703,0.146
0.318,0.448
0.504,0.532
0.763,0.554
0.590,0.125
0.944,0.659
0.024,0.138
0.772,0.705
0.887,0.728
0.730,0.714
0.109,0.274
0.866,0.588
0.656,0.268
0.640,0.186
0.656,0.222
0.519,0.550
0.551,0.575
0.808,0.678
0.826,0.740
0.805,0.651
0.159,0.146
0.634,0.426
0.222,0.258
0.784,0.671
0.677,0.098
0.746,0.663
0.854,0.711
0.687,0.131
0.198,0.182
0.736,0.658
0.070,0.227
0.181,0.200
0.826,0.711
0.776,0.673
0.089,0.234
0.754,0.204
0.536,0.528
0.475,0.544
0.835,0.776
0.478,0.372
0.795,0.566
0.725,0.033
0.157,0.262
0.783,0.773
0.159,0.150
0.735,0.047
0.533,0.517
0.789,0.707
0.540,0.539
0.458,0.394
0.587,0.583
0.552,0.116
0.079,0.221
0.738,0.741
0.602,0.187
0.206,0.193
0.816,0.703
0.718,0.737
0.873,0.702
0.908,0.579
0.555,0.165
0.513,0.132
0.126,0.242
0.633,0.052
0.518,0.471
0.687,0.144
0.083,0.268
0.425,0.450
0.482,0.529
0.561,0.547
0.754,0.679
0.667,0.183
0.681,0.197
0.557,0.159
0.765,0.178
0.004,0.018
0.774,0.731
0.886,0.707
0.143,0.205
0.545,0.514
0.365,0.569
0.171,0.131
0.180,0.119
0.758,0.653
0.490,0.480
0.492,0.375
0.504,0.068
0.623,0.165
0.437,0.525
0.635,0.219
0.818,0.711
0.886,0.649
0.173,0.050
0.131,0.110
0.103,0.137
0.161,0.274
0.731,0.707
0.151,0.193
0.676,0.196
0.461,0.591
0.369,0.540
0.504,0.506
0.632,0.254
0.209,0.222
0.657,0.791
0.165,0.183
0.495,0.567
0.891,0.733
0.144,0.201
0.809,0.685
0.020,0.196
0.168,0.287
0.610,0.457
0.439,0.478
0.450,0.121
0.710,0.180
0.705,0.172
0.372,0.664
0.773,0.745
0.240,0.190
0.485,0.457
0.480,0.490
0.322,0.546
0.463,0.518
0.189,0.112
0.646,0.141
0.809,0.827
0.170,0.271
0.108,0.173
0.613,0.192
0.582,0.456
0.542,0.141
0.496,0.472
0.539,0.602
0.676,0.187
0.597,0.147
0.058,0.220
0.458,0.563
0.466,0.412
0.689,0.186
0.638,0.079
0.028,0.095
0.484,0.497
0.889,0.605
0.374,0.497
0.380,0.505
0.440,0.483
0.062,0.226
0.830,0.768
0.557,0.485
0.769,0.718
0.114,0.110
0.728,0.071
0.695,0.096
0.463,0.584
0.193,0.090
0.825,0.746
0.084,0.268
0.628,0.216
0.812,0.719
0.855,0.759
0.661,0.153
0.544,0.056
0.764,0.104
0.177,0.135
0.708,0.576
0.781,0.683
0.429,0.617
0.562,0.193
0.847,0.772
0.571,0.133
0.597,0.586
0.559,0.525
0.899,0.721
0.914,0.671
0.490,0.416
0.623,0.174
0.298,0.237
0.783,0.594
0.364,0.544
0.610,0.105
0.516,0.518
0.014,0.234
0.034,0.235
0.719,0.514
0.044,0.165
0.107,0.258
0.210,0.200
0.691,0.154
0.036,0.179
0.413,0.536
0.823,0.840
0.674,0.099
0.538,0.156
0.703,0.113
0.076,0.272
0.582,0.113
0.512,0.454
0.878,0.732
0.086,0.163
0.114,0.220
0.600,0.134
0.474,0.509
0.070,0.229
0.187,0.166
0.214,0.164
0.722,0.086
0.092,0.245
0.453,0.374
0.816,0.735
0.482,0.526
0.837,0.642
0.793,0.207
0.146,0.297
0.496,0.525
0.643,0.748
0.141,0.168
0.852,0.652
0.438,0.552
0.432,0.428
0.790,0.648
0.111,0.199
0.760,0.710
0.585,0.132
0.132,0.152
0.626,0.711
0.414,0.614
0.589,0.124
0.072,0.220
0.489,0.008
0.620,0.642
0.701,0.145
0.552,0.451
0.538,0.553
0.685,0.169
0.127,0.231
0.395,0.531
0.544,0.411
0.687,0.160
0.506,0.457
0.139,0.138
0.193,0.206
0.041,0.175
0.505,0.610
0.412,0.616
0.115,0.237
0.815,0.553
0.907,0.677
0.523,0.515
0.900,0.767
0.598,0.102
0.104,0.179
0.671,0.224
0.091,0.174
0.452,0.579
0.384,0.619
0.053,0.192
0.109,0.274
0.734,0.081
0.512,0.404
0.150,0.111
0.715,0.760
0.722,0.113
0.688,0.183
0.492,0.556
0.111,0.234
0.617,0.192
0.565,0.544
0.842,0.626
0.562,0.450
0.798,0.735
0.257,0.227
0.177,0.256
0.473,0.515
0.791,0.666
0.598,0.090
0.102,0.277
0.459,0.541
0.851,0.707
0.693,0.101
0.649,0.183
0.755,0.631
0.608,0.120
0.369,0.526
0.500,0.588
0.635,0.183
0.805,0.700
0.104,0.092
0.499,0.480
0.499,0.629
0.435,0.503
0.854,0.754
0.630,0.387
0.653,0.147
0.826,0.631
0.752,0.631
0.500,0.514
0.738,0.711
0.123,0.285
0.847,0.777
0.903,0.716
0.814,0.706
0.809,0.662
0.034,0.173
0.138,0.096
0.826,0.716
0.134,0.214
0.491,0.626
0.330,0.243
0.798,0.719
0.539,0.094
0.614,0.157
0.913,0.760
0.619,0.180
0.562,0.622
0.462,0.472
0.708,0.142
0.476,0.618
0.463,0.486
0.867,0.631
0.543,0.528
0.105,0.119
0.510,0.549
0.479,0.504
0.441,0.561
0.652,0.037
0.224,0.233
0.130,0.309
0.571,0.478
0.522,0.168
0.702,0.142
0.744,0.200
0.136,0.177
0.922,0.728
0.803,0.533
0.641,0.142
0.060,0.227
0.220,0.148
0.126,0.124
0.838,0.697
0.097,0.104
0.029,0.133
0.604,0.129
0.541,0.052
0.699,0.207
0.430,0.529
0.691,0.049
0.621,0.211
0.609,0.096
0.564,0.237
0.608,0.544
0.921,0.680
0.241,0.254
0.554,0.424
0.775,0.696
0.544,0.514
0.142,0.193
0.618,0.101
0.499,0.559
0.790,0.680
0.857,0.637
0.072,0.129
0.580,0.127
0.612,0.164
0.074,0.174
0.703,0.136
0.871,0.716
0.870,0.692
0.516,0.511
0.828,0.691
0.129,0.322
0.456,0.497
0.562,0.705
0.825,0.757
0.090,0.235
0.641,0.098
0.789,0.697
0.412,0.527
0.753,0.759
0.203,0.271
0.585,0.470
0.217,0.219
0.891,0.693
0.900,0.666
0.881,0.626
0.788,0.531
0.103,0.145
0.213,0.211
0.648,0.190
0.639,0.092
0.783,0.594
0.735,0.304
0.625,0.229
0.530,0.513
0.191,0.232
0.454,0.527
0.058,0.363
0.786,0.694
0.447,0.502
0.427,0.472
0.628,0.031
0.001,0.164
0.666,0.098
0.677,0.010
0.672,0.088
0.550,0.445
0.096,0.264
0.595,0.269
0.716,0.800
0.490,0.437
0.507,0.515
0.689,0.657
0.169,0.159
0.876,0.613
0.462,0.552
0.737,0.086
0.482,0.519
0.646,0.043
0.024,0.149
0.765,0.711
0.147,0.295
0.801,0.612
0.477,0.460
0.807,0.712
0.101,0.234
0.077,0.235
0.081,0.217
0.748,0.689
0.670,0.554
0.873,0.530
0.778,0.737
0.748,0.701
0.539,0.486
0.543,0.124
0.770,0.629
0.081,0.238
0.665,0.189
0.741,0.773
0.138,0.260
0.828,0.598
0.643,0.110
0.708,0.123
0.903,0.697
0.107,0.277
0.604,0.212
0.470,0.492
0.539,0.499
0.132,0.222
0.146,0.147
0.693,0.093
0.225,0.194
0.599,0.143
0.178,0.138
0.697,0.205
0.776,0.704
0.854,0.634
0.278,0.130
0.829,0.714
0.113,0.200
0.586,0.133
0.458,0.473
0.704,0.132
0.703,0.095
0.848,0.555
0.600,0.155
0.867,0.741
0.546,0.622
0.073,0.189
0.486,0.627
0.694,0.097
0.451,0.451
0.124,0.158
0.667,0.211
0.742,0.641
0.462,0.478
0.828,0.622
0.170,0.236
0.863,0.730
0.825,0.583
0.789,0.796
0.802,0.692
0.547,0.095
0.810,0.692
0.765,0.740
0.553,0.573
0.841,0.636
0.639,0.176
0.755,0.560
0.591,0.186
0.245,0.083
0.666,0.146
0.830,0.626
0.653,0.170
0.498,0.612
0.747,0.532
0.241,0.189
0.696,0.225
0.476,0.612
0.151,0.180
0.701,0.101
0.861,0.573
0.577,0.484
0.146,0.200
0.501,0.564
0.532,0.573
0.627,0.635
0.723,0.216
0.804,0.694
0.910,0.733
0.746,0.607
0.854,0.678
0.877,0.633
0.375,0.632
0.612,0.180
0.704,0.171
0.445,0.636
0.538,0.335
0.665,0.142
0.520,0.548
0.505,0.459
0.582,0.153
0.583,0.182
0.077,0.122
0.722,0.228
0.667,0.009
0.774,0.765
0.526,0.163
0.645,0.178
0.665,0.759
0.483,0.547
0.662,0.099
0.575,0.090
0.120,0.202
0.486,0.418
0.761,0.787
0.143,0.294
0.368,0.589
0.657,0.140
0.519,0.627
0.810,0.723
0.912,0.748
0.724,0.683
0.781,0.594
0.697,0.081
0.143,0.279
0.605,0.160
0.107,0.276
0.770,0.803
0.894,0.808
0.128,0.119
0.123,0.118
0.641,0.037
0.470,0.537
