0.6,0.893,1
0.157,0.922,1
0.202,0.344,1
0.532,0.65,1
0.056,0.049,1
0.066,0.818,1
0.043,0.855,1
0.338,0.115,1
0.066,0.855,1
0.684,0.525,1
0.713,0.93,1
0.049,0.342,1
0.616,0.138,1
0.369,0.282,1
0.589,0.398,1
0.883,0.19,1
0.291,0.041,1
0.112,0.493,1
0.385,0.645,1
0.144,0.442,1
0.694,0.211,1
0.26,0.737,1
0.066,0.598,1
0.853,0.133,1
0.454,0.537,1
0.658,0.167,1
0.468,0.708,1
0.509,0.084,1
0.846,0.878,1
0.366,0.436,1
0.277,0.25,1
0.626,0.569,1
0.291,0.739,1
0.063,0.676,1
0.384,0.207,1
0.118,0.079,1
0.418,0.379,1
0.817,0.485,1
0.978,0.671,1
0.618,0.432,1
0.208,0.277,1
0.6,0.677,1
0.985,0.109,1
0.761,0.832,1
0.988,0.128,1
0.268,0.265,1
0.378,0.895,1
0.834,0.67,1
0.634,0.897,1
0.346,0.019,1
0.105,0.465,1
0.098,0.524,1
0.845,0.915,1
0.01,0.824,1
0.586,0.629,1
0.256,0.795,1
0.906,0.857,1
0.472,0.892,1
0.966,0.234,1
0.724,0.955,1
0.363,0.992,1
0.221,0.741,1
0.888,0.056,1
0.411,0.522,1
0.954,0.758,1
0.541,0.059,1
0.224,0.64,1
0.584,0.069,1
0.555,0.595,1
0.893,0.141,1
0.224,0.15,1
0.937,0.13,1
0.007,0.409,1
0.022,0.974,1
0.644,0.746,1
0.93,0.007,1
0.739,0.151,1
0.749,0.627,1
0.207,0.161,1
0.15,0.162,1
0.92,0.692,1
0.222,0.144,1
0.332,0.806,1
0.213,0.887,1
0.401,0.107,1
0.029,0.626,1
0.258,0.967,1
0.756,0.266,1
0.377,0.778,1
0.24,0.021,1
0.525,0.171,1
0.029,0.265,1
0.322,0.778,1
0.892,0.53,1
0.94,0.043,1
0.692,0.86,1
0.735,0.915,1
0.004,0.067,1
0.721,0.218,1
0.955,0.123,1
0.325,0.984,1
0.749,0.584,1
0.951,0.506,1
0.85,0.328,1
0.285,0.091,1
0.35,0.81,1
0.262,0.379,1
0.076,0.585,1
0.158,0.969,1
0.115,0.098,1
0.012,0.808,1
0.959,0.747,1
0.723,0.963,1
0.815,0.445,1
0.182,0.77,1
0.569,0.508,1
0.755,0.319,1
0.092,0.706,1
0.825,0.942,1
0.035,0.11,1
0.033,0.386,1
0.921,0.295,1
0.765,0.997,1
0.88,0.924,1
0.966,0.996,1
0.023,0.978,1
0.805,0.982,1
0.726,0.529,1
0.946,0.541,1
0.974,0.128,1
0.311,0.544,1
0.636,0.066,1
0.863,0.729,1
0.773,0.689,1
0.671,0.809,1
0.799,0.705,1
0.195,0.721,1
0.001,0.961,1
0.718,0.882,1
0.886,0.685,1
0.879,0.909,1
0.664,0.684,1
0.892,0.391,1
0.213,0.838,1
0.932,0.188,1
0.967,0.244,1
0.733,0.604,1
0.311,0.596,1
0.333,0.085,1
0.285,0.005,1
0.894,0.085,1
0.71,0.09,1
0.806,0.712,1
0.052,0.525,1
0.594,0.938,1
0.211,0.473,1
0.847,0.875,1
0.158,0.739,1
0.266,0.372,1
0.578,0.199,1
0.56,0.545,1
0.444,0.293,1
0.149,0.755,1
0.89,0.483,1
0.84,0.175,1
0.488,0.735,1
0.261,0.199,1
0.826,0.067,1
0.911,0.878,1
0.593,0.506,1
0.816,0.804,1
0.979,0.664,1
0.68,0.138,1
0.403,0.947,1
0.51,0.982,1
0.146,0.07,1
0.528,0.59,1
0.364,0.678,1
0.346,0.254,1
0.161,0.187,1
0.43,0.65,1
0.922,0.692,1
0.849,0.748,1
0.759,0.761,1
0.627,0.353,1
0.267,0.443,1
0.158,0.247,1
0.107,0.838,1
0.385,0.511,1
0.785,0.895,1
0.494,0.932,1
0.966,0.022,1
0.522,0.331,1
0.7,0.869,1
0.585,0.862,1
0.056,0.016,1
0.512,0.979,1
0.708,0.362,1
0.728,0.468,1
0.123,0.355,1
0.822,0.391,1
0.798,0.98,1
0.638,0.906,1
0.818,0.024,1
0.417,0.603,1
0.92,0.911,1
0.535,0.886,1
0.934,0.058,1
0.217,0.634,1
0.927,0.803,1
0.496,0.984,1
0.82,0.008,1
0.963,0.528,1
0.371,0.691,1
0.997,0.494,1
0.047,0.819,1
0.885,0.845,1
0.8,0.524,1
0.752,0.618,1
0.548,0.17,1
0.222,0.469,1
0.082,0.758,1
0.355,0.016,1
0.816,0.573,1
0.65,0.744,1
0.376,0.147,1
0.729,0.197,1
0.156,0.692,1
0.726,0.527,1
0.384,0.723,1
0.022,0.431,1
0.543,0.907,1
0.277,0.343,1
0.432,0.029,1
0.962,0.981,1
0.199,0.184,1
0.45,0.281,1
0.942,0.805,1
0.298,0.759,1
0.379,0.949,1
0.504,0.756,1
0.096,0.233,1
0.953,0.253,1
0.926,0.679,1
0.78,0.311,1
0.403,0.802,1
0.742,0.947,1
0.71,0.02,1
0.291,0.142,1
0.05,0.253,1
0.123,0.25,1
0.438,0.573,1
0.531,0.381,1
0.379,0.83,1
0.14,0.758,1
0.779,0.645,1
0.515,0.875,1
0.879,0.468,1
0.128,0.806,1
0.148,0.909,1
0.117,0.551,1
0.712,0.86,1
0.499,0.422,1
0.88,0.79,1
0.565,0.93,1
0.043,0.689,1
0.181,0.481,1
0.263,0.713,1
0.862,0.643,1
0.543,0.003,1
0.402,0.322,1
0.649,0.917,1
0.198,0.529,1
0.385,0.327,1
0.335,0.533,1
0.236,0.453,1
0.085,0.948,1
0.313,0.584,1
0.371,0.194,1
0.375,0.937,1
0.125,0.419,1
0.626,0.306,1
0.9,0.889,1
0.019,0.763,1
0.532,0.562,1
0.767,0.935,1
0.884,0.417,1
0.852,0.082,1
0.946,0.237,1
0.409,0.282,1
0.771,0.646,1
0.735,0.857,1
0.595,0.048,1
0.442,0.967,1
0.242,0.817,1
0.904,0.367,1
0.236,0.531,1
0.673,0.137,1
0.42,0.692,1
0.901,0.953,1
0.255,0.668,1
0.888,0.139,1
0.086,0.741,1
0.222,0.032,1
0.978,0.632,1
0.314,0.75,1
0.279,0.049,1
0.608,0.874,1
0.098,0.05,1
0.842,0.341,1
0.868,0.746,1
0.708,0.105,1
0.277,0.382,1
0.243,0.698,1
0.075,0.144,1
0.652,0.331,1
0.813,0.541,1
0.47,0.899,1
0.282,0.693,1
0.932,0.261,1
0.326,0.246,1
0.012,0.605,1
0.296,0.62,1
0.48,0.395,1
0.671,0.322,1
0.736,0.54,1
0.068,0.445,1
0.645,0.346,1
0.827,0.888,1
0.044,0.903,1
0.033,0.697,1
0.234,0.846,1
0.238,0.705,1
0.746,0.52,1
0.399,0.678,1
0.782,0.725,1
0.925,0.794,1
0.33,0.222,1
0.414,0.81,1
0.617,0.086,1
0.132,0.353,1
0.626,0.201,1
0.798,0.272,1
0.547,0.626,1
0.16,0.592,1
0.529,0.194,1
0.289,0.764,1
0.04,0.527,1
0.469,0.787,1
0.048,0.869,1
0.465,0.83,1
0.594,0.391,1
0.625,0.925,1
0.613,0.039,1
0.735,0.23,1
0.126,0.868,1
0.583,0.752,1
0.069,0.382,1
0.025,0.617,1
0.008,0.185,1
0.209,0.538,1
0.38,0.498,1
0.303,0.421,1
0.026,0.773,1
0.208,0.075,1
0.642,0.674,1
0.905,0.236,1
0.065,0.53,1
0.161,0.678,1
0.57,0.897,1
0.909,0.696,1
0.766,0.493,1
0.449,0.836,1
0.875,0.474,1
0.453,0.884,1
0.66,0.663,1
0.423,0.041,1
0.161,0.726,1
0.462,0.188,1
0.499,0.67,1
0.263,0.141,1
0.344,0.169,1
0.378,0.41,1
0.699,0.54,1
0.088,0.27,1
0.438,0.997,1
0.967,0.204,1
0.491,0.417,1
0.04,0.366,1
0.892,0.493,1
0.251,0.553,1
0.156,0.674,1
0.594,0.318,1
0.4,0.056,1
0.507,0.9,1
0.727,0.77,1
0.042,0.071,1
0.94,0.421,1
0.481,0.639,1
0.961,0.57,1
0.91,0.399,1
0.568,0.877,1
0.604,0.059,1
0.295,0.644,1
0.426,0.187,1
0.138,0.677,1
0.74,0.295,1
0.351,0.334,1
0.613,0.752,1
0.391,0.121,1
0.652,0.118,1
0.892,0.694,1
0.19,0.832,1
0.115,0.672,1
0.472,0.077,1
0.242,0.382,1
0.477,0.811,1
0.26,0.081,1
0.871,0.555,1
0.725,0.297,1
0.743,0.863,1
0.975,0.484,1
0.158,0.326,1
0.818,0.772,1
0.078,0.21,1
0.893,0.731,1
0.328,0.785,1
0.425,0.518,1
0.618,0.541,1
0.191,0.09,1
0.618,0.433,1
0.472,0.095,1
0.245,0.732,1
0.176,0.117,1
0.288,0.902,1
0.414,0.031,1
0.766,0.389,1
0.516,0.925,1
0.716,0.335,1
0.698,0.795,1
0.545,0.591,1
0.526,0.874,1
0.377,0.952,1
0.392,0.995,1
0.493,0.583,1
0.086,0.112,1
0.017,0.558,1
0.208,0.263,1
0.291,0.385,1
0.38,0.58,1
0.287,0.795,1
0.612,0.054,1
0.185,0.128,1
0.979,0.901,1
0.463,0.677,1
0.696,0.008,1
0.269,0.223,1
0.882,0.647,1
0.175,0.275,1
0.643,0.669,1
0.859,0.729,1
0.781,0.877,1
0.288,0.989,1
0.14,0.579,1
0.375,0.521,1
0.159,0.662,1
0.316,0.772,1
0.717,0.502,1
0.9,0.696,1
0.403,0.363,1
0.374,0.1,1
0.372,0.643,1
0.324,0.255,1
0.291,0.499,1
0.531,0.934,1
0.168,0.39,1
0.664,0.949,1
0.267,0.952,1
0.939,0.408,1
0.531,0.314,1
0.93,0.691,1
0.977,0.247,1
0.464,0.694,1
0.749,0.364,1
0.391,0.153,1
0.728,0.765,1
0.253,0.101,1
0.409,0.577,1
0.356,0.7,1
0.077,0.887,1
0.635,0.245,1
0.278,0.299,1
0.195,0.546,1
0.251,0.135,1
0.954,0.783,1
0.45,0.885,1
0.475,0.428,1
0.132,0.939,1
0.122,0.882,1
0.303,0.514,1
0.035,0.032,1
0.28,0.289,1
0.133,0.689,1
0.867,0.489,1
0.39,0.944,1
0.377,0.025,1
0.19,0.655,1
0.325,0.386,1
0.201,0.576,1
0.521,0.156,1
0.36,0.972,1
0.041,0.835,1
0.4,0.174,1
0.775,0.523,1
0.056,0.078,1
0.037,0.091,1
0.111,0.317,1
0.38,0.244,1
0.007,0.248,1
0.734,0.398,1
0.192,0.111,1
0.423,0.382,1
0.767,0.749,1
0.769,0.968,1
0.326,0.291,1
0.124,0.686,1
0.263,0.166,1
0.522,0.663,1
0.34,0.297,1
0.187,0.397,1
0.376,0.224,1
0.488,0.487,1
0.542,0.869,1
0.732,0.55,1
0.117,0.467,1
0.948,0.31,1
0.578,0.372,1
0.693,0.346,1
0.121,0.462,1
0.314,0.448,1
0.753,0.439,1
0.134,0.017,1
0.605,0.657,1
0.681,0.946,1
0.955,0.868,1
0.343,0.331,1
0.093,0.832,1
0.819,0.636,1
0.701,0.552,1
0.186,0.819,1
0.019,0.135,1
0.13,0.598,1
0.507,0.823,1
0.944,0.629,1
0.286,0.258,1
0.077,0.039,1
0.697,0.212,1
0.057,0.303,1
0.869,0.738,1
0.249,0.824,1
0.606,0.592,1
0.156,0.699,1
0.425,0.975,1
0.335,0.126,1
0.527,0.522,1
0.946,0.547,1
0.657,0.076,1
0.145,0.164,1
0.899,0.089,1
0.794,0.185,1
0.348,0.871,1
0.225,0.046,1
0.084,0.282,1
0.349,0.953,1
0.02,0.599,1
0.778,0.627,1
0.191,0.934,1
0.327,0.617,1
0.91,0.662,1
0.743,0.438,1
0.184,0.69,1
0.985,0.842,1
0.766,0.131,1
0.007,0.666,1
0.22,0.801,1
0.852,0.569,1
0.673,0.078,1
0.615,0.757,1
0.361,0.964,1
0.711,0.382,1
0.563,0.489,1
0.009,0.755,1
0.424,0.336,1
0.372,0.335,1
0.999,0.116,1
0.774,0.184,1
0.806,0.759,1
0.026,0.573,1
0.891,0.033,1
0.24,0.112,1
0.835,0.093,1
0.681,0.508,1
0.171,0.296,1
0.266,0.532,1
0.26,0.977,1
0.914,0.824,1
0.467,0.923,1
0.58,0.891,1
0.26,0.953,1
0.227,0.259,1
0.069,0.001,1
0.443,0.876,1
0.761,0.47,1
0.45,0.652,1
0.503,0.69,1
0.764,0.339,1
0.783,0.445,1
0.847,0.955,1
0.742,0.114,1
0.487,0.003,1
0.091,0.402,1
0.827,0.558,1
0.326,0.408,1
0.45,0.586,1
0.361,0.677,1
0.845,0.431,1
0.679,0.289,1
0.307,0.44,1
0.759,0.758,1
0.093,0.263,1
0.449,0.858,1
0.603,0.233,1
0.304,0.451,1
0.188,0.046,1
0.565,0.676,1
0.049,0.656,1
0.078,0.877,1
0.215,0.404,1
0.285,0.665,1
0.991,0.646,1
0.343,0.837,1
0.077,0.023,1
0.126,0.385,1
0.464,0.886,1
0.143,0.557,1
0.15,0.592,1
0.415,0.753,1
0.825,0.72,1
0.204,0.014,1
0.766,0.77,1
0.69,0.815,1
0.426,0.769,1
0.692,0.642,1
0.173,0.977,1
0.307,0.164,1
0.624,0.651,1
0.001,0.702,1
0.674,0.128,1
0.087,0.139,1
0.015,0.231,1
0.696,0.165,1
0.823,0.112,1
0.919,0.649,1
0.832,0.124,1
0.664,0.598,1
0.894,0.354,1
0.414,0.321,1
0.124,0.107,1
0.963,0.297,1
0.085,0.271,1
0.462,0.709,1
0.923,0.464,1
0.411,0.598,1
0.593,0.499,1
0.737,0.608,1
0.73,0.434,1
0.774,0.554,1
0.546,0.694,1
0.203,0.379,1
0.819,0.868,1
0.978,0.714,1
0.223,0.392,1
0.035,0.347,1
0.499,0.999,1
0.644,0.584,1
0.27,0.107,1
0.294,0.194,1
0.572,0.706,1
0.792,0.165,1
0.205,0.529,1
0.774,0.935,1
0.963,0.548,1
0.489,0.51,1
0.243,0.693,1
0.889,0.062,1
0.561,0.868,1
0.776,0.784,1
0.26,0.812,1
0.131,0.76,1
0.811,0.776,1
0.345,0.082,1
0.884,0.64,1
0.276,0.456,1
0.346,0.068,1
0.621,0.551,1
0.598,0.396,1
0.487,0.562,1
0.944,0.976,1
0.072,0.188,1
0.67,0.962,1
0.25,0.231,1
0.83,0.027,1
0.016,0.091,1
0.839,0.147,1
0.852,0.65,1
0.924,0.198,1
0.733,0.808,1
0.838,0.009,1
0.264,0.185,1
0.078,0.886,1
0.737,0.676,1
0.282,0.224,1
0.238,0.227,1
0.201,0.311,1
0.415,0.871,1
0.274,0.666,1
0.103,0.104,1
0.693,0.119,1
0.196,0.533,1
0.267,0.049,1
0.184,0.191,1
0.247,0.917,1
0,0.086,1
0.926,0.264,1
0.271,0.004,1
0.151,0.008,1
0.681,0.434,1
0.232,0.919,1
0.662,0.434,1
0.231,0.078,1
0.305,0.505,1
0.745,0.408,1
0.61,0.439,1
0.527,0.806,1
0.972,0.794,1
0.856,0.156,1
0.986,0.103,1
0.073,0.986,1
0.189,0,1
0.251,0.461,1
0.005,0.403,1
0.469,0.686,1
0.837,0.702,1
0.606,0.5,1
0.136,0.837,1
0.578,0.442,1
0.342,0.324,1
0.85,0.953,1
0.763,0.378,1
0.76,0.735,1
0.173,0.616,1
0.891,0.159,1
0.719,0.965,1
0.145,0.909,1
0.965,0.397,1
0.37,0.971,1
0.8,0.84,1
0.657,0.637,1
0.543,0.263,1
0.138,0.679,1
0.1,0.717,1
0.122,0.443,1
0.041,0.973,1
0.397,0.804,1
0.351,0.157,1
0.539,0.525,1
0.773,0.431,1
0.684,0.493,1
0.397,0.83,1
0.402,0.363,1
0.227,0.773,1
0.334,0.027,1
0.613,0.991,1
0.665,0.157,1
0.255,0.803,1
0.836,0.356,1
0.52,0.959,1
0.799,0.562,1
0.932,0.197,1
0.366,0.283,1
0.354,0.906,1
0.808,0.127,1
0.338,0.493,1
0.621,0.735,1
0.323,0.023,1
0.098,0.551,1
0.797,0.433,1
0.578,0.411,1
0.424,0.244,1
0.568,0.679,1
0.047,0.405,1
0.035,0.568,1
0.364,0.835,1
0.13,0.296,1
0.032,0.497,1
0.58,0.387,1
0.403,0.389,1
0.515,0.742,1
0.882,0.136,1
0.477,0.206,1
0.159,0.576,1
0.757,0.957,1
0.009,0.336,1
0.368,0.434,1
0.58,0.937,1
0.113,0.628,1
0.342,0.149,1
0.196,0.706,1
0.985,0.327,1
0.003,0.018,1
0.825,0.583,1
0.405,0.229,1
0.972,0.92,1
0.971,0.854,1
0.056,0.448,1
0.061,0.216,1
0.024,0.818,1
0.174,0.034,1
0.154,0.542,1
0.468,0.735,1
0.48,0.582,1
0.363,0.822,1
0.732,0.56,1
0.529,0.717,1
0.888,0.532,1
0.736,0.713,1
0.115,0.141,1
0.942,0.088,1
0.062,0.913,1
0.943,0.119,1
0.361,0.004,1
0.336,0.386,1
0.823,0.511,1
0.421,0.977,1
0.054,0.889,1
0.713,0.534,1
0.471,0.076,1
0.356,0.204,1
0.637,0.885,1
0.921,0.525,1
0.417,0.657,1
0.238,0.533,1
0.799,0.18,1
0.621,0.862,1
0.094,0.564,1
0.982,0.456,1
0.568,0.319,1
0.842,0.392,1
0.83,0.263,1
0.369,0.884,1
0.153,0.083,1
0.418,0.625,1
0.159,0.774,1
0.829,0.797,1
0.66,0.751,1
0.322,0.077,1
0.409,0.56,1
0.61,0.209,1
0.741,0.232,1
0.071,0.835,1
0.796,0.054,1
0.292,0.365,1
0.373,0.135,1
0.757,0.203,1
0.398,0.127,1
0.087,0.552,1
0.211,0.506,1
0.178,0.371,1
0.28,0.007,1
0.168,0.94,1
0.758,0.49,1
0.018,0.168,1
0.051,0.629,1
0.377,0.792,1
0.861,0.448,1
0.628,0.658,1
0.502,0.921,1
0.024,0.876,1
0.056,0.782,1
0.079,0.455,1
0.91,0.167,1
0.007,0.121,1
0.673,0.185,1
0.492,0.954,1
0.193,0.66,1
0.895,0.952,1
0.15,0.913,1
0.12,0.202,1
0.543,0.497,1
0.995,0.405,1
0.946,0.623,1
0.064,0.449,1
0.544,0.088,1
0.325,0.6,1
0.871,0.404,1
0.055,0.782,1
0.572,0.063,1
0.903,0.245,1
0.249,0.396,1
0.2,0.442,1
0.057,0.095,1
0.394,0.208,1
0.009,0.514,1
0.41,0.553,1
0.012,0.405,1
0.958,0.958,1
0.029,0.022,1
0.407,0.574,1
0.111,0.732,1
0.175,0.983,1
0.137,0.231,1
0.765,0.709,1
0.294,0.669,1
0.955,0.543,1
0.065,0.156,1
0.986,0.122,1
0.251,0.38,1
0.331,0.261,1
0.895,0.741,1
0.815,0.907,1
0.146,0.773,1
0.865,0.176,1
0.796,0.273,1
0.75,0.907,1
0.005,0.925,1
0.89,0.142,1
0.156,0.656,1
0.852,0.451,1
0.325,0.808,1
0.995,0.39,1
0.964,0.981,1
0.513,0.216,1
0.362,0.844,1
0.478,0.257,1
0.586,0.293,1
0.165,0.733,1
0.066,0.031,1
0.909,0.863,1
0.304,0.659,1
0.77,0.309,1
0.585,0.661,1
0.452,0.742,1
0.317,0.305,1
0.193,0.642,1
0.113,0.189,1
0.033,0.078,1
0.17,0.547,1
0.294,0.533,1
0.392,0.773,1
0.79,0.978,1
0.066,0.955,1
0.711,0.133,1
0.987,0.621,1
0.996,0.291,1
0.281,0.767,1
0.6,0.866,1
0.428,0.053,1
0.609,0.746,1
0.359,0.802,1
0.389,0.472,1
0.992,0.422,1
0.551,0.162,1
0.97,0.846,1
0.695,0.362,1
0.619,0.486,1
0.34,0.685,1
0.442,0.052,1
0.818,0.429,1
0.673,0.815,1
0.72,0.954,1
0.582,0.321,1
0.82,0.01,1
0.375,0.429,1
0.757,0.734,1
0.232,0.146,1
0.207,0.225,1
0.569,0.758,1
0.387,0.539,1
0.604,0.083,1
0.901,0.223,1
0.57,0.241,1
0.909,0.012,1
0.294,0.728,1
0.442,0.967,1
0.543,0.163,1
0.921,0.125,1
0.484,0.742,1
0.136,0.86,1
0.172,0.893,1
0.594,0.405,1
0.039,0.801,1
0.63,0.608,1
0.56,0.018,1
0.148,0.164,1
0.102,0.049,1
0.388,0.672,1
0.291,0.297,1
0.685,0.585,1
0.025,0.128,1
0.552,0.569,1
0.291,0.474,1
0.694,0.776,1
0.217,0.831,1
0.636,0.39,1
0.724,0.231,1
0.796,0.764,1
0.032,0.426,1
0.373,0.592,1
0.445,0.521,1
0.757,0.547,1
0.57,0.145,1
0.22,0.861,1
0.443,0.905,1
0.447,0.468,1
0.033,0,1
0.037,0.325,1
0.475,0.732,1
0.101,0.692,1
0.563,0.737,1
0.083,0.288,1
0.969,0.879,1
0.052,0.001,1
0.306,0.425,1
0.594,0.751,1
0.946,0.351,1
0.299,0.517,1
0.497,0.519,1
0.379,0.94,1
0.425,0.826,1
0.409,0.459,1
0.827,0.447,1
0.784,0.302,1
0.179,0.885,1
0.995,0.743,1
0.623,0.078,1
0.031,0.592,1
0.957,0.084,1
0.594,0.264,1
0.51,0.188,1
0.015,0.457,1
0.54,0.315,1
0.974,0.037,1
0.834,0.354,1
0.978,0.26,1
0.18,0.387,1
0.719,0.008,1
0.834,0.503,1
0.31,0.014,1
0.389,0.305,1
0.757,0.013,1
0.383,0.789,1
0.605,0.341,1
0.873,0.2,1
0.605,0.384,1
0.389,0.621,1
0.841,0.929,1
0.936,0.815,1
0.967,0.771,1
0.17,0.946,1
0.031,0.351,1
0.333,0.75,1
0.359,0.167,1
0.254,0.669,1
0.182,0.644,1
0.975,0.939,1
0.657,0.359,1
0.729,0.263,1
0.7,0.603,1
0.463,0.306,1
0.987,0.852,1
0.927,0.828,1
0.782,0.864,1
0.644,0.75,1
0.635,0.814,1
0.696,0.666,1
0.165,0.03,1
0.417,0.524,1
0.198,0.672,1
0.194,0.38,1
0.316,0.169,1
0.319,0.973,1
0.528,0.049,1
0.236,0.229,1
0.652,0.699,1
0.535,0.639,1
0.552,0.463,1
0.467,0.334,1
0.327,0.112,1
0.085,0.963,1
0.927,0.781,1
0.629,0.092,1
0.812,0.047,1
0.617,0.01,1
0.719,0.812,1
0.39,0.035,1
0.981,0.71,1
0.009,0.51,1
0.759,0.245,1
0.74,0.411,1
0.945,0.275,1
0.05,0.497,1
0.739,0.518,1
0.832,0.066,1
0.631,0.917,1
0.029,0.558,1
0.699,0.659,1
0.651,0.512,1
0.707,0.268,1
0.522,0.426,1
0.081,0.912,1
0.462,0.063,1
0.622,0.471,1
0.573,0.381,1
0.716,0.313,1
0.793,0.662,1
0.589,0.844,1
0.159,0.328,1
0.362,0.992,1
0.395,0.994,1
0.91,0.425,1
0.552,0.61,1
0.085,0.203,1
0.122,0.792,1
0.472,0.644,1
0.218,0.554,1
0.557,0.68,1
0.617,0.179,1
0.152,0.191,1
0.561,0.869,1
0.504,0.354,1
0.531,0.094,1
0.198,0.691,1
0.423,0.561,1
0.683,0.818,1
0.555,0.594,1
0.244,0.108,1
0.204,0.33,1
0.312,0.327,1
0.122,0.785,1
0.971,0.341,1
0.339,0.529,1
0.022,0.956,1
0.708,0.174,1
0.147,0.269,1
0.043,0.652,1
0.624,0.574,1
0.747,0.822,1
0.265,0.17,1
0.384,0.949,1
0.989,0.94,1
0.543,0.234,1
0.049,0.748,1
0.564,0.361,1
0.075,0.686,1
0.147,0.047,1
0.027,0.486,1
0.576,0.049,1
0.443,0.285,1
0.224,0.591,1
0.555,0.267,1
0.244,0.179,1
0.842,0.991,1
0.002,0.108,1
0.161,0.386,1
0.057,0.151,1
0.327,0.601,1
0.385,0.376,1
0.349,0.949,1
0.737,0.425,1
0.635,0.885,1
0.472,0.663,1
0.371,0.049,1
0.713,0.815,1
0.334,0.937,1
0.406,0.889,1
0.205,0.651,1
0.069,0.047,1
0.642,0.072,1
0.155,0.804,1
0.459,0.213,1
0.955,0.786,1
0.814,0.34,1
0.162,0.164,1
0.289,0.9,1
0.589,0.925,1
0.785,0.062,1
0.588,0.157,1
0.112,0.301,1
0.973,0.447,1
0.239,0.379,1
0.337,0.444,1
0.03,0.406,1
0.492,0.673,1
0.478,0.648,1
0.477,0.937,1
0.861,0.432,1
0.724,0.676,1
0.772,0.887,1
0.841,0.062,1
0.787,0.431,1
0.987,0.573,1
0.494,0.576,1
0.731,0.606,1
0.878,0.704,1
0.053,0.117,1
0.084,0.391,1
0.562,0.115,1
0.797,0.054,1
0.788,0.276,1
0.702,0.265,1
0.214,0.564,1
0.698,0.938,1
0.241,0.471,1
0.825,0.082,1
0.534,0.613,1
0.513,0.521,1
0.187,0.007,1
0.098,0.918,1
0.613,0.976,1
0.623,0.667,1
0.093,0.707,1
0.058,0.655,1
0.823,0.856,1
0.71,0.611,1
0.133,0.413,1
0.877,0.347,1
0.977,0.576,1
0.286,0.218,1
0.047,0.112,1
0.3,0.581,1
0.726,0.813,1
0.103,0.913,1
0.821,0.202,1
0.832,0.434,1
0.178,0.455,1
0.102,0.271,1
0.163,0.16,1
0.927,0.986,1
0.017,0.638,1
0.598,0.15,1
0.051,0.475,1
0.498,0.028,1
0.051,0.784,1
0.247,0.099,1
0.897,0.548,1
0.681,0.623,1
0.362,0.785,1
0.537,0.183,1
0.987,0.369,1
0.618,0.165,1
0.825,0.72,1
0.437,0.988,1
0.881,0.365,1
0.975,0.898,1
0.003,0.573,1
0.049,0.054,1
0.049,0.547,1
0.083,0.101,1
0.332,0.331,1
0.2,0.229,1
0.879,0.882,1
0.853,0.241,1
0.667,0.39,1
0.425,0.655,1
0.759,0.043,1
0.82,0.585,1
0.763,0.258,1
0.573,0.645,1
0.623,0.549,1
0.543,0.627,1
0.122,0.593,1
0.682,0.171,1
0.141,0.765,1
0.273,0.473,1
0.097,0.473,1
0.703,0.976,1
0.355,0.556,1
0.218,0.023,1
0.946,0.643,1
0.678,0.706,1
0.686,0.499,1
0.291,0.45,1
0.757,0.865,1
0.095,0.381,1
0.414,0.639,1
0.009,0.537,1
0.232,0.691,1
0.709,0.373,1
0.457,0.982,1
0.847,0.554,1
0.456,0.55,1
0.531,0.812,1
0.107,0.749,1
0.835,0.054,1
0.393,0.514,1
0.761,0.079,1
0.014,0.052,1
0.53,0.771,1
0.918,0.625,1
0.153,0.333,1
0.265,0.162,1
0.87,0.497,1
0.854,0.58,1
0.871,0.311,1
0.563,0.718,1
0.866,0.019,1
0.269,0.397,1
0.831,0.376,1
0.147,0.667,1
0.431,0.54,1
0.182,0.192,1
0.62,0.196,1
0.244,0.15,1
0.967,0.163,1
0.776,0.121,1
0.496,0.041,1
0.284,0.367,1
0.539,0.138,1
0.947,0.41,1
0.45,0.511,1
0.129,0.316,1
0.53,0.399,1
0.714,0.362,1
0.775,0.862,1
0.029,0.206,1
0.403,0.211,1
0.399,0.024,1
0.407,0.644,1
0.175,0.375,1
0.807,0.951,1
0.497,0.303,1
0.993,0.781,1
0.671,0.532,1
0.92,0.619,1
0.943,0.37,1
0.13,0.073,1
0.687,0.66,1
0.472,0.402,1
0.022,0.247,1
0.265,0.052,1
0.454,0.668,1
0.264,0.854,1
0.692,0.671,1
0.498,0.867,1
0.047,0.305,1
0.819,0.544,1
0.609,0.812,1
0.326,0.28,1
0.345,0.246,1
0.9,0.288,1
0.617,0.03,1
0.361,0.305,1
0.691,0.833,1
0.708,0.714,1
0.081,0.973,1
0.766,0.536,1
0.642,0.031,1
0.39,0.334,1
0.702,0.888,1
0.202,0.75,1
0.194,0.022,1
0.294,0.803,1
0.834,0.621,1
0.084,0.18,1
0.867,0.984,1
0.468,0.485,1
0.015,0.83,1
0.79,0.706,1
0.664,0.499,1
0.42,0.746,1
0.472,0.187,1
0.282,0.114,1
0.218,0.673,1
0.449,0.921,1
0.562,0.652,1
0.671,0.756,1
0.674,0.966,1
0.559,0.509,1
0.587,0.644,1
0.689,0.455,1
0.628,0.158,1
0.94,0.643,1
0.989,0.731,1
0.35,0.653,1
0.23,0.77,1
0.399,0.703,1
0.958,0.682,1
0.818,0.176,1
0.356,0.267,1
0.097,0.918,1
