0.327,0.190
0.653,0.234
0.407,0.223
0.131,0.295
0.084,0.119
0.666,0.223
0.742,0.493
0.011,0.289
0.661,0.881
0.778,0.518
0.197,0.332
0.223,0.307
0.386,0.253
0.579,0.905
0.685,0.946
0.714,0.584
0.588,0.280
0.181,0.264
0.628,0.884
0.640,0.544
0.671,0.265
0.721,0.786
0.718,0.508
0.026,0.263
0.882,0.604
0.688,0.243
0.650,0.871
0.603,0.906
0.740,0.917
0.618,0.285
0.704,0.574
0.030,0.269
0.751,0.262
0.347,0.230
0.200,0.169
0.095,0.349
0.683,0.319
0.726,0.526
0.269,0.223
0.657,0.308
0.144,0.228
0.690,0.307
0.608,0.601
0.438,0.298
0.677,0.940
0.705,0.537
0.823,0.925
0.070,0.175
0.693,0.524
0.650,0.473
0.686,0.811
0.693,0.181
0.289,0.328
0.144,0.278
0.681,0.239
0.246,0.231
0.575,0.250
0.676,0.160
0.678,0.892
0.283,0.150
0.182,0.215
0.291,0.172
0.634,0.510
0.173,0.350
0.087,0.281
0.714,0.493
0.107,0.293
0.600,0.378
0.087,0.275
0.180,0.227
0.607,0.191
0.724,0.987
0.707,0.480
0.280,0.187
0.347,0.208
0.718,0.935
0.716,0.619
0.691,1.015
0.611,0.235
0.670,0.635
0.680,0.178
0.397,0.240
0.709,0.538
0.731,0.289
0.789,0.635
0.693,0.275
0.706,0.939
0.279,0.235
0.174,0.316
0.024,0.283
0.296,0.240
0.690,0.925
0.437,0.211
0.058,0.306
0.257,0.097
0.648,0.581
0.697,0.241
0.682,0.490
0.690,0.233
0.755,0.299
0.712,0.534
0.654,0.352
0.301,0.292
0.167,0.244
0.758,0.351
0.323,0.249
0.648,0.497
0.568,0.857
0.222,0.256
0.660,0.848
0.288,0.250
0.216,0.237
0.249,0.299
0.688,0.971
0.648,0.288
0.714,0.310
0.326,0.150
0.685,0.965
0.669,0.791
0.084,0.201
0.615,0.290
0.291,0.201
0.638,0.902
0.338,0.129
0.695,0.816
0.032,0.300
0.808,0.575
0.322,0.195
0.266,0.108
0.222,0.210
0.146,0.260
0.646,0.829
0.625,0.818
0.216,0.305
0.643,0.516
0.714,0.935
0.651,0.243
0.067,0.395
0.693,0.853
0.173,0.257
0.190,0.309
0.238,0.177
0.355,0.208
0.737,0.222
0.321,0.264
0.765,0.825
0.796,0.612
0.656,0.282
0.695,0.909
0.708,0.582
0.583,0.905
0.679,0.488
0.235,0.195
0.104,0.266
0.500,0.304
0.060,0.260
0.042,0.329
0.721,0.974
0.131,0.206
0.704,0.862
0.139,0.313
0.694,0.606
0.619,0.209
0.691,0.923
0.342,0.280
0.204,0.201
0.719,0.153
0.606,0.246
0.728,0.251
0.200,0.270
0.743,0.241
0.061,0.155
0.682,0.329
0.639,0.909
0.696,0.566
0.777,0.655
0.665,0.252
0.104,0.327
0.271,0.360
0.654,0.471
0.331,0.208
0.606,0.372
0.568,0.920
0.366,0.255
0.115,0.315
0.083,0.313
0.593,0.356
0.527,0.837
0.145,0.188
0.750,0.316
0.714,0.505
0.682,0.978
0.131,0.379
0.396,0.330
0.352,0.127
0.086,0.307
0.257,0.249
0.126,0.279
0.714,0.313
0.724,0.334
0.097,0.231
0.145,0.348
0.294,0.189
0.678,0.430
0.115,0.185
0.686,0.494
0.164,0.268
0.256,0.292
0.721,0.482
0.682,0.490
0.660,0.877
0.343,0.239
0.608,0.239
0.174,0.319
0.316,0.253
0.724,0.465
0.591,0.885
0.372,0.238
0.572,0.282
0.615,0.250
0.575,0.235
0.659,0.273
0.692,0.950
0.727,0.364
0.666,0.256
0.694,0.450
0.687,0.254
0.703,0.941
0.121,0.288
0.105,0.286
0.667,0.896
0.881,0.593
0.669,0.247
0.111,0.193
0.699,0.965
0.163,0.331
0.668,0.540
0.154,0.294
0.733,0.364
0.210,0.253
0.701,0.255
0.685,0.527
0.086,0.290
0.286,0.081
0.654,0.875
0.581,0.280
0.345,0.291
0.653,0.846
0.639,0.266
0.749,0.452
0.706,0.449
0.344,0.173
0.799,0.550
0.100,0.288
0.016,0.329
0.581,0.930
0.157,0.177
0.585,0.464
0.344,0.113
0.760,0.469
0.624,0.230
0.751,0.932
0.644,0.339
0.002,0.236
0.219,0.141
0.764,0.874
0.653,0.536
0.557,0.853
0.631,0.541
0.686,0.176
0.747,1.008
0.246,0.244
0.040,0.391
0.733,0.284
0.136,0.182
0.746,0.283
0.289,0.253
0.122,0.102
0.665,0.883
0.575,0.247
0.199,0.348
0.260,0.282
0.634,0.553
0.004,0.294
0.704,0.179
0.673,0.849
0.642,0.890
0.371,0.148
0.672,0.180
0.292,0.228
0.370,0.219
0.246,0.222
0.140,0.254
0.660,0.255
0.766,0.847
0.585,0.214
0.663,0.533
0.280,0.231
0.646,0.561
0.661,0.254
0.748,0.258
0.318,0.217
0.183,0.151
0.695,0.572
0.690,0.215
0.123,0.229
0.685,0.190
0.738,0.230
0.604,0.317
0.224,0.137
0.705,0.230
0.417,0.132
0.693,0.065
0.160,0.308
0.179,0.275
0.401,0.282
0.743,0.643
0.654,0.442
0.718,0.289
0.199,0.354
0.721,0.487
0.694,0.556
0.661,0.265
0.684,0.296
0.206,0.279
0.616,0.260
0.743,0.893
0.643,0.217
0.755,0.262
0.733,0.143
0.635,0.174
0.702,0.541
0.677,0.376
0.752,0.538
0.710,0.258
0.304,0.158
0.607,0.541
0.654,0.496
0.586,0.300
0.190,0.283
0.717,0.375
0.284,0.177
0.727,0.889
0.642,0.470
0.576,1.047
0.128,0.275
0.685,0.933
0.706,0.461
0.649,0.931
0.698,0.541
0.137,0.320
0.571,0.922
0.766,0.284
0.105,0.235
0.591,0.763
0.686,0.269
0.729,0.263
0.282,0.196
0.390,0.216
0.625,0.309
0.179,0.285
0.338,0.214
0.126,0.243
0.353,0.125
0.714,0.487
0.732,0.888
0.748,0.909
0.111,0.179
0.813,0.338
0.627,0.413
0.680,0.996
0.759,0.203
0.421,0.308
0.733,0.454
0.647,0.195
0.394,0.283
0.597,0.900
0.712,0.241
0.340,0.268
0.260,0.211
0.666,0.512
0.300,0.260
0.705,0.567
0.656,0.975
0.354,0.353
0.180,0.129
0.132,0.230
0.109,0.319
0.282,0.164
0.628,0.534
0.081,0.281
0.714,0.503
0.569,0.893
0.705,0.575
0.699,0.521
0.114,0.210
0.642,0.898
0.188,0.300
0.788,0.880
0.183,0.219
0.616,0.896
0.334,0.189
0.665,0.251
0.646,0.360
0.609,0.491
0.662,0.752
0.867,0.921
0.628,0.898
0.812,0.951
0.323,0.340
0.677,0.544
0.348,0.244
0.648,0.253
0.338,0.238
0.687,0.318
0.786,0.514
0.696,0.641
0.630,0.240
0.420,0.186
0.365,0.337
0.256,0.338
0.621,0.222
0.702,0.630
0.613,0.265
0.732,0.564
0.172,0.277
0.665,1.027
0.640,0.958
0.242,0.195
0.754,0.541
0.374,0.273
0.727,0.837
0.544,0.469
0.411,0.129
0.129,0.238
0.168,0.173
0.066,0.327
0.616,0.250
0.648,0.834
0.115,0.256
0.758,0.483
0.125,0.294
0.674,0.559
0.691,0.967
0.390,0.124
0.707,0.292
0.213,0.158
0.716,0.413
0.703,0.969
0.744,0.583
0.638,0.961
0.607,0.582
0.865,0.924
0.159,0.321
0.709,0.241
0.599,0.838
0.656,0.873
0.651,0.637
0.767,0.554
0.748,0.248
0.738,0.948
0.569,0.328
0.588,0.169
0.742,0.921
0.303,0.146
0.111,0.266
0.737,0.406
0.750,0.497
0.374,0.076
0.656,1.040
0.654,0.176
0.662,0.513
0.706,0.534
0.234,0.173
0.726,0.372
0.152,0.306
0.743,0.185
0.080,0.198
0.295,0.145
0.082,0.197
0.355,0.188
0.700,0.956
0.702,0.230
0.552,0.644
0.688,0.976
0.735,0.472
0.242,0.142
0.856,0.382
0.313,0.184
0.323,0.141
0.163,0.181
0.653,0.554
0.655,0.315
0.663,0.499
0.705,0.597
0.645,0.981
0.576,0.232
0.715,0.211
0.295,0.191
0.640,0.224
0.670,0.439
0.597,0.134
0.685,1.020
0.379,0.196
0.772,0.757
0.116,0.212
0.678,0.197
0.298,0.145
0.705,0.549
0.402,0.243
0.684,0.272
0.639,0.888
0.798,0.390
0.153,0.363
0.710,0.780
0.773,0.489
0.661,0.560
0.681,0.467
0.724,0.505
0.143,0.338
0.491,0.334
0.195,0.210
0.318,0.319
0.210,0.136
0.295,0.132
0.652,0.543
0.660,0.478
0.692,0.511
0.718,0.315
0.697,0.389
0.196,0.245
0.624,0.367
0.088,0.220
0.550,0.283
0.159,0.247
0.644,0.791
0.792,0.222
0.276,0.220
0.626,0.984
0.767,0.499
0.696,0.514
0.662,0.933
0.387,0.151
0.201,0.173
0.695,0.260
0.147,0.238
0.168,0.200
0.320,0.296
0.768,0.220
0.055,0.237
0.701,0.909
0.334,0.164
0.231,0.190
0.613,0.487
0.735,0.461
0.655,0.856
0.706,0.364
0.699,0.232
0.622,0.491
0.770,0.468
0.822,0.922
0.679,0.799
0.341,0.141
0.670,0.841
0.548,0.198
0.641,0.466
0.049,0.208
0.100,0.322
0.116,0.248
0.116,0.270
0.583,0.943
0.679,0.430
0.649,0.928
0.079,0.207
0.144,0.260
0.090,0.227
0.148,0.262
0.063,0.345
0.608,0.731
0.713,0.537
0.109,0.227
0.685,0.785
0.693,0.948
0.594,0.780
0.222,0.179
0.308,0.271
0.782,0.259
0.012,0.237
0.171,0.354
0.667,0.859
0.672,0.254
0.615,0.920
0.337,0.078
0.708,0.255
0.653,0.315
0.270,0.207
0.642,0.967
0.731,0.548
0.618,0.348
0.632,0.970
0.198,0.306
0.340,0.259
0.576,0.271
0.746,0.482
0.206,0.270
0.367,0.335
0.099,0.232
0.602,0.369
0.597,0.945
0.760,0.396
0.628,0.300
0.688,0.205
0.690,0.584
0.785,0.289
0.122,0.322
0.624,0.544
0.600,0.174
0.651,0.429
0.080,0.331
0.181,0.267
0.666,0.977
0.192,0.172
0.682,0.563
0.399,0.171
0.287,0.173
0.673,0.262
0.370,0.059
0.750,0.648
0.757,0.203
0.548,0.538
0.755,0.671
0.245,0.233
0.752,0.509
0.777,0.795
0.286,0.320
0.752,0.501
0.236,0.280
0.410,0.185
0.620,0.240
0.728,0.985
0.711,0.358
0.659,0.594
0.732,0.892
0.734,0.252
0.228,0.166
0.644,0.154
0.657,0.316
0.301,0.174
0.744,0.761
0.664,0.523
0.007,0.322
0.343,0.241
0.642,0.585
0.621,0.489
0.634,0.353
0.672,0.433
0.735,1.061
0.286,0.281
0.295,0.218
0.795,0.985
0.196,0.172
0.759,0.504
0.575,0.948
0.638,0.285
0.817,0.938
0.093,0.231
0.733,0.412
0.654,0.280
0.295,0.164
0.288,0.134
0.728,0.506
0.701,0.856
0.299,0.181
0.685,0.928
0.773,0.196
0.739,0.514
0.637,0.227
0.658,0.788
0.675,0.222
0.111,0.265
0.638,0.930
0.315,0.167
0.754,0.917
0.606,0.842
0.623,0.360
0.575,0.961
0.693,0.471
0.759,0.908
0.616,0.932
0.603,0.929
0.761,0.288
0.700,0.201
0.377,0.206
0.673,0.239
0.384,0.253
0.652,0.553
0.747,0.626
0.295,0.175
0.015,0.222
0.173,0.211
0.628,0.950
0.254,0.248
0.728,0.496
0.652,0.901
0.776,0.911
0.679,0.342
0.818,0.632
0.695,0.947
0.067,0.318
0.320,0.271
0.647,0.545
0.707,0.817
0.674,0.504
0.696,1.020
0.318,0.315
0.275,0.253
0.686,0.309
0.696,0.891
0.706,0.408
0.092,0.186
0.739,0.557
0.712,0.386
0.622,0.993
0.202,0.295
0.072,0.173
0.354,0.186
0.191,0.297
0.726,0.249
0.641,0.901
0.542,0.382
0.784,0.278
0.663,0.182
0.556,0.885
0.743,0.290
0.638,0.789
0.454,0.284
0.149,0.207
0.065,0.132
0.123,0.386
0.319,0.299
0.654,0.332
0.104,0.201
0.205,0.294
0.557,0.490
0.046,0.233
0.705,0.571
0.553,0.984
0.112,0.345
0.828,0.575
0.748,0.497
0.639,0.321
0.596,0.953
0.088,0.247
0.381,0.226
0.678,0.511
0.616,0.155
0.798,0.266
0.750,0.611
0.032,0.350
0.690,0.446
0.610,0.242
0.693,0.237
0.785,0.278
0.302,0.213
0.733,0.257
0.719,0.327
0.370,0.265
0.328,0.130
0.463,0.196
0.094,0.189
0.680,0.176
0.676,0.496
0.722,0.585
0.595,0.142
0.675,0.570
0.710,0.275
0.645,0.945
0.600,0.513
0.693,0.964
0.735,0.916
0.644,0.908
0.626,0.303
0.670,0.253
0.658,0.869
0.647,0.455
0.725,0.209
0.244,0.146
0.412,0.132
0.786,0.949
0.748,0.467
0.269,0.202
0.237,0.249
0.200,0.262
0.758,0.412
0.029,0.249
0.754,0.945
0.617,0.198
0.777,0.198
0.719,0.624
0.641,0.279
0.335,0.212
0.696,0.336
0.063,0.256
0.604,0.943
0.185,0.290
0.260,0.252
0.774,0.248
0.614,0.498
0.831,1.014
0.695,0.964
0.708,0.897
0.727,0.890
0.107,0.221
0.298,0.213
0.195,0.372
0.717,0.198
0.599,0.876
0.324,0.240
0.334,0.200
0.618,0.534
0.147,0.263
0.698,0.576
0.386,0.098
0.723,0.492
0.066,0.247
0.107,0.225
0.363,0.123
0.649,0.567
0.665,0.299
0.709,0.892
0.642,0.200
0.234,0.256
0.692,0.344
0.748,0.466
0.211,0.290
0.773,0.555
0.690,0.324
0.631,0.906
0.229,0.264
0.308,0.203
0.756,0.999
0.653,0.826
0.268,0.105
0.704,0.278
0.604,0.859
0.148,0.188
0.768,0.847
0.601,0.570
0.219,0.236
0.174,0.311
0.796,0.902
0.112,0.222
0.605,0.327
0.784,0.910
0.274,0.123
0.631,1.018
0.296,0.260
0.246,0.290
0.633,0.650
0.646,0.477
0.242,0.143
0.574,0.957
0.745,0.123
0.656,0.290
0.745,0.504
0.579,0.853
0.645,0.303
0.660,0.588
0.685,0.542
0.696,1.045
0.545,0.157
0.623,0.570
0.337,0.202
0.049,0.281
0.212,0.182
0.611,0.526
0.630,0.200
0.672,0.950
0.569,0.228
0.716,0.287
0.604,0.944
0.112,0.356
0.080,0.244
0.721,0.785
0.151,0.224
0.088,0.333
0.222,0.345
0.102,0.156
0.652,0.302
0.160,0.455
0.710,0.830
0.667,0.271
0.722,0.830
0.760,0.796
0.207,0.168
0.677,0.311
0.705,0.843
0.705,0.898
0.366,0.271
0.276,0.068
0.621,0.230
0.358,0.187
0.362,0.112
0.083,0.294
0.725,0.938
0.116,0.204
0.709,0.427
0.666,0.245
0.604,0.453
0.649,0.433
0.773,0.593
0.414,0.169
0.077,0.183
0.749,0.943
0.329,0.195
0.136,0.326
0.654,0.610
0.270,0.244
0.562,0.868
0.714,0.482
0.684,0.861
0.717,0.556
0.626,0.825
0.627,0.908
0.712,0.919
0.347,0.163
0.687,0.505
0.105,0.317
0.242,0.250
0.113,0.236
0.389,0.261
0.729,0.292
0.798,0.196
0.663,0.251
0.272,0.161
0.800,0.266
0.736,1.002
0.784,0.234
0.327,0.316
0.653,0.335
0.383,0.184
0.643,0.207
0.658,0.195
0.084,0.359
0.330,0.217
0.346,0.202
0.157,0.115
0.724,0.458
0.708,0.138
0.117,0.238
0.567,0.919
0.775,0.487
0.726,0.480
0.645,0.923
0.202,0.128
0.624,0.948
0.695,0.854
0.649,0.988
0.763,0.452
0.328,0.309
0.800,0.315
0.745,0.493
0.762,0.320
0.640,0.839
0.769,0.493
0.751,0.261
0.725,0.963
0.668,0.461
0.115,0.251
0.671,0.894
0.697,0.796
0.133,0.198
0.491,0.167
0.784,0.575
0.766,0.544
0.748,0.430
0.120,0.278
0.628,0.458
0.697,0.140
0.265,0.175
0.821,0.334
0.666,0.282
0.788,0.541
0.493,0.268
0.718,0.553
0.661,0.978
0.147,0.215
0.607,0.323
0.102,0.139
0.641,0.859
0.571,0.991
0.418,0.164
0.814,0.438
0.356,0.199
0.657,0.879
0.118,0.282
0.654,0.293
0.403,0.160
0.320,0.219
0.249,0.230
0.782,0.328
0.375,0.216
0.162,0.375
0.759,0.847
0.620,0.923
0.081,0.246
0.734,0.538
0.139,0.275
0.081,0.274
0.773,0.907
0.644,0.293
0.745,0.554
0.781,0.927
0.721,0.656
0.739,0.920
0.810,0.319
0.057,0.174
0.333,0.178
0.690,0.316
0.684,0.206
0.117,0.201
0.711,0.490
0.649,0.516
0.254,0.201
0.045,0.298
0.720,0.359
0.695,0.327
0.694,0.253
0.651,0.302
0.067,0.386
0.690,0.438
0.788,0.633
0.630,0.191
0.688,0.507
0.616,0.518
0.192,0.220
0.695,0.363
0.669,0.422
0.648,1.026
0.682,0.974
0.112,0.223
0.732,1.002
0.627,0.619
0.122,0.331
0.106,0.234
0.724,0.276
0.766,0.574
0.091,0.154
0.132,0.267
0.104,0.333
0.718,0.432
0.659,0.273
0.143,0.314
0.726,0.505
0.132,0.253
0.174,0.292
0.688,0.906
0.224,0.228
0.695,0.493
0.726,0.601
0.724,0.218
0.092,0.266
0.341,0.207
0.646,0.556
0.691,1.018
0.626,0.859
0.380,0.238
0.666,0.908
0.332,0.286
0.625,0.436
0.651,0.235
0.699,0.812
0.267,0.249
0.714,0.915
0.111,0.216
0.664,0.308
0.686,0.486
0.709,0.486
0.772,0.885
0.682,0.505
0.730,0.497
0.722,0.241
0.344,0.113
0.612,0.525
0.332,0.303
0.170,0.212
0.735,0.525
0.394,0.257
0.100,0.281
0.742,0.539
0.707,0.891
0.685,0.511
0.668,0.964
0.637,0.584
0.158,0.269
0.347,0.239
0.314,0.209
0.712,0.976
0.728,0.904
0.664,0.513
0.705,0.852
0.740,0.516
0.638,0.903
0.298,0.286
0.341,0.168
0.745,0.252
0.227,0.269
0.741,0.256
0.130,0.346
0.636,0.213
0.315,0.277
0.419,0.264
0.664,0.896
0.157,0.234
0.092,0.354
0.689,0.820
0.658,0.928
0.638,0.557
0.738,0.332
0.728,0.301
0.309,0.275
0.736,0.963
0.595,0.894
0.128,0.333
0.658,0.272
0.667,0.934
0.020,0.302
0.728,0.430
0.632,0.254
0.596,0.994
0.240,0.157
0.311,0.269
0.676,0.976
0.625,0.140
0.761,0.525
0.071,0.256
0.724,0.240
0.347,0.306
0.710,0.499
0.708,0.528
0.787,0.916
0.753,0.512
0.006,0.316
0.054,0.252
0.549,0.981
0.661,0.594
0.629,0.824
0.282,0.206
0.748,0.528
0.763,0.153
0.638,0.237
0.709,0.946
0.703,0.413
0.687,0.294
0.318,0.227
0.015,0.278
0.396,0.170
0.774,0.410
0.707,0.304
0.131,0.293
0.630,0.515
0.101,0.269
0.659,1.004
0.688,0.532
0.723,0.468
0.704,0.628
0.693,0.979
0.381,0.245
0.652,0.350
0.211,0.313
0.186,0.211
0.352,0.175
0.813,0.651
0.365,0.210
0.348,0.248
0.688,0.302
0.296,0.197
0.157,0.145
0.085,0.319
0.648,0.408
0.700,0.408
0.647,0.927
0.668,0.938
0.638,0.515
0.293,0.323
0.696,1.000
0.044,0.221
0.101,0.196
0.224,0.194
0.563,0.217
0.740,0.281
0.304,0.403
0.702,0.838
0.239,0.294
0.633,0.489
0.077,0.373
0.652,0.404
0.699,0.554
0.654,0.519
0.604,1.039
0.269,0.225
0.728,0.840
0.430,0.222
0.325,0.158
0.726,0.864
0.721,0.492
0.103,0.291
0.108,0.216
0.241,0.199
0.718,0.568
0.064,0.272
0.071,0.221
0.326,0.183
0.119,0.334
0.654,0.924
0.776,0.909
0.089,0.253
0.706,0.290
0.318,0.295
0.102,0.278
0.062,0.266
0.186,0.226
0.830,0.534
0.722,0.820
0.705,0.223
0.718,0.940
0.607,0.270
0.315,0.134
0.678,0.598
0.670,0.285
0.136,0.281
0.140,0.272
0.607,0.442
0.670,0.304
0.669,0.548
0.589,0.954
0.681,0.345
0.832,0.507
0.810,0.325
0.101,0.123
0.121,0.239
0.621,0.514
0.298,0.152
0.158,0.323
0.753,0.796
0.595,0.455
0.772,0.169
0.669,0.267
0.656,0.350
0.654,0.945
0.354,0.299
0.784,0.628
0.151,0.344
0.631,0.349
0.690,0.587
0.105,0.283
0.743,0.413
0.729,0.502
0.396,0.236
0.690,0.563
0.671,0.255
0.174,0.192
0.112,0.313
0.092,0.289
0.724,0.573
0.578,0.987
0.718,0.890
0.340,0.178
0.135,0.337
0.673,0.301
0.717,0.304
0.248,0.254
0.773,0.346
0.713,0.940
0.572,0.363
0.763,0.866
0.722,0.837
0.771,0.955
0.354,0.269
0.677,0.315
0.718,0.594
0.414,0.209
0.674,0.272
0.726,0.272
0.583,0.308
0.054,0.327
0.073,0.207
0.673,0.260
0.185,0.213
0.783,0.576
0.122,0.249
0.632,0.200
0.134,0.288
0.663,0.874
0.398,0.160
0.739,0.866
0.786,0.509
0.668,0.143
0.198,0.161
0.097,0.286
0.798,0.895
0.541,0.409
0.654,0.288
0.697,0.244
0.732,0.500
0.732,0.911
0.707,0.885
0.672,0.514
0.696,0.979
0.017,0.167
0.394,0.242
0.361,0.153
0.646,0.370
0.198,0.250
0.787,0.308
0.206,0.136
0.754,0.854
0.703,0.486
0.173,0.252
0.563,0.228
0.684,0.489
0.661,0.875
0.792,0.851
0.160,0.283
0.309,0.315
0.602,0.902
0.651,0.888
0.727,0.264
0.652,0.302
0.717,0.952
0.683,0.574
0.102,0.339
0.270,0.271
0.712,0.840
0.426,0.213
0.304,0.280
0.611,0.568
0.725,0.904
0.719,0.803
0.690,0.452
0.636,0.269
0.755,0.259
0.165,0.307
0.200,0.398
0.721,0.895
0.296,0.214
0.445,0.216
0.110,0.410
0.164,0.163
0.582,0.518
0.800,0.993
0.123,0.241
0.818,0.929
0.709,0.265
0.218,0.293
0.180,0.276
0.737,0.915
0.121,0.198
0.104,0.306
0.334,0.245
0.672,0.573
0.680,0.918
0.279,0.174
0.788,0.883
0.694,0.525
0.741,1.025
0.596,0.894
0.689,0.461
0.688,0.908
0.741,0.506
0.285,0.154
0.739,0.480
0.191,0.259
0.726,0.352
0.308,0.154
0.693,0.567
0.707,0.338
0.691,0.944
0.746,0.581
0.445,0.147
0.712,0.515
0.691,0.298
0.690,0.889
0.343,0.231
0.672,0.934
0.579,0.272
0.714,0.537
0.078,0.415
0.315,0.162
0.604,0.182
0.683,0.431
0.730,0.269
0.673,0.844
0.669,0.412
0.210,0.387
0.659,0.280
0.171,0.345
0.686,0.916
0.711,0.985
0.768,0.583
0.372,0.180
0.727,0.222
0.705,0.226
0.721,0.589
0.638,0.359
0.221,0.222
0.669,0.882
0.095,0.282
0.732,0.261
0.634,0.611
0.757,0.511
0.709,0.171
0.350,0.220
0.086,0.260
0.081,0.254
0.613,0.528
0.731,1.024
0.333,0.234
0.402,0.221
0.627,0.913
0.558,0.203
0.294,0.147
0.616,0.530
0.303,0.197
0.074,0.345
0.273,0.201
0.623,0.575
0.304,0.195
0.565,0.278
0.667,0.308
0.603,0.959
0.648,0.572
0.319,0.242
0.647,0.592
0.669,1.072
0.714,0.985
0.799,0.277
0.669,0.265
0.104,0.288
0.689,0.826
0.374,0.219
0.689,0.840
0.630,1.007
0.347,0.238
0.353,0.137
0.830,0.581
0.386,0.141
0.022,0.373
0.317,0.174
0.642,0.889
0.685,0.342
0.748,0.285
0.626,0.490
0.150,0.151
0.154,0.312
0.264,0.266
0.795,0.891
0.682,0.251
0.006,0.308
0.251,0.196
0.110,0.311
0.107,0.324
0.046,0.312
0.778,0.925
0.664,0.322
0.037,0.295
0.684,0.490
0.201,0.302
0.715,0.595
0.666,0.606
0.817,0.126
0.602,0.329
0.777,0.369
0.100,0.294
0.581,0.849
0.148,0.335
0.836,0.879
0.633,0.178
0.201,0.250
0.698,0.644
0.149,0.203
0.511,0.798
0.349,0.286
0.220,0.139
0.323,0.145
0.336,0.165
0.178,0.098
0.698,0.447
0.890,0.489
0.354,0.265
0.083,0.332
0.070,0.291
0.639,0.372
0.105,0.309
0.291,0.285
0.751,0.286
0.707,0.581
0.083,0.315
0.171,0.260
0.598,0.821
0.695,0.384
0.685,1.025
0.539,0.899
0.069,0.265
0.314,0.323
0.307,0.167
0.123,0.217
0.392,0.170
0.641,0.255
0.355,0.306
0.652,0.502
0.566,0.566
0.768,0.927
0.248,0.380
0.675,0.319
0.230,0.145
0.307,0.155
0.704,0.412
0.738,0.888
0.693,0.498
0.051,0.297
0.586,0.461
0.329,0.108
0.685,0.188
0.585,0.904
0.600,0.302
0.176,0.276
0.091,0.285
0.787,0.995
0.558,0.881
0.710,0.847
0.128,0.271
0.285,0.271
0.753,0.486
0.723,0.220
0.601,0.417
0.696,0.778
0.668,0.486
0.256,0.272
0.785,0.494
0.659,0.336
0.680,0.178
0.775,0.908
0.715,0.942
0.090,0.270
0.746,0.890
0.822,0.538
0.338,0.179
0.696,0.922
0.630,0.561
0.701,1.013
0.722,0.317
0.128,0.380
0.675,0.225
0.233,0.179
0.626,0.505
0.682,0.605
0.708,0.895
0.701,0.259
0.722,0.291
0.301,0.284
0.668,0.973
0.572,0.309
0.751,0.841
0.662,0.282
0.670,0.326
0.828,0.868
0.641,0.879
0.064,0.383
0.036,0.310
0.433,0.214
0.160,0.332
0.286,0.196
0.414,0.166
0.593,0.927
0.686,0.250
0.689,0.875
0.718,0.464
0.609,0.549
0.273,0.266
0.705,0.537
0.729,0.590
0.326,0.163
0.386,0.197
0.312,0.201
0.646,0.318
0.229,0.245
0.616,0.285
0.633,0.219
0.354,0.064
0.817,0.559
0.185,0.417
0.070,0.377
0.280,0.278
0.050,0.240
0.691,0.210
0.332,0.259
0.089,0.394
0.414,0.349
0.673,0.216
0.360,0.267
0.791,0.436
0.609,0.237
0.636,1.021
0.165,0.240
0.026,0.283
0.767,0.210
0.321,0.144
0.642,0.901
0.368,0.124
0.200,0.102
0.687,0.921
0.720,1.000
0.414,0.268
0.822,0.568
0.761,0.494
0.460,0.201
0.169,0.251
0.258,0.269
0.707,0.511
0.758,0.994
0.737,0.946
0.276,0.231
0.313,0.216
0.035,0.379
0.175,0.255
0.115,0.311
0.634,0.485
0.309,0.197
0.406,0.252
0.629,0.256
0.302,0.370
0.177,0.271
0.690,0.993
0.654,0.202
0.717,0.524
0.652,0.906
0.324,0.225
0.221,0.163
0.074,0.248
0.120,0.088
0.791,0.604
0.661,0.512
0.704,0.891
0.322,0.196
0.155,0.313
0.763,0.126
0.697,0.593
0.676,0.155
0.281,0.139
0.102,0.221
0.726,0.404
0.334,0.208
0.712,0.536
0.569,0.460
0.103,0.133
0.730,0.504
0.570,0.747
0.382,0.098
0.681,0.576
0.220,0.271
0.654,0.223
0.773,0.870
0.666,0.907
0.686,0.237
0.703,0.940
0.698,0.576
0.697,0.580
0.244,0.207
0.661,0.965
0.346,0.180
0.282,0.278
0.259,0.273
0.081,0.255
0.662,0.900
0.116,0.252
0.713,0.634
0.111,0.272
0.223,0.232
0.746,0.304
0.061,0.295
0.713,0.206
0.654,0.493
0.076,0.295
0.183,0.191
0.594,0.748
0.232,0.163
0.654,0.611
0.138,0.297
0.739,0.430
0.763,0.841
0.683,0.194
0.691,0.519
0.705,0.221
0.356,0.265
0.088,0.319
0.068,0.374
0.688,0.873
0.722,0.563
0.191,0.284
0.645,0.335
0.677,0.578
0.072,0.296
0.206,0.282
0.759,0.589
0.109,0.277
0.175,0.274
0.083,0.337
0.143,0.150
0.324,0.174
0.105,0.383
0.343,0.297
0.363,0.185
0.342,0.261
0.699,0.153
0.671,0.542
0.670,0.896
0.581,0.267
0.186,0.269
0.535,0.259
0.560,0.259
0.671,0.929
0.633,0.503
0.140,0.324
0.449,0.218
0.259,0.266
0.702,0.202
0.362,0.262
0.744,0.450
0.580,0.529
0.628,0.821
0.121,0.266
0.094,0.193
0.691,0.534
0.318,0.222
0.650,0.521
0.687,0.275
0.709,0.564
0.373,0.230
0.634,0.976
0.605,0.924
0.301,0.132
0.687,0.555
0.086,0.234
0.781,0.430
0.634,1.021
0.707,0.250
0.301,0.189
0.335,0.248
0.753,0.463
